LAMMPS data file via write_data, version 7 Aug 2019, timestep = 500238

500 atoms
2 atom types

0.0000000000000000e+00 2.0412414523193153e+01 xlo xhi
0.0000000000000000e+00 2.0412414523193153e+01 ylo yhi
-5.0000000000000000e+00 5.0000000000000000e+00 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 0.5 0.88

Atoms # atomic

303 -1.5194957495932855e+00 8.6103050732110864e-01 0.0000000000000000e+00
177 -1.8721935391468776e+00 1.2322459487710373e+00 0.0000000000000000e+00
484 -6.0608195524383546e-01 -3.7688281098606033e+00 0.0000000000000000e+00
53 4.5723312992146126e-01 6.8589698806263727e-02 0.0000000000000000e+00
438 1.0003997028270790e+00 2.8524886851904503e+00 0.0000000000000000e+00
295 -2.6541519523877155e-01 5.5814604149887403e-01 0.0000000000000000e+00
125 -1.0011701357274769e+00 3.0477790441801642e+00 0.0000000000000000e+00
346 -1.0657584548109460e+00 5.7780085082664556e-01 0.0000000000000000e+00
13 -2.6245194736166688e+00 5.2635954615844449e-01 0.0000000000000000e+00
18 4.3914459598269054e-03 -7.1969696903148073e-01 0.0000000000000000e+00
2 -6.8870871559712632e-01 -1.4465248131484010e+00 0.0000000000000000e+00
41 9.7042465322427229e-01 1.7490828327552650e+00 0.0000000000000000e+00
435 -9.8818304724739192e-01 6.8875668854417604e-01 0.0000000000000000e+00
172 5.1158022278838822e-01 1.1629127929022538e+00 0.0000000000000000e+00
86 1.0870947718104249e+00 -1.9078117847632363e+00 0.0000000000000000e+00
279 -1.2484953029728458e+00 1.8512779432699000e+00 0.0000000000000000e+00
1 -1.9576452055639566e+00 1.3863387829503417e+00 0.0000000000000000e+00
434 -5.0909588597838962e-01 -4.4335875202251135e-01 0.0000000000000000e+00
241 3.7759366077702683e-01 -1.6157994059624290e+00 0.0000000000000000e+00
49 -1.3748328424522851e+00 5.3600897376336498e-01 0.0000000000000000e+00
457 -5.1381606130593882e-01 -1.9713546542262421e+00 0.0000000000000000e+00
282 -1.5429038656373828e+00 1.3281210741377363e+00 0.0000000000000000e+00
467 1.0758800569104874e+00 -3.8718015948807677e-01 0.0000000000000000e+00
459 3.1979572678092252e+00 9.2038121226566572e-01 0.0000000000000000e+00
426 1.3585147209990576e+00 -1.2248663608609434e+00 0.0000000000000000e+00
398 -2.8608500342599656e+00 3.5881154094353407e-01 0.0000000000000000e+00
382 1.7426655761974397e-01 1.5118283044941907e+00 0.0000000000000000e+00
59 8.1704792901162360e-01 2.6063705370253804e-01 0.0000000000000000e+00
431 -1.3635744715403306e+00 6.7685473866495802e-02 0.0000000000000000e+00
448 -4.2029997904458560e-01 2.0165495864366676e+00 0.0000000000000000e+00
271 1.9689780007971507e+00 -8.1050402218732387e-01 0.0000000000000000e+00
154 9.2192034767237674e-01 -2.1472141942754321e+00 0.0000000000000000e+00
71 -1.1498999364319282e+00 1.9813370928088188e+00 0.0000000000000000e+00
340 1.5968706160309067e+00 -6.2083110288164600e-01 0.0000000000000000e+00
386 -7.3873102140978186e-01 2.0175145919639137e+00 0.0000000000000000e+00
122 -3.8332326933857169e-01 7.2302068651940166e-01 0.0000000000000000e+00
487 8.3869803293647216e-01 1.7599139770420000e+00 0.0000000000000000e+00
81 -1.2256894814422992e+00 1.1033986141954284e+00 0.0000000000000000e+00
217 1.1145538719134942e+00 -1.3820326308489588e+00 0.0000000000000000e+00
317 -6.1631635386526962e-01 2.6390407744705785e-01 0.0000000000000000e+00
82 -8.6512943228829431e-01 -1.7209336777851960e+00 0.0000000000000000e+00
191 1.3908860307389856e+00 -8.9544778103153744e-01 0.0000000000000000e+00
254 1.0675783737823599e+00 -6.3485335661016218e-01 0.0000000000000000e+00
256 -2.6974999772927872e+00 -1.4215628367158433e+00 0.0000000000000000e+00
409 -1.7067583381472284e-01 1.1140937740698897e+00 0.0000000000000000e+00
24 -5.4097460045567425e-01 -5.9058577328803830e-01 0.0000000000000000e+00
319 2.5587812200035387e+00 2.6776635648389582e+00 0.0000000000000000e+00
481 -2.4182706608557791e+00 1.4504401290811688e+00 0.0000000000000000e+00
500 3.3450303650757096e-01 -1.7805024005538852e+00 0.0000000000000000e+00
3 -1.1296319416249585e+00 -9.9090331959935973e-01 0.0000000000000000e+00
58 -8.1257575139442650e-01 -2.8565146562411852e+00 0.0000000000000000e+00
134 2.5735054911404798e+00 7.7289017895061307e-01 0.0000000000000000e+00
38 9.8146484744708529e-01 -2.0858033690613453e+00 0.0000000000000000e+00
263 -1.0179508082621549e+00 9.5018928797479507e-01 0.0000000000000000e+00
257 3.8589668483385492e-01 -4.6032809202760272e-01 0.0000000000000000e+00
246 8.4050936898887174e-01 -1.3279615574777359e-01 0.0000000000000000e+00
36 1.6999659684956750e-01 -1.4075868909730793e-01 0.0000000000000000e+00
327 9.9160831901350066e-01 2.0034163788996655e+00 0.0000000000000000e+00
362 -1.6937370762785642e+00 1.6059465521507581e+00 0.0000000000000000e+00
445 9.3154821387404729e-01 -2.6519890168853788e+00 0.0000000000000000e+00
387 1.0741125307665615e+00 -2.6016551024037959e-01 0.0000000000000000e+00
65 -9.8987351661808096e-02 -2.2696923425566298e+00 0.0000000000000000e+00
164 -1.3972763692155543e+00 6.4717300987662385e-01 0.0000000000000000e+00
356 -2.1016824362094071e+00 1.7069343079122048e+00 0.0000000000000000e+00
169 -2.5428910063760788e+00 2.0881130253383731e+00 0.0000000000000000e+00
472 -1.3524634131727022e+00 -1.8549005908679037e+00 0.0000000000000000e+00
374 -9.4671940387710540e-01 1.7528013770870526e-01 0.0000000000000000e+00
468 -1.8842062503288084e+00 -9.7886138100106623e-01 0.0000000000000000e+00
495 -5.9642901301343831e-01 3.1564981072676418e-01 0.0000000000000000e+00
48 5.1185212506771249e-01 -1.4325124678958023e+00 0.0000000000000000e+00
92 1.8723324625287108e+00 -4.4992698819799265e-01 0.0000000000000000e+00
179 7.1255175064049459e-01 2.5940568699736657e+00 0.0000000000000000e+00
88 -1.3733798987059322e+00 -6.6956944217732595e-01 0.0000000000000000e+00
290 7.0005736292773990e-01 9.1997433671781281e-01 0.0000000000000000e+00
393 1.0757919662317710e+00 -5.1857385393393862e-01 0.0000000000000000e+00
186 -6.6773327198127438e-02 -1.3121736103594166e+00 0.0000000000000000e+00
75 9.3678586348455828e-01 1.4356726802140285e-01 0.0000000000000000e+00
347 -1.0289035967677795e+00 -2.3078846467924449e-01 0.0000000000000000e+00
270 6.1723082290898235e-01 1.0696884606980326e+00 0.0000000000000000e+00
451 2.7425506296803306e+00 -1.3350205449321462e+00 0.0000000000000000e+00
372 1.4128125734412424e+00 -6.4649073138457580e-01 0.0000000000000000e+00
403 -2.0329189823593761e+00 -4.3708382427677311e-01 0.0000000000000000e+00
195 -7.4554951790425505e-01 1.1789516626309215e+00 0.0000000000000000e+00
291 2.1311857934817438e+00 -1.3818665153415199e+00 0.0000000000000000e+00
224 -8.0644065362248474e-01 -1.9225592597973664e+00 0.0000000000000000e+00
107 -2.3251641522577113e-01 -3.3791091929742056e-01 0.0000000000000000e+00
416 4.9007377341961050e-01 2.0181935691832087e+00 0.0000000000000000e+00
208 -2.9417462784130981e+00 -2.7117929184917480e+00 0.0000000000000000e+00
377 -1.8529471526592387e+00 2.3250588987539551e+00 0.0000000000000000e+00
27 8.2810341820457123e-01 1.0830891705030551e-01 0.0000000000000000e+00
419 2.4322114654948037e+00 1.1681451434954956e-01 0.0000000000000000e+00
236 5.4532162242831861e-01 -8.7180603856127703e-01 0.0000000000000000e+00
283 4.6065344136298431e-01 6.4807676863730468e-01 0.0000000000000000e+00
329 5.3946998274151545e-02 1.1637984724909243e+00 0.0000000000000000e+00
45 7.1105713644646940e-01 -1.3436010111554249e+00 0.0000000000000000e+00
337 -1.5786418916164677e+00 -7.5475684874332494e-01 0.0000000000000000e+00
235 4.0058306875740202e-01 -1.6436458977067705e+00 0.0000000000000000e+00
104 1.4032982806532590e+00 3.8032952493532068e-01 0.0000000000000000e+00
305 1.1032545093492576e+00 7.8350604469197382e-01 0.0000000000000000e+00
174 2.0943274416532685e+00 1.6008888353377391e+00 0.0000000000000000e+00
383 1.5903943015957898e+00 -3.0409583526339007e-01 0.0000000000000000e+00
490 5.3641829000260322e-01 1.2587988778260981e+00 0.0000000000000000e+00
102 -1.0218067745588235e+00 1.7944910417808180e-01 0.0000000000000000e+00
42 -1.2528865738638222e+00 -2.4664042423924438e-02 0.0000000000000000e+00
478 1.0794069570848235e+00 1.6715134758315662e+00 0.0000000000000000e+00
150 5.7526386307828448e-01 1.0612891571402021e+00 0.0000000000000000e+00
173 1.1649952987015559e+00 -1.6815895620589820e+00 0.0000000000000000e+00
278 3.4436801280170909e-01 4.3193650399020345e-01 0.0000000000000000e+00
358 -1.4938180790315578e+00 7.6778494557547472e-01 0.0000000000000000e+00
225 -8.3179203028439730e-01 1.2495613393719043e+00 0.0000000000000000e+00
201 -6.2376517094886952e-01 1.7947900413091422e-01 0.0000000000000000e+00
139 2.3257130364303163e-01 -1.3569784244367407e+00 0.0000000000000000e+00
226 -7.1418299724496825e-01 2.1464937699533282e-01 0.0000000000000000e+00
57 2.9547314183970572e+00 6.8118642141050079e-01 0.0000000000000000e+00
425 7.7298643688254487e-01 -3.6632722679067564e-01 0.0000000000000000e+00
159 -8.1924017929228002e-02 3.3173101879202189e+00 0.0000000000000000e+00
33 -1.2709992843186408e+00 6.2557836272414380e-01 0.0000000000000000e+00
230 1.6309933067228151e+00 7.1246704621726997e-01 0.0000000000000000e+00
322 1.6440540998763429e+00 -2.1485454842408280e-01 0.0000000000000000e+00
4 1.4541738397400066e+00 1.9814043382717084e+00 0.0000000000000000e+00
162 -1.8205150247499646e+00 1.6222770937025799e+00 0.0000000000000000e+00
475 1.3397512315992584e+00 -2.6632174506043773e+00 0.0000000000000000e+00
123 -8.2377428689100918e-01 -1.7450255729846271e+00 0.0000000000000000e+00
133 -2.1905348400252360e+00 2.6733770284578449e+00 0.0000000000000000e+00
331 2.2400898440277577e+00 2.2542676874776020e+00 0.0000000000000000e+00
35 -1.5823610261698934e-01 -2.0611702067135576e-01 0.0000000000000000e+00
247 -3.6598905222588990e-01 -1.2607121566718622e+00 0.0000000000000000e+00
176 -2.4622976994764798e+00 -2.2510678970719313e+00 0.0000000000000000e+00
206 -1.6847850405096283e+00 -1.6463194550455356e+00 0.0000000000000000e+00
105 9.3833732884277909e-01 7.1911473059981714e-03 0.0000000000000000e+00
116 -8.1652040300783724e-01 -2.4841546720279304e+00 0.0000000000000000e+00
194 1.2263120923517556e+00 5.3981577526594948e-01 0.0000000000000000e+00
170 -1.9741400368014901e+00 -1.6947331617503525e+00 0.0000000000000000e+00
450 1.2591149957602937e-01 2.5422247690777962e+00 0.0000000000000000e+00
40 1.9280089531015068e+00 7.0729629169525476e-01 0.0000000000000000e+00
441 1.5872683262217930e+00 -1.2795914246771904e+00 0.0000000000000000e+00
429 -1.9363371925225827e+00 2.3794282807238401e+00 0.0000000000000000e+00
333 -7.9538957585703018e-01 -1.6897079327058062e+00 0.0000000000000000e+00
136 -2.6066854443011561e-01 1.8240507712571141e-01 0.0000000000000000e+00
389 1.0563376369309592e+00 -1.3467930250887254e+00 0.0000000000000000e+00
156 8.8002564391953697e-02 4.2503697731171025e-01 0.0000000000000000e+00
9 -9.5726831207900887e-01 -3.4599608074220445e-01 0.0000000000000000e+00
98 -8.6154019628575462e-01 -7.9973430751149280e-02 0.0000000000000000e+00
103 2.0109240552036729e+00 -1.7884460469185655e+00 0.0000000000000000e+00
410 1.2417174457133312e-01 1.4069184995465411e+00 0.0000000000000000e+00
396 3.4730551887129363e-01 1.1176194037712339e+00 0.0000000000000000e+00
378 1.2975913121317306e-01 3.9028348569787069e-01 0.0000000000000000e+00
83 -5.3710948142357018e-01 -1.2624252433986177e-01 0.0000000000000000e+00
361 -1.0817181231393631e+00 2.7800118524963677e+00 0.0000000000000000e+00
160 5.0066681599295482e-01 -1.2649365894202127e+00 0.0000000000000000e+00
326 -4.0241783540638582e-01 9.4809054827556283e-01 0.0000000000000000e+00
461 -2.3608460912556923e+00 2.3452772987435613e+00 0.0000000000000000e+00
499 1.2044937238072839e+00 1.7984567483480532e-01 0.0000000000000000e+00
39 2.2803338125709791e+00 -3.6136991133280555e-01 0.0000000000000000e+00
297 -1.1888104569513960e+00 9.9887428019416413e-01 0.0000000000000000e+00
353 4.4915705245674181e-01 -1.2851956433111159e-01 0.0000000000000000e+00
32 5.9999172498513309e-01 7.3697468434582580e-01 0.0000000000000000e+00
144 3.9094396545861387e-02 1.6622716830160473e+00 0.0000000000000000e+00
145 -3.6085442151488845e-01 -8.4692589884439021e-02 0.0000000000000000e+00
476 -3.7781268755216285e-01 -2.0938728432374143e+00 0.0000000000000000e+00
469 2.0358389335565499e+00 -1.8516464253811040e+00 0.0000000000000000e+00
255 -1.1594330731078493e+00 1.1325641349550537e+00 0.0000000000000000e+00
52 -1.0254873467997405e+00 6.2492874364676476e-01 0.0000000000000000e+00
8 4.4439081580862683e-01 4.4304596700204607e-01 0.0000000000000000e+00
375 -6.0584192310399620e-01 -5.6294931053620967e-01 0.0000000000000000e+00
493 -3.7601734825499039e-01 -1.3331331109187121e+00 0.0000000000000000e+00
452 -2.8589561471960162e-01 2.4059530537642484e+00 0.0000000000000000e+00
80 1.5796520563239969e+00 -1.8611014716641987e+00 0.0000000000000000e+00
352 1.0082453825246003e+00 -1.0222949344997145e+00 0.0000000000000000e+00
301 -4.6281074505480063e-01 1.1180671694981121e+00 0.0000000000000000e+00
313 1.0048356584543802e-01 1.2294440289870536e+00 0.0000000000000000e+00
20 -6.1959454523290747e-01 -1.9208113798679853e+00 0.0000000000000000e+00
489 -1.1802360211504155e+00 9.2540854422304841e-01 0.0000000000000000e+00
227 5.2130064937464560e-01 1.1869198509008798e+00 0.0000000000000000e+00
376 -1.2417274524054644e+00 -1.9098420020695077e+00 0.0000000000000000e+00
119 1.5055254105556863e+00 -3.9874667344239340e-01 0.0000000000000000e+00
276 -2.1763624351439295e+00 -4.6930401146606515e-02 0.0000000000000000e+00
369 1.6594546791129918e+00 -2.8880951140332396e+00 0.0000000000000000e+00
286 -7.3237803557209891e-01 -2.5910208262743359e+00 0.0000000000000000e+00
380 7.1649258275352457e-01 1.2210221897145368e+00 0.0000000000000000e+00
310 -4.0580009283526897e-01 3.4270135894052056e-01 0.0000000000000000e+00
60 -5.9085298429890187e-01 2.7236983859842856e-01 0.0000000000000000e+00
121 -2.3542289212985854e+00 -1.7947419728129155e-01 0.0000000000000000e+00
238 2.9068214263218506e+00 -1.4310113069367387e+00 0.0000000000000000e+00
381 -3.4248424414792367e-01 -8.8862366888884248e-01 0.0000000000000000e+00
51 -9.0924136851893889e-01 1.4132138487595747e+00 0.0000000000000000e+00
72 -5.3147336380028842e-01 4.9596229615859921e-01 0.0000000000000000e+00
110 1.7493924537206567e+00 -1.7912780594596811e-01 0.0000000000000000e+00
390 -2.9407034359420220e-01 5.1337340316002489e-01 0.0000000000000000e+00
395 2.0187316374321549e+00 3.6942233472097707e-01 0.0000000000000000e+00
264 -3.3888807282766392e-01 9.5021450267213325e-01 0.0000000000000000e+00
488 6.7198980536662012e-01 8.4431176219827631e-01 0.0000000000000000e+00
43 -2.3383285559824625e+00 -1.8599296700191310e+00 0.0000000000000000e+00
209 1.2268678516523079e+00 -2.1485334821404738e+00 0.0000000000000000e+00
12 -9.7956992491691219e-01 6.1707266018809792e-01 0.0000000000000000e+00
240 -1.9516378934857876e+00 -2.9507247642180070e-02 0.0000000000000000e+00
449 1.0635655954808434e+00 -1.6751331521327575e+00 0.0000000000000000e+00
420 9.4880699324810092e-01 -9.3223446855644687e-01 0.0000000000000000e+00
334 4.0932193973072756e-01 4.0153241691697278e-01 0.0000000000000000e+00
453 1.0825736969826649e+00 -9.8195886572005911e-02 0.0000000000000000e+00
423 -2.1065884180057539e+00 5.1845004440456199e-01 0.0000000000000000e+00
234 7.5688332099046163e-01 -1.8115841850661193e-01 0.0000000000000000e+00
210 1.1917841193984789e-01 -9.4395573336024086e-01 0.0000000000000000e+00
424 -3.0808407011481570e-01 -3.9620810963184999e-01 0.0000000000000000e+00
397 -1.0598276665280972e+00 4.6827911542474160e-01 0.0000000000000000e+00
414 9.5442676505199164e-01 8.5385755452829759e-01 0.0000000000000000e+00
471 -9.9843606193821030e-02 -3.8485430546901211e-01 0.0000000000000000e+00
111 -7.8883409939451932e-01 -1.4337856866419492e+00 0.0000000000000000e+00
152 -1.4788639577699811e+00 -4.3681028625608526e-01 0.0000000000000000e+00
277 -2.1586114562030323e+00 2.0676656139756679e+00 0.0000000000000000e+00
272 1.1141547772157889e+00 2.8015043720864335e-01 0.0000000000000000e+00
373 4.6583096981115635e-01 -7.2077107825208364e-01 0.0000000000000000e+00
366 2.9747533688502237e-01 1.1703317832792937e+00 0.0000000000000000e+00
314 1.2964504422061258e+00 5.2727252380864426e-02 0.0000000000000000e+00
273 -3.4891708568248586e-01 2.9607190952186607e-01 0.0000000000000000e+00
470 4.9800928011300605e-01 -1.5548798088659954e-01 0.0000000000000000e+00
320 -1.8514920462243892e-01 -4.4379361207756540e+00 0.0000000000000000e+00
304 1.2830404959724575e+00 8.0032870241267295e-01 0.0000000000000000e+00
228 4.6786134778463284e-01 6.2578064439220116e-01 0.0000000000000000e+00
161 1.6089298494668838e+00 2.0715600158679090e-01 0.0000000000000000e+00
146 -9.1625880022399786e-01 -1.3989631507427053e-01 0.0000000000000000e+00
440 8.2265721922325696e-01 -8.3784248626076496e-01 0.0000000000000000e+00
400 4.8548573126079858e-01 1.0565552815332699e+00 0.0000000000000000e+00
294 -6.5986650156796378e-01 -9.8388559078045279e-01 0.0000000000000000e+00
421 -9.3965661673528866e-01 -2.2373582952228732e+00 0.0000000000000000e+00
293 1.9746186512440871e+00 1.9143969659868904e-01 0.0000000000000000e+00
196 1.4472309047583368e-01 -1.0876654243894222e+00 0.0000000000000000e+00
223 7.1022046519908499e-01 1.0250234521668982e+00 0.0000000000000000e+00
299 4.0969176755460923e-01 -5.4942799153636790e-01 0.0000000000000000e+00
198 -8.1642368167169188e-01 1.6374866133493338e+00 0.0000000000000000e+00
62 4.2343481936179883e-01 2.1539336382563147e-02 0.0000000000000000e+00
69 -1.0877999183586065e+00 2.8044094686488540e-03 0.0000000000000000e+00
95 -1.7067550605564739e+00 -2.2993119283281325e+00 0.0000000000000000e+00
412 -3.6392162337748019e-01 -1.3174174830288394e+00 0.0000000000000000e+00
128 -5.0497523015092159e-02 3.7251892942858017e-01 0.0000000000000000e+00
153 -2.3112826660438741e+00 1.3512553610995188e+00 0.0000000000000000e+00
120 -4.4577637580374130e-01 5.4912312490723392e-01 0.0000000000000000e+00
29 -1.8505584010506262e+00 1.6648374634002054e+00 0.0000000000000000e+00
388 8.7351927666786711e-01 6.9448271189299038e-01 0.0000000000000000e+00
280 -1.6550215856079389e+00 1.5815976430058218e+00 0.0000000000000000e+00
202 -2.6751179847887974e-01 -3.4064317492272239e-01 0.0000000000000000e+00
108 -1.8039228887032264e+00 1.2622953771993323e-01 0.0000000000000000e+00
336 -2.5016500960278809e+00 1.1090677063354040e-01 0.0000000000000000e+00
318 6.0791199903177695e-01 1.4660851864997220e+00 0.0000000000000000e+00
143 7.2844616968736753e-01 -8.9953990217259847e-02 0.0000000000000000e+00
411 -1.2981865270550805e+00 1.2110089475670081e+00 0.0000000000000000e+00
178 2.1387296777004421e+00 8.5746439688047749e-01 0.0000000000000000e+00
94 -1.0250124260246740e+00 6.1114957306251816e-01 0.0000000000000000e+00
486 8.6367018970571374e-01 1.6946375640256364e+00 0.0000000000000000e+00
311 9.6297880371917577e-01 1.0550358860062852e+00 0.0000000000000000e+00
243 5.1811993043129212e-01 -1.5599347110871666e+00 0.0000000000000000e+00
355 1.2276515438215960e+00 -6.4903305211094586e-01 0.0000000000000000e+00
302 2.2338250749887938e+00 -3.9113788574794900e-01 0.0000000000000000e+00
323 -1.2127687591911940e+00 1.2096940908544862e+00 0.0000000000000000e+00
328 -4.0546443157096518e-01 -5.3832325086459898e-01 0.0000000000000000e+00
427 6.5776044409973713e-02 1.8297435650659430e+00 0.0000000000000000e+00
140 2.8537254183381228e-01 5.0726172406603032e-01 0.0000000000000000e+00
339 -3.6482494673116726e-02 -1.2171284282039883e+00 0.0000000000000000e+00
221 -1.1164327635150662e+00 -7.7696170153927568e-01 0.0000000000000000e+00
262 4.5920765163238747e-01 -1.7667602057091123e+00 0.0000000000000000e+00
34 -8.0730985886764073e-01 -1.0746582081081086e+00 0.0000000000000000e+00
330 1.5364296554074492e+00 -1.8859027076987263e+00 0.0000000000000000e+00
405 2.5698531903295763e+00 1.0351299269788463e+00 0.0000000000000000e+00
19 4.7193750832148895e-01 2.2291551298303456e+00 0.0000000000000000e+00
315 -5.1714738679712469e-01 1.1600137229289921e-01 0.0000000000000000e+00
285 -5.7730528907175593e-01 1.4335170396761299e+00 0.0000000000000000e+00
73 1.1565805342228166e+00 -9.5981662452632177e-01 0.0000000000000000e+00
207 2.9632376563260171e-01 2.5849447946073460e-02 0.0000000000000000e+00
50 -2.3463948496379126e+00 1.2203179773641628e+00 0.0000000000000000e+00
258 3.4350796781285275e-01 -3.3954580074527341e-01 0.0000000000000000e+00
93 -2.0255201360178013e-02 3.3485642307695342e+00 0.0000000000000000e+00
68 -6.7656291947521430e-01 -7.4146278120627185e-01 0.0000000000000000e+00
399 -2.3409544121785171e+00 -1.7275116586387003e+00 0.0000000000000000e+00
137 2.9532623012142944e-01 3.3668160602658576e-01 0.0000000000000000e+00
250 1.1777090141951121e+00 -9.0001773170954802e-01 0.0000000000000000e+00
131 6.2596211539541508e-02 1.8536449947494897e+00 0.0000000000000000e+00
345 8.4038770559979781e-01 4.7684373983923856e-01 0.0000000000000000e+00
430 1.5611133137058346e+00 8.7225051416763855e-01 0.0000000000000000e+00
343 8.1125335910059571e-01 -5.9248911393143297e-02 0.0000000000000000e+00
15 2.0008853796855446e+00 -3.9273502647771052e-01 0.0000000000000000e+00
482 -1.9837897639520570e+00 8.6164819513832314e-01 0.0000000000000000e+00
260 -1.0827908039220868e-01 2.1746099507236454e+00 0.0000000000000000e+00
392 -9.3524945800182446e-01 1.8115481437347154e+00 0.0000000000000000e+00
407 -4.3377469362245491e-01 1.5855518943612257e+00 0.0000000000000000e+00
359 9.7575924124348745e-01 2.6586219313846136e+00 0.0000000000000000e+00
289 2.6983633063477053e-01 1.0842504116643538e-01 0.0000000000000000e+00
307 -2.5998458643299136e+00 -1.6224513540424373e-01 0.0000000000000000e+00
360 4.8930131899640572e-01 -2.3867122726806840e+00 0.0000000000000000e+00
456 -6.6302198244667132e-01 6.9942723321164713e-01 0.0000000000000000e+00
113 1.2888713770517841e+00 -2.0578075013415467e-01 0.0000000000000000e+00
284 1.2269078075865800e+00 -6.3193346888601309e-01 0.0000000000000000e+00
168 -1.2896783036519677e-01 -1.5913652429356655e+00 0.0000000000000000e+00
175 4.3118104096832016e-01 9.0724674770248670e-01 0.0000000000000000e+00
309 1.6961602452932438e+00 -3.4369644923127135e-01 0.0000000000000000e+00
365 2.1219495886535950e-01 -7.2143703472465426e-01 0.0000000000000000e+00
249 -7.1910056142776924e-01 3.6070195014089607e-01 0.0000000000000000e+00
460 -1.3833755386918247e+00 -1.6798393058694350e+00 0.0000000000000000e+00
165 -1.6897286609263853e+00 -1.0434699936697893e+00 0.0000000000000000e+00
439 1.6571807920233239e+00 -1.3998662064554004e+00 0.0000000000000000e+00
130 -2.3206717990078435e-01 3.0288806257406518e+00 0.0000000000000000e+00
321 -2.3400239092893623e-02 6.9403347635814527e-01 0.0000000000000000e+00
480 -2.6123587808556872e+00 4.3570020317422831e-01 0.0000000000000000e+00
148 -1.7651208592546841e+00 -2.5202118206253514e+00 0.0000000000000000e+00
97 2.9118096987798028e+00 -2.5528434764669323e+00 0.0000000000000000e+00
199 -2.6695665037729116e-01 1.3569497615917252e+00 0.0000000000000000e+00
23 4.6719454137673821e-01 2.6916202310129020e+00 0.0000000000000000e+00
138 1.2123354550138410e+00 -1.6028542109999175e-01 0.0000000000000000e+00
7 1.0483577351872326e+00 -2.0600196530822323e+00 0.0000000000000000e+00
474 2.5842238312411814e+00 -2.7705839820498529e-01 0.0000000000000000e+00
189 6.1032855639422767e-01 -2.2158615631414993e-01 0.0000000000000000e+00
274 -1.7331327339547813e+00 -7.9224830810536417e-01 0.0000000000000000e+00
64 -1.4155780959831191e-01 -3.1917904164985733e-01 0.0000000000000000e+00
149 3.8682234021572220e-01 -8.3767328446607203e-01 0.0000000000000000e+00
185 -9.0952365221257470e-01 -3.1357631539265349e+00 0.0000000000000000e+00
338 -1.1655422697523250e+00 1.7076688813919343e+00 0.0000000000000000e+00
442 2.0622788460377239e+00 1.2908588511288333e+00 0.0000000000000000e+00
11 5.2396430545290174e-01 -1.7807997017231558e+00 0.0000000000000000e+00
5 6.2966065858989839e-01 -1.7838570028485250e+00 0.0000000000000000e+00
212 -1.6829160375944233e-01 -5.6596780902770705e-01 0.0000000000000000e+00
298 5.2695573565450249e-01 -4.8914431677702791e-01 0.0000000000000000e+00
84 -1.5470632500626293e+00 3.1328681483185250e-01 0.0000000000000000e+00
135 3.3036011469532479e-02 -3.1051071699346515e+00 0.0000000000000000e+00
21 1.7726103292134139e+00 3.0192863334712639e-01 0.0000000000000000e+00
316 1.2019570463187466e+00 6.1129039502256888e-01 0.0000000000000000e+00
124 -5.0010207441488252e-01 -2.1642679641166307e+00 0.0000000000000000e+00
30 7.3372395129636481e-01 -1.2714555162151753e+00 0.0000000000000000e+00
422 1.7119100726770440e+00 3.8637277295629104e+00 0.0000000000000000e+00
25 2.2803086984473366e+00 5.6976814288872057e-01 0.0000000000000000e+00
242 9.1954075965688920e-01 1.5850757280228982e+00 0.0000000000000000e+00
188 -8.8171413393585185e-01 6.6667763355777265e-01 0.0000000000000000e+00
454 1.5787743096540890e-01 6.9904351224744343e-01 0.0000000000000000e+00
335 -8.4103369313353460e-01 3.1836197258198511e+00 0.0000000000000000e+00
252 1.0140154511579145e+00 -1.3604661365424315e+00 0.0000000000000000e+00
368 -1.5058814550048110e+00 -3.2546977043565739e-01 0.0000000000000000e+00
494 -9.3127326889854686e-02 -1.7139019328845501e-01 0.0000000000000000e+00
31 3.3453097375129857e+00 1.1242493428392026e+00 0.0000000000000000e+00
443 5.6995699720107351e-01 -5.5946862399604558e-01 0.0000000000000000e+00
418 -9.5018195256707816e-01 -1.3234515996358194e+00 0.0000000000000000e+00
28 7.5857258199486444e-01 1.0284333959823411e+00 0.0000000000000000e+00
166 6.6430034199690302e-01 1.5843631610706619e+00 0.0000000000000000e+00
485 -3.4259677871952349e-01 4.4329795863878796e-01 0.0000000000000000e+00
259 -1.9143682741201444e+00 1.2163046958525738e+00 0.0000000000000000e+00
215 -1.9513827890377671e+00 -1.1934540578506703e+00 0.0000000000000000e+00
324 -6.1553752296457909e-01 1.4003248687003667e+00 0.0000000000000000e+00
151 6.7820916920124696e-01 2.5492215341484639e+00 0.0000000000000000e+00
213 3.3221142880086080e-01 8.1037699653752870e-01 0.0000000000000000e+00
455 -1.8461243424122518e+00 2.1389495437034128e-01 0.0000000000000000e+00
183 8.7309263661374281e-01 1.3851197493570797e+00 0.0000000000000000e+00
76 1.0727947219651643e+00 2.2251917916177928e+00 0.0000000000000000e+00
350 1.0878940752925412e+00 1.4518860527635351e+00 0.0000000000000000e+00
248 9.6588021699582216e-01 -2.7591178846585933e+00 0.0000000000000000e+00
129 -1.6526294396316570e+00 -2.0010552970404936e+00 0.0000000000000000e+00
444 -9.3199315797697602e-01 -9.5720925391147071e-02 0.0000000000000000e+00
300 1.6730603108019423e-02 -1.3686610211550441e+00 0.0000000000000000e+00
