LAMMPS data file via write_data, version 7 Aug 2019, timestep = 195000000

500 atoms
2 atom types

0.0000000000000000e+00 2.0412414523193153e+01 xlo xhi
0.0000000000000000e+00 2.0412414523193153e+01 ylo yhi
-5.0000000000000000e+00 5.0000000000000000e+00 zlo zhi
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 0.5 0.88

Atoms # atomic

103 1 1.4957772857183645e+01 9.4848921314072854e+00 0.0000000000000000e+00 -6 2 0
254 2 1.2061819330935345e+01 5.5190116469123414e+00 0.0000000000000000e+00 -3 6 0
30 1 1.2716141225861227e+01 3.6212701530156188e+00 0.0000000000000000e+00 2 -5 0
123 1 1.4442646826733050e+01 7.3503367518125806e+00 0.0000000000000000e+00 2 4 0
167 1 1.2652387502392221e+01 1.0010338179524165e+00 0.0000000000000000e+00 -4 5 0
9 1 1.0804346270053136e+01 3.9981148416718888e+00 0.0000000000000000e+00 5 -6 0
151 1 1.4361171879201580e+01 3.0216697464832083e+00 0.0000000000000000e+00 1 1 0
113 1 1.3452014501349423e+01 8.7471766020236412e+00 0.0000000000000000e+00 -1 3 0
53 1 1.2057037054252703e+01 7.4610239358993082e+00 0.0000000000000000e+00 1 8 0
159 2 1.1972110794435812e+01 4.0966932416129325e+00 0.0000000000000000e+00 -7 -7 0
174 2 1.4264061660635891e+01 9.0006570925710374e+00 0.0000000000000000e+00 -4 2 0
74 2 1.1248054677775267e+01 3.7307976799584591e-01 0.0000000000000000e+00 0 -6 0
212 1 1.1502325934865969e+01 1.2127582892197595e+00 0.0000000000000000e+00 4 0 0
209 1 1.1324514068797287e+01 2.3111274092188632e+00 0.0000000000000000e+00 -3 4 0
309 1 1.5112822011249085e+01 2.2175900869661285e+00 0.0000000000000000e+00 6 0 0
188 1 1.5262235354632507e+01 6.7398521067544284e+00 0.0000000000000000e+00 1 -4 0
371 1 1.0397361562036270e+01 6.7259560832254355e+00 0.0000000000000000e+00 -11 -2 0
271 1 1.5284838369238713e+01 4.0065352577945861e+00 0.0000000000000000e+00 -5 9 0
303 1 1.2053634300723703e+01 1.1839601153511904e-01 0.0000000000000000e+00 -4 2 0
427 1 1.5274478336640980e+01 1.2793269889205555e-01 0.0000000000000000e+00 8 -2 0
12 1 1.0232239783068204e+01 2.3858721510625114e+00 0.0000000000000000e+00 0 1 0
108 1 1.2864476086100341e+01 1.0171075644433053e+01 0.0000000000000000e+00 -5 4 0
344 1 1.1195569372035395e+01 1.9910258408888897e+01 0.0000000000000000e+00 -6 -14 0
356 2 1.3507249694475099e+01 1.9291353247116383e+01 0.0000000000000000e+00 -1 9 0
438 2 1.2375159164161037e+01 1.4291403057192438e+01 0.0000000000000000e+00 -15 -2 0
11 1 1.1611358055825852e+01 1.4748263088766720e+01 0.0000000000000000e+00 -1 -4 0
183 1 1.1918290143922494e+01 1.7952135919720259e+01 0.0000000000000000e+00 -6 -3 0
120 2 1.3004996748519323e+01 1.6036049879223480e+01 0.0000000000000000e+00 10 5 0
304 1 1.0434154107310331e+01 1.9082825781616403e+01 0.0000000000000000e+00 -13 -6 0
225 1 1.3652924269124600e+01 1.6612479999497538e+01 0.0000000000000000e+00 -6 -2 0
227 1 1.0720704239874621e+01 1.5349626607304431e+01 0.0000000000000000e+00 6 3 0
337 2 1.0968172906658616e+01 1.4166625190834836e+01 0.0000000000000000e+00 -2 5 0
194 2 1.2842432475928179e+01 1.1041832003020119e+01 0.0000000000000000e+00 1 -2 0
266 1 1.3550204572148720e+01 1.8415709104528410e+01 0.0000000000000000e+00 -6 4 0
498 2 1.1824778502800195e+01 1.7056402562114936e+01 0.0000000000000000e+00 4 -5 0
130 1 1.2181541988524332e+01 1.6245311225961053e+01 0.0000000000000000e+00 -10 0 0
447 1 1.3700113095159711e+01 1.2874981320098405e+01 0.0000000000000000e+00 1 -7 0
168 1 1.4354357688878162e+01 1.9115308871218666e+01 0.0000000000000000e+00 -6 -5 0
154 2 1.1595066936049058e+01 1.5624614721818910e+01 0.0000000000000000e+00 2 -9 0
408 1 1.4718235206812103e+01 1.5600815706998558e+01 0.0000000000000000e+00 3 -6 0
375 2 1.4670385934914654e+01 1.9909631017763068e+01 0.0000000000000000e+00 2 -8 0
461 1 1.1695434771787173e+01 1.3664437154643835e+01 0.0000000000000000e+00 3 -2 0
338 2 1.2034962333716480e+01 1.9619501669099623e+01 0.0000000000000000e+00 2 -10 0
331 1 1.3734145452078156e+01 1.0830916163641351e+01 0.0000000000000000e+00 -7 -2 0
320 2 1.2792893071158179e+01 1.8014179116056340e+01 0.0000000000000000e+00 -14 5 0
360 2 1.0286492037906141e+01 1.6967260739195257e+01 0.0000000000000000e+00 4 4 0
388 1 1.4771333415445087e+01 1.1251673985971536e+01 0.0000000000000000e+00 -2 -8 0
85 1 1.4300149296613011e+01 1.4556052966287035e+01 0.0000000000000000e+00 9 -4 0
111 1 1.1034363494176519e+01 1.2058139983743501e+01 0.0000000000000000e+00 -3 2 0
110 1 1.2513980459087243e+01 1.5254240504498883e+01 0.0000000000000000e+00 -6 -14 0
362 1 1.0544606427597609e+01 1.0982693034556371e+01 0.0000000000000000e+00 -7 2 0
140 2 1.1172999286463888e+01 1.2941109754070039e+01 0.0000000000000000e+00 0 -8 0
463 1 1.4626326061311339e+01 1.3448789306154973e+01 0.0000000000000000e+00 -5 8 0
497 2 1.0322928448806531e+01 1.2574919899406565e+01 0.0000000000000000e+00 -6 1 0
284 1 1.0479150029408258e+01 1.3442165818114733e+01 0.0000000000000000e+00 14 1 0
137 2 1.2854920836749951e+01 1.2607882099028121e+01 0.0000000000000000e+00 2 -3 0
444 1 1.2802556986404644e+01 1.3498737186027769e+01 0.0000000000000000e+00 12 -6 0
214 2 1.4420603735765297e+01 1.8245413003679872e+01 0.0000000000000000e+00 6 -2 0
224 1 1.2834789357570966e+01 1.9848845289364668e+01 0.0000000000000000e+00 -1 7 0
218 2 1.4494413198985264e+01 1.6471319627284810e+01 0.0000000000000000e+00 11 4 0
467 1 1.2535857084132056e+01 1.8856068200983835e+01 0.0000000000000000e+00 8 1 0
281 1 1.3189543816874133e+01 1.1827470994523853e+01 0.0000000000000000e+00 6 1 0
149 1 1.1020824675370035e+01 1.7436206011415777e+01 0.0000000000000000e+00 -4 7 0
17 2 1.4053584164862581e+01 1.1683919203563363e+01 0.0000000000000000e+00 2 0 0
407 1 1.2174871409942758e+01 1.1584144587083973e+01 0.0000000000000000e+00 3 -16 0
163 1 1.3670679855373692e+01 1.5489215871897066e+01 0.0000000000000000e+00 3 4 0
365 1 1.3235172366314556e+01 1.4455282815910262e+01 0.0000000000000000e+00 16 11 0
156 2 1.3569106676155366e+01 1.7494591897123225e+01 0.0000000000000000e+00 3 2 0
78 2 1.0843394404823062e+01 1.8303551327747353e+01 0.0000000000000000e+00 -2 0 0
75 2 1.1375690510252577e+01 1.1244319796336988e+01 0.0000000000000000e+00 -12 13 0
162 1 1.1499972338321307e+01 1.8915829516194453e+01 0.0000000000000000e+00 -2 -2 0
2 1 1.4609869950066606e+01 1.2357429457918098e+01 0.0000000000000000e+00 -3 -7 0
462 1 1.4459566220985982e+01 1.7383975590709767e+01 0.0000000000000000e+00 0 -4 0
268 1 1.2002013592888908e+01 1.2639117934225247e+01 0.0000000000000000e+00 12 1 0
52 1 1.1102982851158913e+01 1.6373799227873882e+01 0.0000000000000000e+00 -4 0 0
298 2 1.3777630386084956e+01 1.3767564722470979e+01 0.0000000000000000e+00 -7 -11 0
32 1 1.2730110872568895e+01 1.7163565472455673e+01 0.0000000000000000e+00 -6 -3 0
63 1 1.3847192001140156e+01 2.0149238254851465e+01 0.0000000000000000e+00 4 -7 0
76 2 1.5083077902305430e+01 1.4184501643852245e+01 0.0000000000000000e+00 0 -7 0
142 1 1.1906649302094243e+01 1.0560670385794520e+01 0.0000000000000000e+00 -6 4 0
40 2 1.4546560777126304e+01 1.0329576533250323e+01 0.0000000000000000e+00 -6 -6 0
203 1 1.5265543367369160e+01 1.8419090685771788e+01 0.0000000000000000e+00 1 2 0
369 1 1.9398646341273267e+01 2.6461217926531395e+00 0.0000000000000000e+00 2 -1 0
216 2 1.7835676958078356e+01 3.8120503860448367e+00 0.0000000000000000e+00 -7 6 0
296 2 1.6912530212820020e+01 9.6964804547272401e+00 0.0000000000000000e+00 -1 0 0
472 1 1.5910706780334140e+01 1.0396379095071315e+00 0.0000000000000000e+00 1 0 0
500 2 1.8529235230305069e+01 2.5794795013592018e+00 0.0000000000000000e+00 -5 9 0
94 2 1.7676119717649353e+01 2.0095103703619035e+00 0.0000000000000000e+00 2 2 0
264 1 1.8411768808137680e+01 4.5204453634873083e+00 0.0000000000000000e+00 12 8 0
396 2 1.6772476518803664e+01 7.9530339413978579e+00 0.0000000000000000e+00 5 -4 0
242 1 1.9329477746674240e+01 8.8851934869114935e-01 0.0000000000000000e+00 -5 -2 0
391 1 1.6818435095230264e+01 1.8484418597000256e+00 0.0000000000000000e+00 -6 -4 0
307 1 1.9818198596534078e+01 9.3176401751484086e+00 0.0000000000000000e+00 -5 -7 0
445 1 1.7392598965693885e+01 4.6000584913120868e+00 0.0000000000000000e+00 -6 -5 0
51 1 1.7020007994874486e+01 1.7560681574152204e-01 0.0000000000000000e+00 0 -14 0
387 1 1.8795452023796823e+01 9.0646542429946084e+00 0.0000000000000000e+00 -9 -6 0
25 1 1.7744590596296973e+01 2.9204105370395821e+00 0.0000000000000000e+00 1 -4 0
47 1 1.5860204005908466e+01 8.3267482286933721e+00 0.0000000000000000e+00 -4 0 0
164 1 1.6775429834348980e+01 8.8223412139443713e+00 0.0000000000000000e+00 -6 1 0
59 2 1.8519959491995362e+01 8.2238813665494614e+00 0.0000000000000000e+00 4 0 0
295 2 1.8469152492313164e+01 8.2913716551981287e-01 0.0000000000000000e+00 -2 7 0
145 1 1.6042051897937945e+01 5.5471882191423472e+00 0.0000000000000000e+00 -11 -4 0
253 1 1.9716788701166596e+01 3.6238282648285525e+00 0.0000000000000000e+00 2 10 0
245 1 1.9372027108945129e+01 5.3103549472617901e+00 0.0000000000000000e+00 1 2 0
273 1 1.8362338352294582e+01 7.3075378915033360e+00 0.0000000000000000e+00 -1 3 0
133 1 1.7241605891785738e+01 7.1927462912516384e+00 0.0000000000000000e+00 7 -10 0
282 1 1.6937261243967829e+01 3.6199825837542829e+00 0.0000000000000000e+00 -2 3 0
184 1 1.8661296054920243e+01 3.4840745308827352e+00 0.0000000000000000e+00 9 3 0
215 2 1.9287741615299250e+01 4.4009936905045350e+00 0.0000000000000000e+00 0 5 0
197 2 1.6026247831703333e+01 6.3964805751484644e+00 0.0000000000000000e+00 -3 -6 0
3 1 1.7648305409169968e+01 8.1805886486868555e+00 0.0000000000000000e+00 4 -6 0
210 1 1.8556200313318136e+01 1.7060218227641399e+00 0.0000000000000000e+00 -2 7 0
405 1 1.7769555454743788e+01 9.2741313164310366e+00 0.0000000000000000e+00 -3 3 0
19 2 1.8419818180015572e+01 9.9485119950172258e+00 0.0000000000000000e+00 11 -9 0
328 1 1.7709543980767265e+01 5.6168074438081579e+00 0.0000000000000000e+00 -1 -4 0
294 2 1.6898969501267672e+01 2.7209007059301120e+00 0.0000000000000000e+00 7 13 0
425 1 1.9394117983194597e+01 7.0395569623190912e+00 0.0000000000000000e+00 -1 3 0
155 2 1.9444209907151933e+01 1.7551910375849671e+00 0.0000000000000000e+00 -7 -5 0
119 2 1.9625126835844348e+01 6.1784747817645371e+00 0.0000000000000000e+00 -1 -1 0
60 2 1.6770944638280863e+01 9.8828454578762059e-01 0.0000000000000000e+00 6 7 0
134 2 1.6139144168229880e+01 1.5139661333585031e-01 0.0000000000000000e+00 -4 -3 0
15 2 1.8517306304044986e+01 5.3792216297851718e+00 0.0000000000000000e+00 -1 -3 0
417 2 1.9973617955911291e+01 2.2253217423628568e-01 0.0000000000000000e+00 -5 -4 0
92 1 1.8699823722822298e+01 6.2465417096348830e+00 0.0000000000000000e+00 4 2 0
55 2 1.6066195051241301e+01 3.6457640367948505e+00 0.0000000000000000e+00 -2 -4 0
135 2 1.6860771110828239e+01 5.2782355337319116e+00 0.0000000000000000e+00 8 -2 0
129 1 1.6286600278058231e+01 4.5132647966473485e+00 0.0000000000000000e+00 7 -1 0
191 1 1.6027203587681623e+01 2.7886787948348069e+00 0.0000000000000000e+00 11 4 0
379 2 2.0235835413283155e+01 2.9352394910899813e+00 0.0000000000000000e+00 5 -4 0
222 1 1.9390799337288698e+01 8.0965204490488123e+00 0.0000000000000000e+00 -2 -10 0
257 2 1.5931662065757317e+01 1.8979780661754846e+00 0.0000000000000000e+00 -7 1 0
247 1 1.7637154945391643e+01 1.1154980141547901e+00 0.0000000000000000e+00 -2 1 0
205 1 1.6019042954406519e+01 9.5684613788267718e+00 0.0000000000000000e+00 2 0 0
289 1 1.6183211255727645e+01 7.2841487252908639e+00 0.0000000000000000e+00 2 13 0
38 2 2.0120962982257517e+01 7.5367441119468017e+00 0.0000000000000000e+00 -10 0 0
90 1 2.0152681521822007e+01 4.5808350743016151e+00 0.0000000000000000e+00 -10 4 0
187 1 1.6857966721063956e+01 6.2274596491875238e+00 0.0000000000000000e+00 -10 -1 0
494 2 1.7835398901352253e+01 6.5052780814918734e+00 0.0000000000000000e+00 12 5 0
211 1 1.8093999279908445e+01 6.7276395736328098e-02 0.0000000000000000e+00 4 0 0
101 1 2.0286493998565486e+01 2.0699827157032664e+00 0.0000000000000000e+00 3 -9 0
456 2 1.5424939238301839e+01 4.9139486868908389e+00 0.0000000000000000e+00 5 0 0
370 1 2.0367376337760959e+01 1.0337314260945762e+00 0.0000000000000000e+00 -2 -2 0
18 2 1.5329138866838260e+01 7.5998217180356180e+00 0.0000000000000000e+00 -1 -8 0
385 1 2.0410704136431882e+01 6.6982777534698270e+00 0.0000000000000000e+00 5 4 0
69 1 2.0366577987628645e+01 5.6257292550105991e+00 0.0000000000000000e+00 14 -1 0
450 1 2.0403408727664612e+01 8.4227048282564869e+00 0.0000000000000000e+00 3 1 0
374 2 1.8488655187225522e+01 1.7632393534709919e+01 0.0000000000000000e+00 -3 -1 0
259 2 1.6350196866886488e+01 1.5357755568636593e+01 0.0000000000000000e+00 -1 1 0
238 2 1.8246943844898183e+01 1.3581615049133715e+01 0.0000000000000000e+00 4 -5 0
366 1 1.6523663118522737e+01 1.4494413357513430e+01 0.0000000000000000e+00 1 -2 0
240 2 1.6038866462779136e+01 1.8856285445844424e+01 0.0000000000000000e+00 1 9 0
263 1 1.6603007243377196e+01 1.1688269143303334e+01 0.0000000000000000e+00 -4 2 0
246 1 1.6415453027952143e+01 1.9696789910094164e+01 0.0000000000000000e+00 -7 -7 0
325 1 1.8366037143134825e+01 1.2693457080108720e+01 0.0000000000000000e+00 10 0 0
383 1 1.9832425340217792e+01 1.8607622367333214e+01 0.0000000000000000e+00 -2 -3 0
484 1 1.9118737369434221e+01 1.3452586376802202e+01 0.0000000000000000e+00 -14 2 0
80 2 2.0220610949839440e+01 1.1093034805691971e+01 0.0000000000000000e+00 -4 9 0
452 1 1.9352430695795590e+01 1.7627895620197727e+01 0.0000000000000000e+00 5 4 0
200 2 1.9921298304963329e+01 1.3126979971346502e+01 0.0000000000000000e+00 8 5 0
293 1 1.5551263261750323e+01 1.4929311461753345e+01 0.0000000000000000e+00 -9 -1 0
386 1 1.6368245211710466e+01 1.2792553893161591e+01 0.0000000000000000e+00 -4 -1 0
68 1 1.8634322695772539e+01 1.4413673076789312e+01 0.0000000000000000e+00 -9 8 0
26 1 1.8714094218747398e+01 1.8474439279340789e+01 0.0000000000000000e+00 -6 -4 0
287 1 1.7762119328201180e+01 1.1779526012649720e+01 0.0000000000000000e+00 -2 -6 0
161 1 1.6524334916658880e+01 1.0548334664241064e+01 0.0000000000000000e+00 -9 -2 0
34 2 1.7214737912792280e+01 1.1101994218575733e+01 0.0000000000000000e+00 0 -7 0
333 1 1.9068625584881332e+01 1.5367439392083496e+01 0.0000000000000000e+00 -4 -3 0
182 1 1.8468889046089711e+01 1.9479723610967095e+01 0.0000000000000000e+00 2 -3 0
308 1 1.5402760675792596e+01 1.9457132189663195e+01 0.0000000000000000e+00 -8 10 0
58 2 1.7141694614379443e+01 1.2377160409123441e+01 0.0000000000000000e+00 2 9 0
10 1 1.9363820329818733e+01 1.1307205017489697e+01 0.0000000000000000e+00 -8 -3 0
436 2 1.8639714039645476e+01 1.1853574731578966e+01 0.0000000000000000e+00 -5 6 0
83 1 1.7199053096827008e+01 1.5383391386837339e+01 0.0000000000000000e+00 7 2 0
95 2 1.6697098129126704e+01 1.3631288354377746e+01 0.0000000000000000e+00 -1 -1 0
410 1 1.9010253521127677e+01 1.6591675764735466e+01 0.0000000000000000e+00 -1 -5 0
429 1 1.6410512994882946e+01 1.6219216842869631e+01 0.0000000000000000e+00 -5 -5 0
415 2 1.9507359416081727e+01 1.4246923287257946e+01 0.0000000000000000e+00 6 3 0
202 1 1.5804631092642175e+01 1.3684422923948565e+01 0.0000000000000000e+00 1 6 0
454 2 1.7875546512039971e+01 1.8837026587455501e+01 0.0000000000000000e+00 4 -8 0
93 1 2.0302299420973377e+01 1.1926134736443410e+01 0.0000000000000000e+00 -6 1 0
153 1 1.8004850082167927e+01 1.6931240298396460e+01 0.0000000000000000e+00 0 -4 0
340 2 1.8013732840592741e+01 1.5042148278123760e+01 0.0000000000000000e+00 -1 9 0
300 2 1.9307794159825988e+01 1.9329500960938343e+01 0.0000000000000000e+00 6 -7 0
355 2 1.5586409376306962e+01 1.5839012179946618e+01 0.0000000000000000e+00 -1 3 0
269 1 1.9360584106967757e+01 1.2411585340902052e+01 0.0000000000000000e+00 5 0 0
173 1 1.7569789214539433e+01 1.4251995959839933e+01 0.0000000000000000e+00 11 -10 0
265 1 1.7694052706203625e+01 1.7971863822058545e+01 0.0000000000000000e+00 -2 -1 0
336 2 1.7324475081065273e+01 1.6289584371432255e+01 0.0000000000000000e+00 0 6 0
422 1 1.9171777181818676e+01 2.0267253097893622e+01 0.0000000000000000e+00 -7 5 0
349 1 1.6177781650467296e+01 1.7923085378994024e+01 0.0000000000000000e+00 -1 2 0
237 2 1.5873123599874500e+01 1.1182338664618870e+01 0.0000000000000000e+00 2 -3 0
206 1 1.6968590758804613e+01 1.7155902646427741e+01 0.0000000000000000e+00 -3 -4 0
150 1 1.8400960345579840e+01 1.0923855596449977e+01 0.0000000000000000e+00 -8 -1 0
352 1 1.6954595383104870e+01 1.8727061624299115e+01 0.0000000000000000e+00 6 -5 0
483 1 2.0093393326802524e+01 1.9727192218821084e+01 0.0000000000000000e+00 -4 0 0
283 1 1.7454626449515391e+01 1.9622150497278877e+01 0.0000000000000000e+00 -6 -2 0
310 1 1.8138398821886327e+01 1.5891231074007264e+01 0.0000000000000000e+00 -8 4 0
16 2 1.6109420007800161e+01 1.7055178099138601e+01 0.0000000000000000e+00 -2 -1 0
381 1 1.5410248367726812e+01 1.0425965751694896e+01 0.0000000000000000e+00 -1 -3 0
313 1 1.7441717174280591e+01 1.3190860410425493e+01 0.0000000000000000e+00 2 3 0
223 1 1.5603186815171275e+01 1.2000335885258014e+01 0.0000000000000000e+00 6 -2 0
177 2 1.5386119483950353e+01 1.2871108526041652e+01 0.0000000000000000e+00 -6 2 0
57 2 1.9866934039409760e+01 1.6930644875206884e+01 0.0000000000000000e+00 3 -7 0
292 1 1.9912275212513883e+01 1.6031134564475447e+01 0.0000000000000000e+00 -1 7 0
258 2 1.5319489920808200e+01 1.7549807684905467e+01 0.0000000000000000e+00 2 6 0
342 1 2.0380433079393217e+01 1.0250282205712272e+01 0.0000000000000000e+00 -15 -1 0
88 1 2.0034524210285063e+01 1.4961068751274277e+01 0.0000000000000000e+00 -1 2 0
22 1 1.5350029211960919e+01 1.6671470759793348e+01 0.0000000000000000e+00 -5 -10 0
204 1 2.0342086691826491e+01 1.3910054592812543e+01 0.0000000000000000e+00 -3 1 0
104 1 1.7547304908521067e+01 1.0300305904244171e+01 0.0000000000000000e+00 -3 -1 0
351 1 2.0411994655005003e+01 1.7679145815351720e+01 0.0000000000000000e+00 12 7 0
29 1 1.9251875080121341e+01 1.0207230497326266e+01 0.0000000000000000e+00 -5 7 0

Velocities

67 -4.5738145293000221e-01 -4.9411627482442287e-02 0.0000000000000000e+00
190 -1.5059816282441088e-01 9.7428492444086180e-03 0.0000000000000000e+00
66 2.4024274907450366e-01 4.8761143455210054e-01 0.0000000000000000e+00
261 3.7445468303934376e-01 -2.3878469746502282e-01 0.0000000000000000e+00
491 -4.4230652849194974e-01 -4.7295885179780173e-01 0.0000000000000000e+00
96 1.7602116341248511e-01 7.8828671998802016e-02 0.0000000000000000e+00
384 -3.2723090809456852e-02 1.5071100637272561e-01 0.0000000000000000e+00
471 2.2830163039923437e-01 2.2597740477335571e-01 0.0000000000000000e+00
166 1.3829118450564490e-01 -1.6739699214144663e-01 0.0000000000000000e+00
231 -3.8811549393111773e-02 -1.7003219070334696e-02 0.0000000000000000e+00
97 -2.6783660571369999e-01 3.5768622494082625e-01 0.0000000000000000e+00
1 -2.1571785519855904e-01 -3.3064099733922120e-01 0.0000000000000000e+00
124 1.4323207549698100e-01 1.1476208649763583e-01 0.0000000000000000e+00
256 4.7002093049184984e-01 4.8403147556554155e-01 0.0000000000000000e+00
490 -1.5174760389912134e-01 3.8927447168279367e-01 0.0000000000000000e+00
376 2.8395839707380435e-02 -1.7001978414082719e-01 0.0000000000000000e+00
482 -8.1505357280110713e-02 -5.2128062370792283e-01 0.0000000000000000e+00
439 3.3497462053664806e-01 2.2662472796525585e-01 0.0000000000000000e+00
493 2.3840944820324778e-01 -7.3606696858637854e-02 0.0000000000000000e+00
413 -2.9439871735219586e-01 2.4084889531345835e-01 0.0000000000000000e+00
31 -3.3180572612824616e-02 -2.4225008896135186e-02 0.0000000000000000e+00
86 -1.2567495951837879e-01 -3.3094354214282384e-01 0.0000000000000000e+00
70 -2.7808958513065324e-01 1.4612132953313517e-01 0.0000000000000000e+00
35 1.2108982140053812e-01 1.7159912609886424e-01 0.0000000000000000e+00
416 2.4828458526096353e-01 2.4604103703223915e-01 0.0000000000000000e+00
252 4.5309605524630220e-01 2.1433128108327532e-01 0.0000000000000000e+00
432 -2.3993727032110571e-01 -3.8313099685747191e-02 0.0000000000000000e+00
442 1.2635923468072718e-01 -5.3433164570747738e-01 0.0000000000000000e+00
48 -1.6744873762275772e-01 -9.6317323332265836e-02 0.0000000000000000e+00
23 -8.8547247426853395e-02 -4.6810282874948439e-01 0.0000000000000000e+00
435 1.2492841746496931e-01 4.5045020165455432e-02 0.0000000000000000e+00
277 4.3583100435787628e-02 -2.7760846720034649e-01 0.0000000000000000e+00
499 -2.7915042995023137e-01 2.6804169267066363e-01 0.0000000000000000e+00
332 -1.0708303813769471e-01 4.1571489973550063e-02 0.0000000000000000e+00
65 -2.4600249234376378e-01 -6.6458469573990306e-02 0.0000000000000000e+00
302 -4.2593915908014679e-01 1.4102378732216328e-01 0.0000000000000000e+00
431 3.1644966404188946e-01 -1.6110868739628592e-01 0.0000000000000000e+00
229 -2.5542185520974076e-01 -4.9169630656748942e-01 0.0000000000000000e+00
122 6.8791442694952090e-02 -1.6323295695245635e-01 0.0000000000000000e+00
470 -1.8090400984939903e-03 -3.8695334901659123e-01 0.0000000000000000e+00
468 -7.1226147080657526e-02 -5.7827854699816793e-02 0.0000000000000000e+00
148 -2.0432711511116317e-01 -3.3716394842608112e-02 0.0000000000000000e+00
109 -4.0052599207260647e-02 2.2172229530845725e-01 0.0000000000000000e+00
367 -1.6271174148156195e-01 1.5146227916351793e-01 0.0000000000000000e+00
437 -1.6626987684869873e-01 1.9868830744069164e-02 0.0000000000000000e+00
196 -1.5528103637458021e-01 -5.5130380116575721e-02 0.0000000000000000e+00
169 -4.6003363643303996e-01 -1.7427887459002608e-01 0.0000000000000000e+00
278 -2.2920029832650102e-01 1.3290273898080773e-01 0.0000000000000000e+00
341 6.8514030117772948e-02 -9.3011608610436045e-02 0.0000000000000000e+00
378 3.0676205311099075e-01 3.4036275494079438e-01 0.0000000000000000e+00
479 1.1100125855028069e-01 -1.2300531657003390e-01 0.0000000000000000e+00
473 4.0439126000399500e-01 2.7526592511562664e-01 0.0000000000000000e+00
327 3.2790498417346736e-01 3.9442298233573359e-01 0.0000000000000000e+00
280 3.3848634690817470e-01 9.0815070160366898e-02 0.0000000000000000e+00
62 7.1816178325823077e-01 -4.7441877085582890e-01 0.0000000000000000e+00
455 -2.6155833625296881e-01 4.7528440946388716e-02 0.0000000000000000e+00
398 -4.5720956230129250e-01 2.3705838355661531e-02 0.0000000000000000e+00
353 2.0295694521451024e-01 8.0677268972713878e-02 0.0000000000000000e+00
412 -3.6369091494829486e-01 5.5369763680872951e-02 0.0000000000000000e+00
363 -2.3696964472244644e-02 -2.2977518170882394e-01 0.0000000000000000e+00
382 -6.9246631470239392e-02 -4.1332008025550204e-01 0.0000000000000000e+00
457 -1.9763281573041440e-03 1.1661681482112715e-01 0.0000000000000000e+00
401 -2.3821276094507884e-01 -3.0818690931762471e-01 0.0000000000000000e+00
73 2.7940911364365567e-01 1.7478689963298332e-02 0.0000000000000000e+00
275 1.3983382202086644e-01 -1.4583179748760153e-01 0.0000000000000000e+00
330 -1.7117459138695598e-02 -6.4070102917528765e-02 0.0000000000000000e+00
125 -1.2389534726834982e-01 1.6193252735397190e-01 0.0000000000000000e+00
279 2.2769005609552867e-01 -1.8375311347523013e-01 0.0000000000000000e+00
198 3.4699457399452788e-01 1.4598436782350968e-01 0.0000000000000000e+00
13 -6.4394890932478022e-01 1.4177870560010403e-01 0.0000000000000000e+00
288 8.9810866496449926e-02 -9.5425064970395448e-02 0.0000000000000000e+00
199 3.8197575646821684e-02 1.2516382427530592e-01 0.0000000000000000e+00
81 3.9471324780654227e-01 -5.5814270952048342e-02 0.0000000000000000e+00
106 -1.7268710272394244e-01 1.9274849473549449e-01 0.0000000000000000e+00
423 -1.5695043567381431e-01 4.7313397885823139e-01 0.0000000000000000e+00
480 -2.8885586851177786e-01 -1.0837901058418762e-02 0.0000000000000000e+00
291 -1.5536588784785152e-01 2.1157722653094846e-01 0.0000000000000000e+00
446 3.3522061651987317e-01 -2.3712665337574432e-01 0.0000000000000000e+00
339 -1.4940502278566295e-01 -2.3703558434819874e-01 0.0000000000000000e+00
234 2.4894507173577318e-01 4.5137093400390588e-01 0.0000000000000000e+00
495 -3.1722278955694500e-01 1.3009916935963159e-01 0.0000000000000000e+00
368 -1.0203337478090672e-01 1.6571373191916902e-01 0.0000000000000000e+00
71 1.4840481614792439e-01 -6.9994135445044472e-02 0.0000000000000000e+00
139 6.1612148032631785e-02 -4.5921271243544760e-02 0.0000000000000000e+00
176 2.3560363450491595e-01 -2.0970535570336266e-01 0.0000000000000000e+00
392 -2.0467199070283787e-01 2.0913212430039080e-01 0.0000000000000000e+00
380 -1.2621054103608942e-01 1.9485234340274180e-01 0.0000000000000000e+00
116 -2.3942011271285871e-01 -2.2887129725902708e-01 0.0000000000000000e+00
105 -6.7114936789460977e-01 1.5906451170996197e-01 0.0000000000000000e+00
251 -1.5956517561757005e-01 -1.6951428532513027e-01 0.0000000000000000e+00
77 1.5081625692060036e-01 7.8472859653590507e-02 0.0000000000000000e+00
389 3.3001740533342722e-01 -5.1487331793666817e-02 0.0000000000000000e+00
208 7.8340290312490790e-02 -4.9923846091816310e-01 0.0000000000000000e+00
27 -4.5407378119866795e-02 2.0941661441412540e-01 0.0000000000000000e+00
397 -2.6170271439139875e-01 1.3977879922785816e-01 0.0000000000000000e+00
359 -1.9668906175680023e-02 1.6788741373479771e-01 0.0000000000000000e+00
189 1.0984555682513465e-03 5.6162350396803007e-02 0.0000000000000000e+00
