0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.11697161,-0.20694333,-0.17274383,-0.14449976,-1.1878233,5.615138,-1.0624809,-0.07219106,3.6082115,5.9826694,-0.30990505,-0.695533,-1.1166037,-0.27771798,-0.8845606,5.4890966,-0.2213541,2.390978,-0.17948982,-0.21117364,-0.3282107,4.3162127,-0.45803288,-1.0758939,-0.33421162,0.8133269,-1.1010706,4.6340175,-0.18282363,-0.008522113,-1.0445956,-0.6152462,-0.1535074,-0.32581192,3.2462597,-0.24911128,0.24319632,-1.2967854,5.939865,-0.36314577,-0.095078416,-0.49705634,-0.96910256,-1.1536741,-0.24568479,-0.09196899,-0.12890807,-0.1999672,-0.26696682,-0.16902378,-1.3723112,-0.23626281,-0.098086335,-1.309927,-1.2848959,-0.9192262,-0.18670896,-0.7126953,-0.243288,2.9979432,-0.77736753,-0.18663555,-0.6822808,-0.03621074
-0.22269857,-0.3060451,-0.37310386,-0.24133241,-0.20283034,-0.22935538,-0.20484577,-0.26188537,-0.23406765,-0.2329337,-0.41976607,-0.22037143,-0.16697985,-0.16390213,-0.20433822,-0.17099755,-0.26243198,-0.22721009,-0.12696648,-0.0990534,-0.38659987,-0.17044793,-0.09084672,-0.15994564,-0.40707117,-0.25491896,-0.18036702,-0.14318594,-0.28387794,-0.3217858,-0.301907,-0.1802254,-0.295745,-0.0950326,-0.17866859,-0.18037124,-0.16003656,-0.20175306,-0.2676034,-0.42169496,-0.354867,-0.12319289,-0.19211353,-0.17067221,-0.08717496,-0.29185307,-0.18725567,-0.3778645,-0.07698354,-0.16905029,-0.21259925,-0.28033987,-0.12807193,-0.21874954,-0.18668549,-0.24990964,-0.27413028,-0.23824933,-0.38675466,-0.17334935,-0.21911842,-0.21503732,-0.20271894,-0.053288944
-0.15904424,-0.23516445,-0.27634436,-0.18976344,-0.015166112,-0.21411723,-0.027469983,-0.22869337,-0.20588773,-0.21788321,-0.28775704,-0.117496945,1.4729196,-0.12331389,-0.0492683,-0.16445813,-0.16997653,-0.1922839,-0.09498075,-0.068557136,-0.2543074,-0.16350399,0.120225675,0.97141474,-0.28037328,-0.22672507,-0.011221154,-0.14541247,-0.19205578,-0.29581726,-0.14637946,-0.11792204,-0.23435773,-0.012726151,-0.19111036,-0.083363496,-0.120050296,-0.0040256963,-0.260248,-0.2946127,-0.27779785,2.082544,-0.036586013,0.18963748,-0.016061476,-0.23312351,-0.1269047,-0.29111603,-0.013928882,-0.12919456,-0.017466113,-0.2251814,-0.07845312,-0.016732292,0.9380089,-0.1065543,-0.2179069,-0.13940956,-0.2856064,-0.17949973,-0.09862744,-0.1661946,-0.12264887,-0.048546784
-0.47257274,-0.31555074,-0.6882481,-0.24625172,-0.16598079,-0.21900566,-0.16560192,-0.2588401,-0.24030271,-0.22465354,-0.45866734,-0.14347969,-0.14017515,-0.14145236,-0.15372124,-0.17354321,-0.31907117,-0.23149322,-0.117439345,-0.07668487,-0.4251179,-0.17461629,-0.10697101,-0.123378456,-0.43476176,-0.24882081,-0.12789613,-0.15694186,-0.34307194,-0.30899423,-0.17971444,-0.08690644,-0.30554274,-0.15123497,-0.17369665,-0.3942691,-0.1971147,-0.13981237,-0.24741785,-0.44587928,-0.6517068,-0.24186452,-0.1532167,-0.13261311,-0.15281588,-0.29118028,-0.4025383,-0.38952106,-0.10627914,-0.18813074,-0.16778818,-0.29970115,-0.2986385,-0.16879591,-0.14345331,-0.1641676,-0.3890445,-0.15053105,-0.39704448,-0.17209797,-0.12312981,-0.22419824,-0.10904101,-0.06215329
-0.05702581,-0.07939369,1.396572,-0.08297275,-0.8856862,-0.11627119,-0.8882123,-0.11749997,-0.09111766,-0.10192822,-0.068458654,-0.74849874,-0.79305077,-0.27672803,-0.8814757,-0.06130558,-0.013613943,-0.09172177,-0.16133489,-0.23639305,-0.048655838,-0.08555754,-0.3708507,-0.8273368,-0.07028797,-0.13766532,-0.74337673,-0.049487967,-0.045409616,-0.15671918,-1.2094344,-0.7973491,-0.09378676,-0.25894547,-0.12035626,-0.099318914,-0.01731553,-0.9550527,-0.14959212,-0.051601715,0.28913593,-0.24661216,-0.83146584,-0.8976878,-0.21315391,-0.11687531,-0.04107184,-0.09669648,-0.2874717,0.018024292,-0.8931569,-0.029784566,-0.059420303,-0.9468611,-0.9038706,-0.9089034,0.76789117,-0.8435997,-0.10466807,-0.090628535,-0.91656536,-0.022649316,-0.8523938,-0.07503797
-1.088319,-0.03321233,-1.294775,-0.028027529,-0.006286,-0.066658065,-0.024943778,-0.067509696,-0.09141095,-0.07846839,-0.06990347,-0.023431344,-0.019388046,-0.11147085,-0.029726354,-0.07303962,-0.14354199,-0.0829345,-0.07887651,-0.02381967,-0.044208594,-0.10039154,-0.1277946,-0.004081852,-0.015101673,-0.06863404,4.2458987,-0.12407274,-0.1904228,-0.1023229,-0.05669817,-0.042900547,-0.05985968,-0.28952837,-0.114455834,-0.8902825,-0.15343465,4.6890106,-0.087539785,0.19500023,-1.2504389,-0.46814305,-0.0188565,-0.028277721,-0.29902923,-0.037872054,-0.9260743,-0.05012661,-0.18458995,-0.01703719,1.6068575,-0.042889595,-0.7434414,0.22609758,0.7728998,-0.023190264,-0.42694208,-0.025854312,-0.012965347,-0.08661663,-0.015113559,-0.017766519,-0.046420444,-0.106920145
24.56343,2.8302133,35.812675,1.3447591,-0.82401556,-0.044804588,-0.73512,-0.016386578,1.2820504,-0.03610334,8.407999,-0.66814965,-0.69958264,-0.36354408,-0.7471393,-0.037472963,9.336199,0.05901185,-0.15044501,-0.16263431,7.4756403,-0.030031042,-0.17051883,-0.7307885,5.8122644,-0.032960106,-0.76444656,-0.019210862,9.523759,-0.049107235,-0.9073143,-0.5845177,3.161546,-0.033335283,-0.10925359,19.825104,7.900875,-0.9923334,-0.07288774,4.5112114,33.659492,3.9140954,-0.7036766,-0.8572288,-0.0032621264,-0.0002934162,22.012644,4.5275073,-0.07788233,1.6726351,-0.9293163,-0.0041834605,18.178669,-0.9449951,-0.93534756,-0.78672177,12.556228,-0.66333085,2.7030447,-0.08719095,-0.7364037,0.2618354,-0.6517738,-0.047217257
25.106676,-0.18325433,16.193272,-0.14097357,20.472176,-0.18342346,25.763918,-0.18462633,-0.14550906,-0.19096248,-0.19759102,7.7893486,22.674337,-0.087533005,23.473932,-0.15290797,-0.09686111,-0.1329104,-0.028671673,-0.010242453,-0.19204214,-0.13067459,19.9721,25.112345,-0.22188476,-0.1772564,12.749333,-0.14860258,-0.091668226,-0.25734785,19.432701,2.0213053,-0.1751123,21.840658,-0.22201554,30.424513,-0.05516044,20.628586,-0.23826669,-0.2586562,15.275521,33.704582,21.823412,22.089996,21.794641,-0.17689307,22.24344,-0.21751863,19.111036,-0.14169021,11.916003,-0.2275016,22.903032,20.217197,18.996557,13.656062,-0.09740908,8.720287,-0.22277983,-0.20388357,15.73765,-0.17724387,5.427223,1.1418239
-1.0204803,-0.067488186,-1.1638092,-0.06294091,-0.13749479,-0.100332715,-0.17852421,-0.1118101,-0.0767775,-0.096769474,-0.11113853,-0.160235,-0.1496112,-0.15016276,-0.18981841,-0.058868363,-0.110881075,-0.0958988,-0.11431045,-0.068135634,-0.081091285,-0.07511482,-0.21516956,-0.13480008,-0.07617027,-0.0974584,-0.054706015,-0.098362796,-0.160478,-0.13385935,-0.32488748,-0.18739446,-0.09353428,-0.3376928,-0.10980136,-0.81378174,-0.105070665,-0.06287551,-0.10942476,-0.067184545,-1.0953404,-0.44880936,-0.14660873,-0.13606384,-0.33598512,-0.09068036,-0.83925116,-0.12045777,-0.26567417,-0.04569623,-0.0818619,-0.054483935,-0.68463194,-0.11412689,-0.1023272,-0.16906567,-0.4677325,-0.19844975,-0.100356445,-0.10259816,-0.18949136,-0.040971182,-0.22668098,-0.082389876
-0.39931494,-0.22020632,-0.4954825,-0.17020236,-0.7157677,-0.16084282,-0.71257603,-0.17528078,-0.18207137,-0.15464738,-0.29384148,-0.57854337,-0.6617767,-0.2801156,-0.66929936,-0.1103158,-0.22596109,-0.1747571,-0.19741502,-0.1737906,-0.2940509,-0.12718694,-0.38589495,-0.65321374,-0.28371382,-0.19926938,-0.59475696,-0.100140095,-0.26901457,-0.22308597,-0.9612654,-0.558804,-0.22586022,-0.32873738,-0.1386469,-0.44150537,-0.14731824,-0.74456984,-0.17303044,-0.2580288,-0.46770492,-0.4878795,-0.680409,-0.72018003,-0.3214583,-0.21600057,-0.3723991,-0.24398771,-0.32440853,-0.10644528,-0.7652837,-0.1714109,-0.30531123,-0.76043004,-0.7520557,-0.73417753,-0.20085815,-0.6402906,-0.25256824,-0.09188122,-0.703487,-0.13311388,-0.6091902,-0.124546506
-0.15726422,-0.2614839,-0.22600535,-0.21459658,-0.66769,-0.18352713,-0.65952575,-0.22673385,-0.18678273,-0.17788957,-0.36261,-0.546537,-0.6034449,-0.2301927,-0.6336555,-0.11702006,-0.22040601,-0.18477891,-0.15639469,-0.19280925,-0.34087488,-0.12949951,-0.3016933,-0.6013667,-0.3592283,-0.22546421,-0.5873398,-0.09381728,-0.24445924,-0.26736054,-0.8559196,-0.53554153,-0.2562518,-0.2356674,-0.14159855,-0.1896837,-0.12376875,-0.70003784,-0.21280688,-0.35524926,-0.20476092,-0.29071537,-0.6099067,-0.6407746,-0.19741021,-0.25988337,-0.13417494,-0.31986046,-0.22814043,-0.12785938,-0.69868684,-0.2112237,-0.10737106,-0.716947,-0.67556334,-0.67472297,-0.17669483,-0.6012899,-0.34252906,-0.1260345,-0.6406088,-0.1689696,-0.57652766,-0.057179693
51.446156,12.887484,57.288765,14.853453,-1.4838244,26.19079,-1.1508669,24.387169,28.614227,26.676687,13.242712,-0.7864299,-1.298942,-0.53623164,-0.9899096,17.859997,4.6974216,25.155107,-0.082267836,-0.09156709,0.41362333,20.625505,-0.18792972,-1.2938306,-0.0055545615,24.64321,-1.4516898,18.127058,18.93075,30.02446,-0.76400554,-0.3262467,19.867224,7.8789763,11.622425,31.637524,24.986067,-1.8059864,27.73103,-0.05151185,64.74095,-0.028573038,-1.081889,-1.4899229,10.507454,20.75159,39.41126,20.915361,7.113714,-0.08947718,-1.8110359,-0.05414278,41.434284,-1.7271508,-1.7817488,-0.97032416,12.489457,-0.5779368,15.053579,11.425797,-0.7132591,-0.06142806,-0.45187452,9.589991
35.4244,11.321742,50.14013,17.34235,-2.138522,54.225067,-1.7582,38.31037,56.175236,54.669678,23.155762,-1.0362115,-2.0194993,-0.7844448,-1.3162601,51.172947,9.413411,49.324287,-0.12720299,-0.08240035,3.866829,50.938328,-0.44679904,-1.9664358,2.0046751,56.265858,-1.9748347,50.18345,37.641354,54.528217,-1.1117427,-0.3612965,30.44133,-0.14042227,46.162266,1.7445621,45.90634,-2.4471178,63.16885,-0.1327857,68.20449,-0.50312823,-1.595174,-2.1089766,-0.10590038,38.395515,20.769524,35.64842,-0.10140822,-0.3243904,-2.4912512,-0.30227968,28.280306,-2.384806,-2.4836671,-1.305148,-0.0034451582,-0.7072093,29.122988,49.537643,-0.9779325,-0.3164347,-0.54444695,10.982361
4.101367,-0.026394645,14.271811,-0.03969796,-0.83000463,-0.0944673,-0.81377125,-0.084108435,-0.05287845,-0.08320935,1.0787222,-0.698852,-0.7297246,-0.28336734,-0.8247535,-0.060658183,4.503089,-0.060659077,-0.15305829,-0.21038482,2.9864247,-0.07645167,-0.30001587,-0.7680543,0.72731125,-0.0991133,-0.6950715,-0.047179263,2.11166,-0.11566606,-1.1150564,-0.7410057,-0.042259358,-0.18600874,-0.122642554,0.6035201,1.8298324,-0.9190128,-0.13556196,1.4870502,11.87959,-0.13212757,-0.76863134,-0.8543527,-0.14537372,-0.07310335,5.0389686,-0.029626979,-0.22118802,2.213561,-0.8399966,-0.0024481635,1.3016438,-0.89882797,-0.8664857,-0.8325435,6.2407336,-0.7787232,-0.038801074,-0.09557124,-0.85132015,0.30965024,-0.8032775,-0.068693206
30.34066,-0.17155357,24.19332,-0.13640328,16.232615,-0.18693447,22.386028,-0.18577738,-0.13580051,-0.19191593,-0.17527825,2.6684937,19.638264,-0.11677016,19.85073,-0.15287791,-0.07280397,-0.12838314,-0.046442587,-0.020645738,-0.17302516,-0.12632792,20.2254,21.81528,-0.20449682,-0.17797293,7.4188013,-0.14576761,-0.06833808,-0.26160488,12.896977,-0.025968697,-0.1679546,23.145832,-0.23286295,35.07792,-0.041343294,15.21332,-0.24670117,-0.24285312,23.019718,36.350483,18.956545,17.831785,23.367676,-0.17535822,27.000395,-0.2073615,19.923052,-0.13236433,6.5543904,-0.22152486,26.711742,15.245949,13.546479,7.672104,-0.061162915,4.0812225,-0.21342765,-0.21010722,10.721106,-0.17600451,0.5829092,0.64934224
-0.117221326,-0.26943213,-0.19687626,-0.22024183,-0.47677362,-0.19951452,-0.4742063,-0.23990618,-0.19665237,-0.19792147,-0.36694694,-0.42464802,-0.42175537,-0.19914328,-0.46130317,-0.13691542,-0.21430299,-0.19425789,-0.1393807,-0.15577365,-0.3389017,-0.14174768,-0.20648016,-0.42075956,-0.36307007,-0.23435321,-0.42209414,-0.107481495,-0.2349492,-0.28873292,-0.6503814,-0.4071261,-0.26588455,-0.16116203,-0.15700711,-0.12518105,-0.12520489,-0.49539313,-0.23767331,-0.36710456,-0.18402544,-0.18024923,-0.4386459,-0.44877452,-0.13220946,-0.26867846,-0.09521622,-0.33308592,-0.15499493,-0.13513817,-0.49659166,-0.22912376,-0.070825905,-0.5118303,-0.47488025,-0.5098165,-0.17977074,-0.46409294,-0.3510875,-0.14520644,-0.48256466,-0.18106052,-0.44071814,-0.048405323
-0.85863173,-0.33131415,-1.1627554,-0.2571074,-0.2482109,-0.19909254,-0.23861136,-0.25044107,-0.24896744,-0.20761389,-0.54521304,-0.11969598,-0.23363622,-0.14079289,-0.20075336,-0.1691509,-0.41820833,-0.2416127,-0.12787606,-0.06700653,-0.5101243,-0.17067915,-0.19132057,-0.19662195,-0.49899894,-0.23706552,-0.17916366,-0.16574559,-0.44853705,-0.28280368,-0.14737013,-0.028159365,-0.3242896,-0.28957307,-0.14930367,-0.75254685,-0.26017871,-0.2005618,-0.20824164,-0.50384706,-1.0906749,-0.5027644,-0.20777518,-0.21177503,-0.28923994,-0.2963853,-0.73404235,-0.41901264,-0.1872188,-0.20667373,-0.24674447,-0.3168018,-0.57252926,-0.24717014,-0.22777073,-0.15930441,-0.54963106,-0.109700084,-0.42845514,-0.15504074,-0.09757002,-0.23782264,-0.061480068,-0.07986288
-0.2968247,-0.24071755,-0.3939643,-0.18851595,-1.0368708,-0.101171166,-0.98530424,-0.15260959,-0.13170055,-0.09175808,-0.37920257,-0.6824398,-0.9699438,-0.27257752,-0.8868114,-0.057443406,-0.26401266,-0.12546667,-0.19832028,-0.21433526,-0.3781412,-0.06915402,-0.4862054,-0.94150215,-0.37388507,-0.14573148,-0.89747214,-0.048717003,-0.2827289,-0.15232,-1.1092161,-0.65109813,-0.22840206,-0.38563663,-0.07167128,-0.39494666,-0.11175813,-1.0907483,-0.08834472,-0.3655445,-0.33712783,-0.56099755,-0.9111826,-1.0196868,-0.33467892,-0.20113046,-0.27025524,-0.27858922,-0.34918377,-0.14062761,-1.13867,-0.20476018,-0.23674478,-1.1125189,-1.0884107,-0.8969528,-0.22789356,-0.7417024,-0.3081751,-0.04936174,-0.8247284,-0.16518226,-0.71779144,-0.08458965
35.059048,2.0039916,43.069767,1.4558789,-0.70285416,-0.031315487,-0.5737583,-0.003659219,2.505748,-0.025982596,6.662641,-0.55573136,-0.5747682,-0.3710919,-0.57335615,-0.032310076,7.7794037,1.6687691,-0.12509903,-0.115549944,3.9257078,-0.010922048,-0.059521373,-0.59569126,2.1017492,-0.019777328,-0.70414364,-0.014873117,9.96554,-0.04478869,-0.6401676,-0.404904,3.402025,8.181102,-0.11277547,30.528942,9.12671,-0.8824997,-0.058350876,-0.0040873988,41.85318,15.983231,-0.55382675,-0.7243983,9.900301,0.7717249,30.31072,3.806201,3.635452,-0.021149244,-0.86252284,-0.046799414,27.969627,-0.8321464,-0.8407562,-0.64487445,11.556246,-0.49397886,1.6605954,-0.093525305,-0.5481322,-0.033174936,-0.45936707,-0.017677255
-1.2290194,45.60786,-1.4626487,33.157284,-0.16591184,58.811237,2.8990207,55.50516,47.126156,59.494778,44.109234,48.751266,-0.3636568,-0.30174118,28.544403,47.77966,15.666394,44.834354,-0.04057942,31.59522,29.204798,42.806885,-0.36713317,-0.16093312,23.706518,55.829983,-0.19390815,43.35036,29.928778,65.43831,53.328114,69.73591,53.972878,-0.3626327,47.946785,-1.2099656,21.809372,-0.21978477,64.35807,20.662043,-1.288251,-0.92817634,11.465077,-0.10103859,-0.5063043,51.232086,-1.1236236,53.538395,-0.34470645,-0.26849484,-0.3923556,14.866438,-0.7608491,-0.24249166,-0.34689322,46.422398,-0.6689194,55.012733,48.793327,44.58857,52.478436,3.3361888,62.717075,-0.039897196
24.185652,-0.17570865,-0.036305584,-0.11205009,-0.67759144,3.9774644,-0.42812407,-0.014853061,-0.0027015477,5.0236616,-0.36108553,-0.21067892,-0.62954426,-0.41362533,-0.25990164,5.2396216,-0.3146407,-0.029834663,-0.0018654111,3.7695475,-0.46287173,7.713707,-0.005552052,-0.5425769,-0.51573277,-0.034012083,-0.80991215,6.103995,-0.17580321,1.6619868,1.8771386,20.081713,-0.10940852,11.679968,5.6894035,9.2794695,-0.040776968,-0.85820377,6.467819,-0.53753793,10.149608,-0.101842135,-0.3841038,-0.6493275,12.390306,-0.1103511,17.382149,-0.2181949,14.436613,-0.2940035,-1.0160576,-0.3246342,26.532864,-0.872187,-0.9454466,-0.29960084,-0.2578478,-0.0268792,-0.25913122,5.0174127,-0.060496747,-0.3213504,13.794152,14.290402
-0.62463474,-0.38928407,-0.91190356,-0.29689026,-0.37753296,-0.23841408,-0.35725906,-0.28026754,-0.2840622,-0.24300419,-0.622596,-0.22071335,-0.3482465,-0.17072569,-0.3167871,-0.17935851,-0.44043276,-0.27088332,-0.15469453,-0.097507216,-0.59023786,-0.17887785,-0.21257927,-0.3091074,-0.58414334,-0.2739908,-0.30391484,-0.15813458,-0.469534,-0.3226879,-0.3081252,-0.13103053,-0.37179214,-0.25722247,-0.15441254,-0.5715817,-0.25003037,-0.35671294,-0.23715954,-0.5946734,-0.8390354,-0.44522724,-0.32650536,-0.3312642,-0.24776222,-0.34631893,-0.5370898,-0.4859812,-0.18063633,-0.23842363,-0.3965713,-0.35616583,-0.4128224,-0.39085594,-0.35916376,-0.29036742,-0.5029984,-0.22979896,-0.5091484,-0.16145332,-0.22940338,-0.27623543,-0.17337726,-0.076025754
-1.1889848,-0.25004244,-1.5237024,-0.19174477,-0.26224068,-0.1486506,-0.25236124,-0.18323103,-0.21693343,-0.15916911,-0.45934516,-0.103653975,-0.26001698,-0.15306892,-0.2119346,-0.13624756,-0.40343094,-0.20752443,-0.13582294,-0.0572017,-0.42818218,-0.14768992,-0.23919624,-0.21747687,-0.39240497,-0.18167663,-0.17989744,-0.16130763,-0.44848496,-0.20751806,-0.14414062,-0.03022689,-0.25157815,-0.386791,-0.118420295,-1.0415785,-0.27398908,-0.21017173,-0.14436737,-0.387131,-1.4332942,-0.6857781,-0.21805494,-0.2424139,-0.38916627,-0.22038661,-1.0195411,-0.32688937,-0.24746306,-0.15667607,-0.26015595,-0.23768075,-0.8096259,-0.26276368,-0.24715601,-0.15443492,-0.6185363,-0.09273172,-0.32142955,-0.11935882,-0.095991895,-0.17786233,-0.062654525,-0.10768954
-0.037233327,-0.20203586,-0.12897725,-0.1625487,7.6058507,-0.20452781,7.060642,-0.21281144,-0.18156767,-0.20901757,-0.22896364,-0.05641127,10.385447,-0.09936708,4.055573,-0.16138576,-0.121465586,-0.16886635,-0.06889464,-0.05531003,-0.19820526,-0.15307578,6.2681146,9.995241,-0.22689901,-0.20876119,6.7719636,-0.14956935,-0.13837633,-0.28543058,-0.063158974,-0.10153711,-0.20330755,5.6735363,-0.20069902,3.9732492,-0.09022962,9.169188,-0.25731337,-0.24738505,-0.14013076,13.208065,5.0232615,8.727786,5.3415065,-0.20386913,-0.020387944,-0.24989511,4.0702615,-0.11690076,6.8264413,-0.20449612,0.79638267,8.1595745,10.034615,-0.022455849,-0.16547614,-0.08291486,-0.24161784,-0.1883435,-0.03295269,-0.15195335,-0.09178538,-0.03142761
-0.1884549,7.7627583,-0.038786944,6.196032,-0.82869774,-0.028047774,-0.818376,2.1413567,2.6042252,-0.013725788,17.927492,-0.66239053,-0.74500996,-0.33594328,-0.79008055,-0.005454228,11.749425,1.70904,-0.191704,-0.13159247,17.421782,-0.027551245,-0.3997461,-0.78076106,17.177305,-0.0048668603,-0.629285,-0.005147308,8.924769,-0.010700792,-1.1315426,-0.6598538,6.490925,-0.2883647,-0.06571878,-0.25309888,6.8302965,-0.91577166,-0.04181132,18.310184,-0.06959128,-0.34265998,-0.80312663,-0.8739102,-0.30063084,4.202673,-0.17697805,13.137553,-0.35088676,6.472741,-0.8335176,8.796568,-0.19421059,-0.8854322,-0.88267106,-0.7967646,8.168292,-0.7446423,12.765476,-0.025657944,-0.8382635,7.641749,-0.7422604,-0.12135786
-0.19112615,-0.31558016,-0.33427572,-0.23752151,-0.8555386,-0.13403568,-0.78532875,-0.1972446,-0.16429925,-0.1306787,-0.49605772,-0.5363137,-0.7964565,-0.23274517,-0.69081974,-0.08537929,-0.3329057,-0.15903996,-0.17527695,-0.18053663,-0.48651165,-0.089816846,-0.3516052,-0.756378,-0.49196613,-0.1793844,-0.78002906,-0.064949386,-0.32808802,-0.20129177,-0.8047753,-0.4677594,-0.28148314,-0.27320173,-0.08692537,-0.267761,-0.13370681,-0.9194743,-0.12983303,-0.5050249,-0.27138743,-0.41888908,-0.7199422,-0.8137719,-0.21561003,-0.25447932,-0.17111672,-0.37568972,-0.22283992,-0.1940991,-0.96756184,-0.2852446,-0.13178301,-0.93826216,-0.89820343,-0.7052172,-0.27075455,-0.5649035,-0.41543475,-0.086610086,-0.60919833,-0.22778961,-0.5246883,-0.04619316
53.906933,4.052855,49.918377,9.214275,-1.215677,24.584782,-0.8648081,20.563099,24.508978,24.733225,0.78907037,-0.56809956,-1.0674144,-0.4957998,-0.67180365,17.398369,-0.04534154,21.352062,-0.046461605,-0.03504134,-0.13161519,20.4788,-0.0641057,-1.0310214,-0.1499267,21.49554,-1.258376,17.28006,11.46081,26.205097,-0.41785628,-0.1095771,12.343192,17.485743,12.965626,35.126846,21.01345,-1.5053389,25.828615,-0.20810819,60.397038,3.6235042,-0.81986594,-1.1941475,19.300362,14.766897,40.140644,10.61964,17.531418,-0.17561035,-1.5796909,-0.16281004,45.48928,-1.4399586,-1.508492,-0.706107,2.2393398,-0.34369624,4.838766,11.591542,-0.43760383,-0.16066167,-0.21087432,13.351367
-0.19890828,-0.22266534,-0.23315158,-0.18985966,-0.9529962,-0.14600335,-0.9384391,-0.19365993,-0.15123846,-0.13321295,-0.31900245,-0.71985227,-0.87369317,-0.25360146,-0.891062,-0.0778969,-0.19843179,-0.15071289,-0.16408017,-0.24278127,-0.30387014,-0.10134783,-0.4431932,-0.87252223,-0.31791326,-0.196001,-0.82365614,-0.06473364,-0.22580795,-0.2182344,-1.1651143,-0.73253316,-0.22219719,-0.34382766,-0.114852905,-0.26728097,-0.10311423,-0.9945851,-0.16225651,-0.30034384,-0.20521957,-0.43209818,-0.8653497,-0.93177825,-0.29008237,-0.22691962,-0.17117408,-0.26988742,-0.33630854,-0.10214771,-0.99335605,-0.16438797,-0.15245053,-1.0165986,-0.9737544,-0.9096686,-0.15102944,-0.80011487,-0.29911134,-0.0930416,-0.87098473,-0.1350045,-0.7856291,-0.061889395
-0.5379576,-0.26786017,-0.7506982,-0.21165276,-0.08426338,-0.19728242,-0.087910324,-0.23109,-0.21995418,-0.20474106,-0.38735464,-0.08397656,-0.06496613,-0.120568775,-0.08294804,-0.16334781,-0.280303,-0.20650275,-0.10082627,-0.05810725,-0.3527305,-0.16691956,-0.079369865,-0.051517684,-0.35994434,-0.22282445,-0.049518146,-0.15649557,-0.30634862,-0.27818707,-0.092567794,-0.04500548,-0.2646307,-0.14256871,-0.16981855,-0.4319503,-0.18631773,-0.04862408,-0.22668773,-0.36863497,-0.71869934,-0.22620998,-0.0838856,-0.060495052,-0.14989948,-0.24912053,-0.45496377,-0.3335205,-0.09483121,-0.16159225,-0.08243061,-0.26153952,-0.34285054,-0.08099792,-0.05794722,-0.08800013,-0.3900402,-0.08881035,-0.33200943,-0.16677454,-0.055870473,-0.19091989,-0.059655655,-0.06353943
8.371607,-0.20771253,3.14825,-0.16927096,-0.05345292,-0.2135219,-0.057023652,-0.22024523,-0.18131943,-0.21429656,-0.22478026,-0.18620665,-0.009447165,-0.14269027,-0.08931092,-0.1563728,-0.10366992,-0.17413495,-0.09531696,-0.09031082,-0.19849963,-0.14956318,2.1544175,-0.020521367,-0.23113582,-0.22065885,-0.055140246,-0.13700613,-0.12349621,-0.29723334,-0.27555287,-0.2404809,-0.20979378,5.2138486,-0.20337947,12.742881,-0.07477366,-0.05540724,-0.27038145,-0.24930172,1.6550218,14.1615095,-0.069760695,-0.03979418,5.5545583,-0.22011736,7.956313,-0.25473922,1.8577473,-0.11187918,-0.06365849,-0.20024504,8.72506,-0.05610702,-0.035852555,-0.17894064,-0.10197532,-0.22901987,-0.25275415,-0.18186407,-0.19310433,-0.15542047,-0.23932295,-0.035023864
-0.09568078,-0.14797531,-0.074787036,-0.13549504,-0.8058078,-0.14438456,-0.80540013,-0.16327299,-0.1286878,-0.13129956,-0.17583339,-0.67769414,-0.72460145,-0.25259063,-0.7875735,-0.078584015,-0.088375576,-0.1253761,-0.15720795,-0.2254827,-0.15674107,-0.099671334,-0.35558563,-0.7430116,-0.17745523,-0.17628945,-0.69197214,-0.06744323,-0.120003484,-0.20446602,-1.0980303,-0.72393936,-0.15824342,-0.2580405,-0.1341145,-0.13621044,-0.057702255,-0.85345334,-0.17490765,-0.16142413,-0.07219998,-0.27196875,-0.74992734,-0.8015511,-0.21279754,-0.17240484,-0.07642414,-0.18200456,-0.27469906,-0.048572414,-0.83043057,-0.097712554,-0.07856641,-0.8605988,-0.8188902,-0.8330203,-0.06090694,-0.76463777,-0.19443618,-0.10338255,-0.82231474,-0.080176435,-0.7671938,-0.067976676
-0.5303522,-0.2918875,-0.748351,-0.23067537,-0.12239219,-0.20427424,-0.12353815,-0.24617526,-0.22597547,-0.21178415,-0.43098536,-0.1012639,-0.10087917,-0.12249531,-0.11105319,-0.16921802,-0.30532426,-0.2160305,-0.10461993,-0.06233206,-0.3947863,-0.16820972,-0.09525171,-0.083898,-0.40352324,-0.23305018,-0.08254622,-0.15645084,-0.32850868,-0.29232836,-0.11610442,-0.047040943,-0.28779492,-0.1559229,-0.17008546,-0.43545994,-0.19623947,-0.08423022,-0.2340384,-0.41345406,-0.7133209,-0.24583164,-0.111759454,-0.092062354,-0.1584194,-0.27057263,-0.4468368,-0.36452538,-0.10158686,-0.1750778,-0.11851134,-0.28250176,-0.33897316,-0.1184564,-0.09616553,-0.11101905,-0.3978724,-0.10090913,-0.36832958,-0.16924289,-0.07244257,-0.20891784,-0.06714964,-0.05940032
