0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
5.4362473,-0.021970352,4.4431176,-0.019741654,-0.019454198,-0.053508785,-0.02009597,2.9445071,-0.026988627,-0.030807065,2.7005112,-0.10051005,-0.04811076,-0.10275613,-0.1247115,-0.07193976,1.4590476,-0.0051364754,-0.086789176,-0.027417783,3.700068,-0.012897747,-0.026926128,-0.06456807,3.7958486,2.4635694,-0.09634896,-0.028792113,1.6420752,-0.014366965,-0.1725897,-0.08572498,3.7182512,-0.07641891,-0.026624255,1.7454597,-0.009506975,-0.17941873,-0.07528573,2.1437407,3.5840678,-0.032256898,-0.039692532,-0.13355571,0.14037392,-0.005113705,-0.0024987294,-0.010709933,0.35087544,2.1944864,-0.10459003,4.713579,-0.045158274,-0.16360733,-0.09991531,-0.16414544,2.7276092,-0.063147664,3.7750804,-0.056963705,-0.11241773,0.98493886,-0.09329699,-0.11136014
3.6020741,2.0761921,6.250772,-0.0049627125,-0.023379786,-0.030949118,-0.013065165,3.2172484,-0.013239662,-0.016634574,2.885021,-0.068831354,-0.026248105,-0.07832507,-0.1019608,-0.052365296,2.7985542,-0.009654622,-0.057586454,0.47890705,4.7457395,-0.0075712446,-0.007414321,-0.035385944,5.0070987,2.7251694,-0.07899777,-0.00970708,2.14037,1.0616866,-0.117883906,-0.0592883,3.989279,-0.047256418,-0.01585591,-0.0032274553,0.47173858,-0.12477376,-0.04606276,2.479975,2.6492376,-0.016178442,-0.020481637,-0.07376112,2.2730975,0.07462889,1.4776788,0.77857393,0.8529777,3.8463318,-0.08112294,6.365307,-0.0426649,-0.10762099,-0.06948646,-0.105794325,2.265846,-0.043421283,3.765615,-0.033004675,-0.06483758,2.4344585,-0.08509342,-0.08359069
-0.08031617,-0.11434842,-0.13304822,-0.076161854,0.801825,-0.019223858,-0.013528272,-0.06744217,-0.008589906,-0.0116490405,-0.1248749,3.5538847,-0.046078637,1.7713195,1.410537,-0.05820525,-0.07500054,-0.017885424,2.7790248,-0.009031575,-0.1259702,-0.028413802,-0.005267972,-0.053617213,-0.12161055,-0.055415392,1.0309957,-0.013130917,-0.09749983,-0.048592422,1.3679588,-0.018391402,-0.095166996,-0.067035705,-0.070203654,-0.015608955,-0.038715597,-0.0006773058,-0.031284627,-0.10762261,-0.061481223,-0.009064844,-0.014635874,-0.0024642388,-0.058039885,-0.104533315,-0.08948845,-0.13179196,-0.018068671,-0.11698863,4.21602,-0.14089526,-0.015530202,-0.000118825985,3.181226,1.2627748,-0.112846814,1.3584256,-0.11505278,-0.010837388,-0.0048896573,-0.08244662,3.191269,3.0840266
-0.06444925,-0.080425575,-0.11786095,-0.07080144,-0.031652983,-0.020272316,-0.0254852,-0.046008743,-0.0078065214,-0.011803267,-0.09525335,-0.022540178,-0.046250958,-0.029704453,-0.034488432,-0.054410893,-0.063241154,0.4702184,-0.006900024,-0.021576488,-0.098005325,-0.00895657,-0.035942372,-0.062080324,-0.097238645,-0.020435201,-0.03956793,-0.004333265,-0.07062818,-0.05146054,-0.065038994,-0.033454295,-0.060040392,-0.052553758,-0.063158445,-0.024105841,-0.03088713,-0.065218605,-0.043169234,-0.07346279,-0.046881136,-0.031388085,-0.024635771,-0.052994274,-0.056717202,-0.07322614,-0.07406166,-0.09681528,-0.03645703,-0.08831167,-0.024565747,-0.09152012,-0.01974581,-0.058196682,-0.017238492,-0.047625437,-0.083115086,-0.008053072,-0.07375634,-0.026743932,-0.04391559,-0.062438544,1.5814759,0.16837716
4.9122376,2.3260424,6.27498,-0.0068024336,-0.04147674,-0.03398323,-0.027649226,4.3495955,-0.015351903,-0.010380021,3.2708092,-0.09300536,-0.045053814,-0.10174456,-0.14500155,-0.06790563,3.0085397,-0.00410582,-0.07272622,-0.0064618187,5.4845753,-0.0070137135,-0.018297862,-0.047304347,5.730893,3.055,-0.1062285,-0.0110486755,2.067777,1.0278057,-0.16445288,-0.07603773,5.323662,-0.059470966,-0.022753524,-0.016686387,0.39867786,-0.17526957,-0.062067024,2.7701116,2.6650329,-0.03588478,-0.03878086,-0.11637403,1.6502526,-0.004145639,1.394113,0.3859948,-0.0014992772,4.9409056,-0.118329294,8.45503,-0.059983138,-0.14714706,-0.10075836,-0.14542829,2.6129513,-0.057661008,4.3882375,-0.046685364,-0.101707965,3.1902537,-0.106260754,-0.108293705
5.1741157,2.7956588,7.1337047,-0.0032641357,-0.035260916,-0.04239644,-0.026362194,4.574751,-0.012618086,-0.014582323,3.405152,-0.09858517,-0.040823944,-0.10642624,-0.15121847,-0.06573437,3.7004452,-0.0041768467,-0.07870899,-0.0025993874,6.161042,-0.009782406,-0.021648748,-0.046203837,6.251285,3.7503114,-0.110292345,-0.009180104,2.8725338,1.0791321,-0.16682763,-0.07873853,5.990768,-0.06042556,-0.023480594,-0.014706077,0.6481567,-0.17778501,-0.06828167,2.9525769,2.9706697,-0.027908942,-0.030822808,-0.117262825,1.9785045,0.080871485,2.0439925,1.2589419,0.085100316,5.221256,-0.118994065,9.208443,-0.06043179,-0.15216903,-0.1058471,-0.15027343,2.8545878,-0.06007827,4.8857093,-0.049892724,-0.10353439,2.786013,-0.11145975,-0.11354356
-0.08963499,-0.09689739,-0.121560276,-0.068084165,-0.00954097,-0.0017633092,-0.017307973,-0.06717005,0.55053985,0.41389203,-0.13307187,2.8089027,-0.053661585,-0.002691997,0.08089759,-0.054979365,-0.062465813,-0.013233909,2.9596221,1.762009,-0.114193186,-0.020624502,-0.0050925342,-0.0444155,-0.11160508,-0.05407887,-0.0075394497,0.39997673,-0.0865358,-0.048429072,0.32396984,-0.018474868,-0.08398335,-0.051764153,-0.07286636,-0.029546734,-0.017437946,-0.006399851,-0.032516062,-0.11663994,-0.076727495,-0.00084517867,-0.0146771185,1.3330488,-0.05412707,-0.10672985,-0.06493388,-0.12750848,-0.03332996,-0.115202956,4.0324135,-0.117876515,-0.022765033,-0.004844449,2.3743842,1.457026,-0.10850822,1.7906077,-0.11145416,-0.017505093,-0.004800304,-0.07814112,1.5456586,2.3800821
-0.055875868,-0.06943667,-0.10006099,-0.06629193,-0.034595836,-0.021253971,-0.025492124,-0.036699772,-0.009780187,-0.014153474,-0.08100582,-0.031303942,-0.039545987,-0.036816277,-0.040900387,-0.053003386,-0.058164377,0.46762192,-0.015497383,-0.022470886,-0.08628257,-0.006480301,-0.034389246,-0.06272339,-0.08299024,-0.0121322805,-0.04624664,-0.0060233143,-0.061479688,-0.045587987,-0.07414806,-0.034654405,-0.048204143,-0.04934412,-0.0563527,-0.022608412,-0.029535118,-0.072087504,-0.0418636,-0.06227874,-0.03918673,-0.029882597,-0.02546056,-0.05674478,-0.04782559,-0.06349148,-0.06680109,-0.082593486,-0.032654386,-0.07443565,-0.033810638,-0.076071985,-0.01966243,-0.06426783,-0.02294218,-0.055225085,-0.07283085,-0.0123083815,-0.057918165,-0.024557756,-0.047509503,-0.053768758,0.5742236,-0.0061246883
-0.06315718,-0.07866413,-0.10597942,-0.06348475,-0.017149819,-0.01504208,-0.017870063,-0.047653504,-0.009614538,-0.011261942,-0.09280789,-0.0003600263,-0.039193366,-0.009721118,-0.012343845,-0.05037417,-0.05893228,-0.005103773,0.560483,-0.014196814,-0.096685216,-0.015487499,-0.020493738,-0.05278501,-0.093158975,-0.029112741,-0.01893394,-0.005649382,-0.07065964,-0.043916617,-0.02981948,-0.022532173,-0.06440771,-0.050926134,-0.058490533,-0.017719813,-0.02965018,-0.03291564,-0.033265445,-0.07510005,-0.042246766,-0.020868799,-0.016929243,-0.025889024,-0.048672277,-0.07541769,-0.0705703,-0.09748501,-0.024412472,-0.08662852,0.18890196,-0.098400965,-0.014833162,-0.030251887,0.33049452,-0.019883156,-0.08307421,-0.0009235416,-0.0766489,-0.015142668,-0.022443978,-0.05987798,2.0035684,1.3503807
-0.044564784,-0.054505307,-0.07634303,-0.04892932,-0.019723367,-0.0125039555,-0.015317151,-0.032040052,-0.008688087,-0.00898057,-0.06551553,-0.011047159,-0.0319857,-0.018132426,-0.019644706,-0.04055308,-0.044941552,-0.00095009874,-0.0033887723,-0.013599704,-0.068392955,-0.010428736,-0.019789793,-0.04342229,-0.0669317,-0.0149375675,-0.024944136,-0.003570232,-0.049690068,-0.034745563,-0.039415937,-0.021136075,-0.04198347,-0.038253997,-0.044745155,-0.015083709,-0.021802759,-0.038705844,-0.027890095,-0.051326632,-0.030495422,-0.019679047,-0.014000655,-0.02986682,-0.03466893,-0.053055737,-0.051284306,-0.06938432,-0.019051585,-0.061806273,-0.012265287,-0.06770233,-0.012582645,-0.0351821,-0.007532568,-0.02788306,-0.05800488,-0.005202681,-0.050390262,-0.015166789,-0.026036171,-0.042364743,0.95318556,0.16468124
-0.08968213,-0.12404654,-0.15563703,-0.084828086,0.06722284,-0.02133889,-0.0185932,-0.07364162,-0.007342092,-0.012931896,-0.1373326,2.694573,-0.053125795,1.1245853,0.55372626,-0.062502556,-0.080991,-0.012058235,2.5295486,-0.013447108,-0.13738194,-0.024545942,-0.017340994,-0.060771935,-0.13549845,-0.057490136,0.24908207,-0.011763718,-0.104914494,-0.05728839,-0.0011704136,-0.024405899,-0.1031375,-0.0714814,-0.07743589,-0.019551516,-0.042893056,-0.016457498,-0.039101236,-0.11350671,-0.06815525,-0.017864441,-0.019055111,-0.01639487,-0.07110783,-0.11030376,-0.098781385,-0.1414841,-0.029220344,-0.12809457,3.3233635,-0.14833829,-0.01772487,-0.014114797,2.4057195,0.13094938,-0.12293725,1.0704436,-0.124413036,-0.017766397,-0.01468168,-0.09209218,3.8010995,3.1680048
2.163342,-0.0088600265,1.0283818,-0.023986962,-0.046410706,-0.025686394,-0.030920414,2.705674,-0.016233651,-0.0040799114,0.4332049,-0.07405192,-0.04417333,-0.079819545,-0.114244126,-0.061554205,-0.004825526,0.06917821,-0.055194516,-0.021075198,0.8794816,-0.00077842403,-0.024297232,-0.051945996,1.4857149,1.5057034,-0.08703052,-0.012320392,-0.007737586,-0.0075630075,-0.14347233,-0.06464748,2.3775086,-0.055176787,-0.026056252,-0.020326082,-0.006367382,-0.14994113,-0.049258906,0.46169892,0.44788766,-0.039260518,-0.043781012,-0.100447565,-0.0011012405,-0.0145012485,-0.015473132,-0.017713223,-0.012683487,1.8358823,-0.10029308,4.1023417,-0.046104286,-0.12195279,-0.078671716,-0.119513355,0.11660243,-0.04224267,1.848699,-0.043280985,-0.086218,1.1189613,-0.074856006,-0.07741993
-0.020999093,-0.039003823,-0.049215484,-0.04432524,-0.033815674,-0.028366076,-0.024811467,-0.0066496995,-0.008849154,-0.012532771,-0.038977887,-0.054969966,-0.033257764,-0.06046413,-0.07334295,-0.04649318,-0.031734295,0.3319724,-0.03467002,-0.018575663,-0.039260224,0.028145393,-0.031058626,-0.05416988,-0.0353921,0.7369572,-0.06600717,-0.008401249,-0.029122366,-0.03087692,-0.10691345,-0.04711482,-0.007511568,-0.04610306,-0.03336593,-0.018655235,-0.016585758,-0.109945334,-0.044582017,-0.027110405,-0.021460347,-0.027461473,-0.02956548,-0.075656995,-0.023091583,-0.032994624,-0.038100667,-0.04053967,-0.025655545,-0.03026708,-0.06670272,-0.01656224,-0.025100844,-0.09193237,-0.0508743,-0.084253214,-0.03628277,-0.02698322,-0.013972479,-0.037930205,-0.063687086,-0.027766446,-0.030556189,-0.04129429
-0.063088484,-0.058570713,-0.100974046,-0.05513182,-0.027469808,-0.013193804,-0.020389201,-0.044092964,0.84609246,0.1257929,-0.09947096,-0.018440796,-0.051237673,-0.03763143,-0.041472826,-0.046499208,-0.042105936,0.08498293,0.34017473,1.1783419,-0.07953063,-0.006089598,-0.023373188,-0.040934835,-0.080878064,-0.023941416,-0.049602166,0.72446144,-0.06046687,-0.04528797,-0.058668,-0.034472663,-0.047011096,-0.044419035,-0.05830823,-0.033291705,-0.012135625,-0.068809085,-0.038930986,-0.07841849,-0.056397326,-0.011500946,-0.014296934,-0.029763244,-0.046531804,-0.0664205,-0.05167476,-0.08582273,-0.039539132,-0.07762555,-0.022385336,-0.06383083,-0.024549179,-0.056804236,-0.021443462,-0.035112582,-0.08040842,-0.003173457,-0.069162816,-0.03539402,-0.034842223,-0.058621418,0.21055685,-0.0067807613
-0.05870792,-0.07313104,-0.10608048,-0.06691002,-0.027387807,-0.02405564,-0.020629365,-0.038824882,-0.009570918,-0.015880933,-0.08623988,-0.026031272,-0.03908794,-0.032876577,-0.034800135,-0.052436616,-0.0580879,0.2129015,-0.010789834,-0.017470913,-0.08906944,-0.0074472283,-0.030904349,-0.060288377,-0.08600617,-0.017340327,-0.040930457,-0.008265047,-0.06385225,-0.04612622,-0.067597196,-0.035313427,-0.05444424,-0.0520248,-0.054909404,-0.02077293,-0.032322567,-0.06993889,-0.040812932,-0.066523574,-0.043285098,-0.025350267,-0.023270184,-0.049759813,-0.048894636,-0.06492028,-0.06832605,-0.086255476,-0.03171666,-0.07859302,-0.027617559,-0.0823634,-0.01644174,-0.062103666,-0.01878497,-0.050273646,-0.07791592,-0.009238739,-0.06239296,-0.025463087,-0.042723093,-0.059147127,0.9923583,-0.004076306
1.0221303,-0.0038774835,0.81926554,-0.0134955775,-0.017427253,-0.022146398,-0.013066068,1.448414,-0.008509181,-0.005882017,0.05750329,-0.041539274,-0.021161923,-0.048254807,-0.06367672,-0.032238074,-0.0007328268,-0.002668054,-0.032569792,-0.0064204233,0.9543605,-0.005274532,-0.011462463,-0.027656214,0.85053647,1.4576217,-0.04901107,-0.0059453025,-0.00075791735,-0.005552417,-0.079459645,-0.03725475,1.624243,-0.030923003,-0.014376136,-0.008310473,-0.0028859528,-0.081608444,-0.029738462,0.24232012,0.09477982,-0.015734827,-0.014124612,-0.05173536,0.42674553,-0.0072366204,-0.004127322,-0.0057751006,-0.002336517,0.72377723,-0.05413962,2.1173584,-0.022048665,-0.06816588,-0.045095485,-0.06622501,-0.0012442946,-0.023983428,1.4629931,-0.026475903,-0.04537715,-0.0005146183,-0.044650424,-0.04739706
-0.060893185,-0.077398516,-0.107163414,-0.063829504,-0.015559271,-0.020154042,-0.015672091,-0.044122107,-0.010343702,-0.014401223,-0.090749346,-0.007535473,-0.038142435,-0.01649066,-0.01817056,-0.050187286,-0.05715125,-0.0028529987,0.048810158,-0.013199559,-0.09225893,-0.012140944,-0.022838963,-0.053076155,-0.09032634,-0.026499782,-0.0242261,-0.008573713,-0.068083405,-0.04414808,-0.040765192,-0.028136687,-0.062246688,-0.052563302,-0.055732735,-0.01603063,-0.032771956,-0.04585265,-0.035294004,-0.07166574,-0.043323945,-0.020207422,-0.017400043,-0.03220325,-0.048202872,-0.06913834,-0.06947507,-0.09186617,-0.024496125,-0.08352785,-0.0066957246,-0.09348198,-0.013900836,-0.041359767,-0.0041942624,-0.029210266,-0.08171433,-0.0030930247,-0.07167599,-0.01938392,-0.02815279,-0.06114604,1.762933,0.6423596
3.0412571,1.0494497,3.7546232,-0.008808949,-0.026586734,-0.03398138,-0.02077727,3.154753,-0.0100422595,-0.010739749,1.7169677,-0.070637934,-0.029768636,-0.07772973,-0.10798034,-0.048646748,1.5763918,-0.0037149696,-0.055405054,-0.00519609,3.5768366,-0.0059140697,-0.01780948,-0.036709532,3.48959,2.5187676,-0.0803019,-0.0082703,1.3510163,0.23184322,-0.12469507,-0.059680637,3.7425926,-0.046409287,-0.018987143,-0.011711756,0.11830916,-0.13226311,-0.049028575,1.6547883,1.4414771,-0.022098955,-0.023041034,-0.08488217,1.1905309,-0.0014825064,0.72455573,0.36724302,-0.0013162255,3.0788288,-0.088466965,5.8035107,-0.04097365,-0.11119252,-0.07564056,-0.109465025,1.2981669,-0.04177084,3.1567776,-0.039924245,-0.07379872,1.3236305,-0.07907451,-0.08080821
-0.06113305,-0.09470728,-0.09738202,-0.0570904,2.5401814,-0.013817104,-0.0036168243,-0.05137302,-0.0044168355,-0.004947605,-0.09745851,4.146464,-0.032356184,2.2076464,2.1341212,-0.04645629,-0.054595,-0.020088097,3.2936165,0.21365471,-0.09532481,-0.028006505,1.1513674,-0.038349636,-0.09416812,-0.045080256,2.2296832,-0.012858094,-0.07255751,-0.036026735,3.0369644,-0.009572056,-0.0777998,-0.05377138,-0.051689737,-0.006946768,-0.025754122,2.3894587,-0.017455105,-0.08863756,-0.05345842,0.13507642,-0.003146395,1.5439612,-0.034142286,-0.08658911,-0.06236771,-0.10175188,-0.0027027642,-0.09334249,4.9058084,-0.114285864,-0.014163734,2.5024385,4.020252,2.4553201,-0.08947396,1.573861,-0.09580762,-0.005577043,0.7616478,-0.060132492,1.5316892,1.8445776
-0.048388217,-0.06351406,-0.08417996,-0.050756205,-0.0077366116,-0.01570593,-0.010351565,-0.03595369,-0.009097806,-0.011048694,-0.073553964,-0.00048615216,-0.031420887,-0.009494275,-0.010730791,-0.041013412,-0.04667466,-0.0047396803,0.2960963,-0.009604746,-0.074089825,-0.01247613,-0.014748316,-0.041445956,-0.07292814,-0.023092266,-0.015029667,-0.00728206,-0.055991642,-0.035459716,-0.02609055,-0.021240814,-0.050825004,-0.043524284,-0.044709273,-0.011740685,-0.026781708,-0.031217687,-0.026528789,-0.058298554,-0.0351216,-0.0140484525,-0.011940639,-0.020822253,-0.036469687,-0.05664714,-0.056306895,-0.07513429,-0.01501895,-0.06797774,-0.00062242517,-0.07828229,-0.010187355,-0.02809659,0.024433384,-0.018451465,-0.066042,-0.0006623119,-0.058690615,-0.014896093,-0.019441592,-0.04906348,1.3773675,0.53059757
-0.009408956,-0.022917835,-0.020400885,-0.02002631,2.9513047,-0.03938893,2.2203486,-0.00808993,-0.0022344121,-0.022141153,-0.035037044,-0.032186933,-0.008135133,-0.057391632,-0.04427004,-0.038790055,2.0658526,-0.014138644,-0.027653217,4.756306,-0.007476984,-0.01802217,0.63362736,-0.013553557,-0.012926185,1.3833336,-0.047310736,-0.005504329,1.9063176,-0.014200818,-0.061535552,-0.040764585,-0.006333839,-0.031070067,-0.025031833,2.5598104,0.44639787,-0.065548845,-0.04356775,-0.028289082,-0.02397469,3.1866145,3.2288332,-0.03557041,1.1753341,-0.025384912,1.3745058,-0.01444724,-0.008469694,-0.02603465,-0.011441266,-0.012362752,-0.023923334,-0.048626218,-0.042301062,-0.05000932,-0.0319896,-0.016532073,-0.012185698,-0.03254692,-0.033346992,-0.031762835,-0.032471277,-0.053795874
-0.08078367,-0.111577496,-0.13497205,-0.07708619,0.2243748,-0.02052731,-0.014975973,-0.06567847,-0.009528969,-0.01408247,-0.12327603,2.6403778,-0.044849027,1.1255255,0.7592578,-0.05861361,-0.07407043,-0.015029841,2.2622902,-0.011121048,-0.12577833,-0.02525993,-0.011102741,-0.057065997,-0.120566234,-0.051453054,0.25834727,-0.0126757845,-0.09574596,-0.050261125,0.11574326,-0.0214843,-0.09277266,-0.06717348,-0.06955064,-0.016812185,-0.03997824,-0.012227179,-0.03444983,-0.10406147,-0.058956515,-0.012725997,-0.01682633,-0.009906316,-0.060203772,-0.10108941,-0.09123061,-0.12875362,-0.021946315,-0.11447122,3.2207968,-0.13685808,-0.015018056,-0.0109077925,2.4987798,0.30920488,-0.112139404,0.98712474,-0.11003894,-0.012835605,-0.010082106,-0.08182934,3.17904,2.8235576
4.3018475,0.68238795,5.605067,-0.008581629,-0.021123035,-0.03883096,-0.015169008,3.1284268,-0.015751949,-0.019906443,2.7651792,-0.07870876,-0.034715388,-0.08481797,-0.110477485,-0.058703262,2.3861003,-0.008091078,-0.06617675,-0.0041521257,4.6034756,-0.008895323,-0.015050449,-0.042584747,4.6680884,2.611559,-0.08505792,-0.016514225,2.003723,0.19573925,-0.13581324,-0.066954896,3.866807,-0.057269014,-0.020766642,0.2688299,-2.0828444e-05,-0.14273381,-0.054403033,2.3379536,2.898506,-0.021074552,-0.024966922,-0.093645066,1.5520359,-0.00061343727,1.0619493,0.15263969,0.7168277,3.3022532,-0.08931716,5.8857665,-0.044358686,-0.12652087,-0.08073593,-0.124589965,2.3789408,-0.05059306,3.5503602,-0.041948803,-0.08124631,1.9906582,-0.087555714,-0.09283878
-0.10560366,-0.10055208,-0.12702137,-0.06731954,0.9499795,0.40057504,-0.007981107,-0.073986635,1.6218953,1.292054,-0.15337673,4.352247,-0.05601294,-0.010706852,0.82972103,-0.056662787,-0.047086682,-0.020424824,4.203905,5.7325726,-0.114243336,-0.022144413,2.1639652,-0.0287205,-0.112943955,-0.066086374,-0.004286268,-3.1852298e-05,-0.07911114,-0.05104203,1.2732803,-0.022929043,-0.08554609,-0.046583727,-0.07224338,-0.022527764,-0.001666251,1.5045395,-0.03276045,-0.14786227,-0.10087281,2.4008126,-0.0021361269,3.8466873,-0.04957246,-0.12185544,-0.043691672,-0.1366241,-0.041933212,-0.13297547,6.7661686,-0.12551828,-0.034219664,1.3400444,3.6041372,2.8296402,-0.11907666,2.9276161,-0.12609111,-0.025025629,0.2620663,-0.08636823,-0.006247987,1.6227356
-0.023883201,-0.030489614,-0.041881695,-0.031950116,-0.017176645,-0.01101683,-0.012309468,-0.015519298,-0.0067396406,-0.0057402193,-0.036661368,-0.01754927,-0.022499673,-0.0236873,-0.025383169,-0.029465547,-0.028520789,0.06923652,-0.010794288,-0.010497308,-0.037334304,-0.006665815,-0.0148757,-0.032390043,-0.036630664,-0.0017776175,-0.027290063,-0.002011033,-0.027385106,-0.022911519,-0.042711623,-0.018802684,-0.017275779,-0.025493132,-0.028004907,-0.011132914,-0.012564853,-0.039789297,-0.021474337,-0.027214833,-0.018443463,-0.014704492,-0.009697934,-0.02977178,-0.017804487,-0.030579073,-0.02987095,-0.03829309,-0.011419164,-0.034528505,-0.021331422,-0.034060776,-0.010154677,-0.034970526,-0.01592171,-0.031007487,-0.0324541,-0.008407279,-0.022220109,-0.015123824,-0.026677083,-0.024240393,-0.0046512755,-0.010532824
2.7466948,1.3741513,3.8301244,-0.0049677584,-0.021729844,-0.025290636,-0.016265213,2.5268552,-0.008975131,-0.006487217,1.5829437,-0.05778925,-0.026032679,-0.064281315,-0.08973937,-0.04063782,1.7489915,-0.0032583158,-0.046682782,-0.002996798,3.2186542,-0.007754328,-0.012478825,-0.029620027,3.18615,2.3921623,-0.06645431,-0.00495541,1.293544,0.32164553,-0.100278966,-0.04620919,3.4418626,-0.036171585,-0.016592918,-0.010051989,0.36728358,-0.10353212,-0.040294927,1.4870511,1.476847,-0.018103892,-0.016975697,-0.06843211,1.3273877,-0.0025019255,0.97247034,0.47464985,0.12872027,2.5314212,-0.07129829,4.8522863,-0.035253797,-0.08816169,-0.06293468,-0.08787841,1.3467209,-0.0350478,2.8158648,-0.029425826,-0.061114114,1.3589524,-0.06586708,-0.066976756
-0.013208366,-0.030566415,-0.034306683,-0.038710795,-0.039947204,-0.025735017,-0.02825958,-0.00012342805,-0.009340456,-0.009329262,-0.029385218,-0.06006938,-0.033828903,-0.0656655,-0.08351658,-0.046991993,-0.025470821,0.39745983,-0.040604856,-0.020013964,-0.02869678,-0.0013446502,-0.031473447,-0.053361915,-0.026333002,1.4182569,-0.07251596,-0.006014741,-0.022169447,-0.02656115,-0.1132531,-0.04788944,0.39935738,-0.04393678,-0.033214122,-0.020698864,-0.011527697,-0.1127975,-0.04773351,-0.020764483,-0.014826922,-0.030382102,-0.030208161,-0.081585884,-0.018561244,-0.029817924,-0.030898787,-0.033198442,-0.023386788,-0.020688081,-0.07403004,-0.0031725545,-0.031139141,-0.09493751,-0.058189914,-0.089703456,-0.02762175,-0.031231593,-0.0049293973,-0.037273616,-0.06724899,-0.01997946,-0.040989798,-0.047893763
-0.019253321,-0.037598923,-0.04863513,-0.04634767,-0.048364967,-0.02517027,-0.031179592,-0.0056759315,-0.011195269,-0.011479884,-0.040044874,-0.06352798,-0.03865794,-0.069838814,-0.08720559,-0.052861016,-0.03419288,0.7022846,-0.04431683,-0.023990812,-0.040312596,0.19362582,-0.038635284,-0.05983213,-0.03513676,0.88944215,-0.07915859,-0.007121887,-0.030860504,-0.031330835,-0.121835016,-0.052087888,-0.00097126816,-0.0475561,-0.038813293,-0.022690386,-0.016923858,-0.12442626,-0.052625496,-0.028209558,-0.01958415,-0.033983532,-0.035441786,-0.089441724,-0.026962688,-0.0361199,-0.039897133,-0.044817045,-0.030404989,-0.029631326,-0.077454425,-0.01216716,-0.03175599,-0.10521522,-0.06376047,-0.09513587,-0.03588565,-0.030844845,-0.009699875,-0.039468203,-0.07496714,-0.027303237,-0.035152506,-0.0444948
-0.034807865,-0.04330934,-0.061177418,-0.043088086,-0.022695167,-0.013053439,-0.016183538,-0.023845563,-0.0077072396,-0.007983371,-0.051860917,-0.01933997,-0.02876908,-0.025096461,-0.02742364,-0.03687872,-0.038454752,0.16855766,-0.010836942,-0.01419279,-0.054393318,-0.006993863,-0.020392872,-0.041035265,-0.052579883,-0.0070624193,-0.03134336,-0.003478492,-0.039370548,-0.03019132,-0.04915978,-0.02262603,-0.028715704,-0.032810804,-0.037334416,-0.014940707,-0.018298171,-0.047144372,-0.026899274,-0.039537244,-0.025281686,-0.019372916,-0.01447407,-0.03587611,-0.028095739,-0.041858636,-0.042264603,-0.054242935,-0.018302424,-0.048565567,-0.022716746,-0.05000289,-0.0126511855,-0.042047523,-0.015759286,-0.03599318,-0.046005405,-0.008412617,-0.035759933,-0.017316971,-0.032029238,-0.033984218,0.09453256,-0.0069540837
-0.06146441,-0.07156743,-0.11389841,-0.068581976,-0.0392279,-0.020746943,-0.02908862,-0.042406447,-0.0028006749,-0.007540279,-0.09281972,-0.030724837,-0.0475804,-0.040187825,-0.04672085,-0.051410154,-0.059256025,0.70928574,-0.00982465,-0.019899879,-0.09187649,-0.0050207577,-0.03704132,-0.06132009,-0.09082762,-0.014484063,-0.052889798,-0.0019099457,-0.0671646,-0.050613698,-0.0773966,-0.035924222,-0.04756213,-0.04826751,-0.059955835,-0.03188486,-0.026260491,-0.0774129,-0.044916146,-0.07111091,-0.04871195,-0.031118028,-0.026583659,-0.059920046,-0.055629235,-0.067345925,-0.06816904,-0.08982713,-0.041916527,-0.081550054,-0.036899738,-0.07557966,-0.022325993,-0.0659206,-0.026984943,-0.055758294,-0.07911664,-0.01067279,-0.06538639,-0.032936495,-0.05148704,-0.05707784,0.7848594,-0.0051360107
-0.035675548,-0.048205476,-0.061958794,-0.038303576,-0.0025005378,-0.012103127,-0.0061136195,-0.027289854,-0.0077180117,-0.00860795,-0.055857513,0.22562498,-0.025031304,-0.0068703126,-0.0070373723,-0.031943925,-0.03561592,-0.0049800314,0.2836617,-0.006085239,-0.054338574,-0.011586097,-0.008600987,-0.030250143,-0.055076793,-0.017718213,-0.010351062,-0.0058402303,-0.04261611,-0.026723862,-0.017561743,-0.016279744,-0.037913702,-0.034086686,-0.03467541,-0.0077161086,-0.020327253,-0.021899428,-0.019608267,-0.04432969,-0.027344009,-0.009109431,-0.006316334,-0.013598909,-0.025061661,-0.043263897,-0.041674186,-0.05722901,-0.00744586,-0.05204121,0.10461974,-0.06058119,-0.0075434195,-0.019351581,0.052368626,-0.01190049,-0.049882077,-0.00015752744,-0.04419138,-0.011681412,-0.013729849,-0.03747987,0.87842077,0.20790505
