0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.34853247,-0.0004922296,0.8645131,-0.00987171,-0.012325431,-0.010153069,-0.0059954873,0.5177017,-0.0076891184,-0.0017491993,-0.0018346193,-0.02384055,-0.01367781,-0.030074311,-0.036797848,-0.023512611,-0.0006389169,-0.0039876956,-0.020561032,-0.0011850009,0.2568834,-0.005959857,-0.0029685663,-0.018198038,0.31840053,1.2146031,-0.030614909,-0.0019286672,-0.0019006343,-0.0045028375,-0.045448273,-0.019931702,0.9808008,-0.017646234,-0.011489381,-0.004722705,0.023105076,-0.042496342,-0.01733651,-0.00039403213,0.12762646,-0.008666333,-0.005888295,-0.026030397,0.7614561,-0.009119754,-0.0016792682,-0.0059129284,0.17279683,-0.0009627843,-0.029782664,0.6635788,-0.013953292,-0.035579886,-0.02525114,-0.035765994,-0.0022708038,-0.014015871,0.910822,-0.012037445,-0.024774384,0.060243256,-0.027224932,-0.027313689
-0.0057638376,-0.03405432,-0.026241073,-0.041074123,-0.050899524,0.22899053,-0.038054466,0.25427046,-0.012716964,0.9230314,-0.026828317,-0.044177487,-0.0534964,-0.04220766,-0.07280765,-0.058052104,-0.039068937,0.10924819,-0.021581301,-0.035929527,-0.0387214,0.0175731,-0.021922743,-0.055375416,-0.02873226,-0.012489775,-0.056944326,-0.0062705628,-0.0413849,-0.022958588,-0.09990879,-0.04069281,-0.015392794,-0.05271481,-0.039430134,-0.030695405,-0.012144718,-0.10769766,-0.02532426,-0.020241197,-0.013392696,-0.049470905,-0.05649311,-0.07740531,-0.017271563,-0.036687724,-0.045946483,-0.053734064,-0.020554774,-0.012338584,-0.067422524,-0.009930778,-0.037765287,-0.07895214,-0.041026857,-0.078855015,-0.018051533,-0.02471716,-0.021381876,-0.02637913,-0.071397506,0.44351944,-0.031643495,-0.037405286
-0.121067494,-0.18314746,-0.20204027,-0.108013645,4.524931,-0.029455142,-0.007304923,-0.10294044,-0.0062547335,-0.008273086,-0.19260539,7.947897,-0.057895593,3.6124887,4.1995482,-0.08397172,-0.098595805,-0.0327784,6.084889,1.1709741,-0.18315534,-0.048527427,1.7988153,-0.067110166,-0.18224195,-0.08795924,4.164616,-0.024786552,-0.13341923,-0.0686857,6.3734326,-0.018946245,-0.15009683,-0.09360777,-0.09657374,-0.009377304,-0.04565843,5.065816,-0.041086476,-0.17550723,-0.10835802,0.62637377,-0.0015371966,2.5123599,-0.076717295,-0.16770555,-0.111624315,-0.19417442,-0.019195385,-0.18634185,10.304131,-0.21805093,-0.028073467,4.8480725,7.30346,4.9453425,-0.1764265,3.1225026,-0.19050649,-0.013904832,1.6151456,-0.12620766,3.5294678,4.191096
-0.10952824,-0.16780744,-0.1717007,-0.097802624,4.465836,-0.022302825,-0.009427368,-0.09287618,-0.0038518973,-0.0039479793,-0.17254539,7.8788147,-0.05566943,4.5973983,4.4603276,-0.07683975,-0.09488902,-0.036507756,6.3057175,0.36536986,-0.16969667,-0.04842237,2.2697918,-0.06421156,-0.16528226,-0.0836478,4.6549087,-0.021611478,-0.12751421,-0.060191657,6.6335206,-0.01122619,-0.138741,-0.089203164,-0.088572845,-0.013776324,-0.042285047,5.4909396,-0.028834876,-0.15997028,-0.095392466,0.40899637,-0.008285425,3.0990524,-0.06503911,-0.15405293,-0.10687956,-0.18035391,-0.010337925,-0.16648735,9.774746,-0.19919433,-0.026144853,5.364147,7.8456116,5.1253753,-0.1574332,3.0916767,-0.1737887,-0.005454734,1.868688,-0.10600063,3.0388055,4.1150703
-0.03875423,-0.05666467,-0.07900536,-0.058875304,-0.037362296,-0.029008329,-0.027961802,-0.020579087,-0.008456467,-0.014243309,-0.061649177,-0.051992767,-0.03876863,-0.057402667,-0.06698535,-0.051701877,-0.04753082,0.6231195,-0.030297464,-0.022185786,-0.0634714,-0.00042730954,-0.036898702,-0.063139446,-0.059567172,-0.00084083615,-0.06454496,-0.008256857,-0.047232643,-0.04059972,-0.1053505,-0.0473106,-0.026619507,-0.050734945,-0.04566527,-0.022447,-0.024281012,-0.10768918,-0.046993945,-0.044510312,-0.033989742,-0.030715968,-0.031637706,-0.07642627,-0.037246495,-0.047108453,-0.05490247,-0.06122569,-0.03400105,-0.05178104,-0.060846675,-0.041747622,-0.024205789,-0.090594016,-0.044806074,-0.0813344,-0.056242824,-0.022357482,-0.033501722,-0.037670378,-0.06479394,-0.043062657,-0.016674433,-0.029711539
-0.10902344,-0.16385911,-0.1741772,-0.09944117,2.7751343,-0.023886131,-0.013239104,-0.095421836,-0.008254219,-0.007505047,-0.1737674,7.5249147,-0.061737332,4.2264543,4.003059,-0.07619591,-0.102340154,-0.032793324,5.2512074,-0.0034687556,-0.17180103,-0.047109026,1.0959492,-0.06316411,-0.1659696,-0.0850272,3.9626904,-0.019326692,-0.13485019,-0.06083126,5.6726694,-0.014411229,-0.1357177,-0.08758024,-0.09391672,-0.017574351,-0.047094095,3.7826307,-0.033729203,-0.15772553,-0.09145527,0.07424455,-0.013669181,2.0520499,-0.072891586,-0.15364425,-0.1141046,-0.18507075,-0.01615175,-0.16574529,8.99286,-0.2016733,-0.021716384,3.4406297,6.572333,4.5324187,-0.1566658,3.0595646,-0.17039122,-0.008234569,1.0299072,-0.11287342,4.215955,5.0041237
-0.044424932,-0.058546018,-0.08410529,-0.057961874,-0.029901693,-0.025260227,-0.02226391,-0.026828136,-0.0078758355,-0.013263746,-0.0666784,-0.03729435,-0.034760796,-0.04250499,-0.047359485,-0.047436602,-0.04937176,0.4847667,-0.020379767,-0.01863256,-0.06920902,-0.003517591,-0.031274647,-0.057524018,-0.06526374,-0.0062842984,-0.04886762,-0.0073208525,-0.050606254,-0.03991008,-0.08130223,-0.037974585,-0.03572004,-0.045963638,-0.04482443,-0.019973494,-0.02619625,-0.08252303,-0.039584383,-0.049081944,-0.03616084,-0.02540736,-0.024654174,-0.058969792,-0.03862143,-0.04970774,-0.056293372,-0.065003894,-0.03005658,-0.05857506,-0.042304866,-0.05557442,-0.017146088,-0.07076925,-0.029848902,-0.061794557,-0.060799997,-0.014020278,-0.04138068,-0.029625982,-0.051002126,-0.046602134,-0.0039025429,-0.016403733
-0.008347331,-0.07386184,-0.047540605,-0.043450866,2.137521,-0.027517406,0.34499466,-0.029821595,-0.024068834,-0.01739659,-0.041292716,0.3062616,-0.03558817,-0.003776833,0.38703254,-0.05266711,-0.04550417,-0.018437413,-0.013745488,-0.024463952,-0.061661996,-0.024552494,0.24877535,-0.042349797,-0.06074241,-0.021382606,0.49823156,-0.02148974,-0.042563934,-0.039406706,-0.02090099,-0.020799894,-0.040720224,-0.051616415,-0.044500053,3.0884945,-0.022918066,-0.023222107,-0.027299536,-0.038998224,-0.009583131,-0.008700581,-0.0076294094,-0.036579028,-0.014190195,-0.054662384,-0.048823934,-0.065471016,0.8259892,-0.060248856,1.3064318,-0.0807563,-0.010617449,-0.025843892,0.10343638,-0.031084375,-0.03894606,-0.0056494856,-0.05098059,-0.011689498,-0.030235903,-0.041854966,0.22210899,-0.0105738705
0.46926248,-0.032400392,-0.0074054794,-0.024543824,0.18440762,-0.021485928,0.11886488,-0.0072920904,-0.016501026,-0.014455626,-0.011732101,-0.018770358,-0.023641868,-0.02523673,-0.022224095,-0.03798723,-0.018210253,-0.012075054,-0.024046544,-0.011922685,-0.01906561,-0.010498341,-0.003030529,-0.031677008,-0.018799147,0.05932495,-0.021289604,-0.016246535,-0.0145362,-0.020329742,-0.049141645,-0.025334755,-0.010737532,-0.03802163,-0.025961634,1.5966563,-0.01114566,-0.046115596,-0.022279697,-0.012390781,0.33335415,-0.0059383307,-0.007236939,-0.034065392,0.27927214,-0.022839434,-0.019656109,-0.028940469,0.741353,-0.023162706,-0.017740056,-0.02798859,-0.012470307,-0.044160273,-0.019674147,-0.044919513,-0.011340307,-0.013310043,-0.011931275,-0.016592516,-0.03112294,-0.014946262,-0.019334907,-0.027760923
-0.02984798,-0.05904208,-0.06800755,-0.057488177,-0.043850064,-0.0026675828,-0.0348917,-0.018555412,-0.010165221,0.2845816,-0.058946714,-0.029113065,-0.056702368,-0.03077453,-0.054130036,-0.059022903,-0.060603183,0.09154235,-0.0117238285,-0.03595371,-0.07465356,-0.0029158853,-0.027372003,-0.062156748,-0.061685976,-0.025476672,-0.045787554,-0.00686957,-0.0671853,-0.036887124,-0.086273775,-0.038241796,-0.041206673,-0.05788307,-0.052119154,-0.031484287,-0.024464373,-0.09824679,-0.023840787,-0.043908823,-0.032924738,-0.042377442,-0.053308934,-0.068066575,-0.03547799,-0.0539011,-0.06934646,-0.08053262,-0.028185224,-0.04455768,-0.05035423,-0.04897097,-0.028482944,-0.07101997,-0.027181618,-0.065158784,-0.048605748,-0.012296438,-0.047703266,-0.026655054,-0.06502133,-0.024831323,-0.007023616,-0.016727904
-0.09628866,-0.1405436,-0.15595818,-0.088991605,1.7294612,-0.02176891,-0.013868012,-0.08248585,-0.008462179,-0.009785885,-0.15132363,5.5131764,-0.054428257,2.9611814,2.671356,-0.06787931,-0.08948939,-0.025229983,4.0328684,-0.0061713457,-0.1507185,-0.03778401,0.22429049,-0.05934181,-0.14551498,-0.07081454,2.4290292,-0.016276069,-0.11741506,-0.05549647,3.449457,-0.016878026,-0.116719194,-0.07814761,-0.08311518,-0.017193187,-0.04334234,1.7802801,-0.033302072,-0.13434865,-0.07745114,-0.004543474,-0.014627092,0.86806726,-0.06676687,-0.13042149,-0.10304429,-0.16024436,-0.018135743,-0.14305288,6.5991817,-0.17283422,-0.0188927,1.6378196,4.872518,2.8596199,-0.13652983,2.1983125,-0.14413723,-0.009887408,0.23664232,-0.09889116,3.7489746,4.0830135
4.0460653,0.7992998,4.095483,-0.012439959,-0.040927123,-0.016765883,-0.028914923,3.712366,-0.017302874,0.14268692,2.466254,-0.07285946,-0.051304825,-0.07858466,-0.117542066,-0.06376366,1.3112891,-0.0035679985,-0.04850907,-0.01756758,3.341773,-9.871541e-05,-0.00827524,-0.04580312,3.9861052,1.0440886,-0.08408107,-0.011385306,0.10986647,0.48196253,-0.14279246,-0.064981975,2.755434,-0.057469066,-0.018167367,-0.017228795,0.1524171,-0.1514013,-0.037132647,2.3689551,1.4101951,-0.045453873,-0.052018516,-0.09916164,1.0299383,-0.010985563,-0.0033162811,-0.011651107,-0.0021605354,4.2579355,-0.10253283,6.113775,-0.05096899,-0.120275,-0.075393744,-0.1212986,2.1834936,-0.0479313,2.5527549,-0.03979263,-0.09075671,3.8198953,-0.086275406,-0.08913982
-0.016361307,-0.029650608,-0.037204146,-0.034430325,-0.023641061,-0.021996975,-0.017461168,-0.0056228233,-0.0072165285,-0.009191559,-0.03067883,-0.039340906,-0.026646607,-0.045197573,-0.054538198,-0.036153916,-0.02501383,0.15071498,-0.025681864,-0.0137222,-0.029476319,-0.0016803093,-0.021811089,-0.04099833,-0.02716282,0.53972805,-0.048628833,-0.0061967717,-0.023465917,-0.023622096,-0.08014018,-0.035493016,-0.0062021506,-0.035642393,-0.025943525,-0.013924557,-0.013161376,-0.082043685,-0.032427557,-0.02088667,-0.017700914,-0.020481257,-0.020372653,-0.055099506,-0.015988944,-0.02587219,-0.02874258,-0.031736925,-0.017273396,-0.024384195,-0.04939424,-0.015146163,-0.017523326,-0.06850914,-0.037944384,-0.06239262,-0.028249588,-0.019381247,-0.010137294,-0.028814534,-0.04796691,-0.022136783,-0.022858392,-0.03162612
3.692452,0.8565084,4.2016,-0.0135503085,-0.04099083,-0.042775005,-0.030178202,3.9837992,-0.013418114,-0.014106591,1.9808561,-0.094341874,-0.03932903,-0.10245773,-0.14232303,-0.06340215,1.6877941,-0.0018438188,-0.073674984,-0.011167188,4.0315585,-0.0058072084,-0.027510941,-0.050671663,4.009596,3.1132627,-0.10659049,-0.011346218,1.4824235,0.12697832,-0.16585928,-0.07891466,4.742642,-0.060875095,-0.025762158,-0.01707632,-0.00016094958,-0.17684674,-0.067623086,1.7985997,1.7338046,-0.030951792,-0.03498384,-0.11602838,0.9895354,-0.0034105398,0.5015164,0.21804874,-0.007269968,3.825275,-0.11754596,7.397375,-0.0545122,-0.14866738,-0.1002884,-0.14571437,1.4578941,-0.054334853,3.9234307,-0.05267476,-0.099486336,1.4639072,-0.10095819,-0.10343635
-0.013728177,-0.043165483,-0.037006173,-0.045884646,-0.041263733,0.24807587,-0.038155004,-0.00074008165,-0.0072731995,1.1676127,-0.036004137,-0.039542332,-0.055779755,-0.03549765,-0.06828498,-0.057002924,-0.043345526,-0.0010124692,-0.010608173,-0.034148023,-0.04945977,-0.00050303125,-0.019784784,-0.05763015,-0.038568914,-0.017818114,-0.051361736,-0.004968299,-0.048839606,-0.02753422,-0.09703977,-0.041000836,-0.02780543,-0.05756183,-0.04378254,-0.033001352,-0.012566461,-0.1046657,-0.018453207,-0.026343606,-0.022218399,-0.048287053,-0.058186796,-0.07080934,-0.019439032,-0.040379036,-0.0532465,-0.059200432,-0.02061556,-0.018339446,-0.06371767,-0.018098416,-0.03685856,-0.071248785,-0.03074927,-0.07456902,-0.026021482,-0.022235787,-0.03473067,-0.028152449,-0.06746185,0.21209563,-0.028727625,-0.03599548
6.326734,4.0932813,9.304421,0.21044978,-0.028169693,-0.047860444,-0.022287969,5.296059,-0.011190278,-0.018580848,4.444654,-0.10434799,-0.04132286,-0.11579902,-0.16327362,-0.07073016,5.373193,-0.008121137,-0.08628807,0.64788544,7.9597735,-0.010577859,-0.017741116,-0.043802314,8.237664,4.282211,-0.118332475,-0.010752542,3.9865167,1.7841421,-0.17530954,-0.083769575,7.03201,-0.06377272,-0.02227189,-0.010966374,1.2586615,-0.18914543,-0.07192027,3.9070039,3.7859762,-0.024088036,-0.0288434,-0.12190299,2.717491,0.4836398,3.3272328,1.9048072,0.75227,6.4060087,-0.12521599,10.931123,-0.06635315,-0.16403621,-0.11441031,-0.16132511,3.8729637,-0.06638889,5.714986,-0.05332268,-0.10855337,3.7644536,-0.12391071,-0.12643065
-0.028281309,-0.04433836,-0.058368783,-0.05051491,-0.040898226,-0.024821438,-0.029502511,-0.01315758,-0.008632857,-0.011432484,-0.047289643,-0.055806678,-0.03663634,-0.060902465,-0.07360155,-0.04888778,-0.037750185,0.6121479,-0.035114165,-0.022425892,-0.049118858,-0.0004858396,-0.035485268,-0.05894243,-0.045858305,0.6781924,-0.06891363,-0.0053264913,-0.035065256,-0.035061397,-0.10796378,-0.045843977,-0.012002699,-0.045299772,-0.040828355,-0.021768061,-0.016965307,-0.106928006,-0.04704062,-0.034517597,-0.024121592,-0.031196153,-0.030351002,-0.07874169,-0.029148065,-0.040220235,-0.043887973,-0.04870074,-0.030064592,-0.038995113,-0.06600717,-0.025659254,-0.028036231,-0.09073572,-0.050037324,-0.08368182,-0.042915653,-0.02686012,-0.021244552,-0.036497694,-0.065938264,-0.0316489,-0.026683344,-0.036692895
-0.041392177,-0.061387505,-0.06943395,-0.040178016,1.49463,-0.012671154,0.10051899,-0.035217226,-0.0055873906,-0.0067339335,-0.0679685,1.7604038,-0.021565564,-0.0014672952,0.2907293,-0.036261283,-0.03202054,-0.013077819,1.3849158,0.9034448,-0.061959952,-0.01935081,0.51313466,-0.02622127,-0.06366036,-0.021915548,0.096082985,-0.006401932,-0.04105968,-0.028259628,0.21846355,-0.01314598,-0.04880545,-0.034916297,-0.03879667,0.17769793,-0.013570642,0.3885411,-0.020152224,-0.05955738,-0.036097888,0.22541852,0.55986077,0.14538494,-0.020604286,-0.060535967,-0.03682118,-0.067074515,-0.004646467,-0.06557311,2.5061522,-0.07652346,-0.013193595,0.56330276,1.5084534,0.5078747,-0.062569976,0.4819605,-0.061746463,-0.010415826,-0.0005778601,-0.04354853,0.44570234,0.29047197
-0.05310969,-0.07873236,-0.08310789,-0.04956453,1.2263086,-0.008155237,-0.0064190966,-0.045179505,-0.004978827,-0.0039347527,-0.08444435,3.4991107,-0.03136872,1.7095221,1.625697,-0.04080234,-0.050653987,-0.017207313,2.6133947,-0.002251384,-0.08475737,-0.02473721,0.5974265,-0.034379814,-0.08230946,-0.03832667,1.6446965,-0.006906951,-0.064334355,-0.033011593,2.371303,-0.0066040056,-0.06453056,-0.043394722,-0.048562855,-0.008787233,-0.020858722,1.9044659,-0.01661711,-0.075495586,-0.043423247,-0.0034026613,-0.004455219,1.0305383,-0.032200523,-0.077432156,-0.054830577,-0.091950856,-0.005618016,-0.08141294,4.0811005,-0.09995478,-0.011331832,1.8386679,3.231806,2.0034359,-0.07551341,1.3555623,-0.081528455,-0.003993505,0.42627084,-0.051639426,1.6633148,2.0107186
-0.10296976,-0.15210459,-0.16122554,-0.092728615,2.1528792,-0.018296933,-0.014270195,-0.08968377,-0.0073321722,-0.0047891573,-0.16293284,7.1411443,-0.058975905,3.9443429,3.7565877,-0.07214292,-0.09704415,-0.031623684,5.0402284,-0.004278148,-0.16284017,-0.04524895,1.0269978,-0.06031094,-0.15627266,-0.07875606,3.7576306,-0.014457627,-0.1254445,-0.058388643,5.4650216,-0.010489958,-0.12600738,-0.078856185,-0.09036226,-0.017897362,-0.04064735,4.0948777,-0.031268954,-0.14804581,-0.084624805,-0.002055846,-0.012926588,2.0733514,-0.06832057,-0.1477472,-0.105424374,-0.17611907,-0.016722407,-0.1564413,8.645207,-0.19008277,-0.02081403,3.6523623,6.395178,4.420961,-0.14555366,2.9437544,-0.16046534,-0.00603887,1.1054271,-0.10345699,3.9642682,4.9182925
2.3024046,0.54456425,2.7469795,-0.0115106385,-0.031606518,-0.027396718,-0.02252161,2.547537,-0.010396845,-0.006051485,1.031456,-0.066299655,-0.030393478,-0.07251069,-0.1007807,-0.04626097,0.93733317,-0.0017597704,-0.051140774,-0.009354782,2.3695097,-0.0065328437,-0.01885028,-0.037371997,2.3079796,2.490295,-0.076056235,-0.00615269,0.7172859,-0.001662572,-0.11618289,-0.05250728,3.342934,-0.041297365,-0.021642152,-0.014886196,0.11535981,-0.11889054,-0.046809696,0.9567609,1.0387574,-0.024512583,-0.024033157,-0.08107939,0.7924766,-0.006049434,0.2350423,-0.00087679055,-0.0047929147,2.1487103,-0.08290663,4.692142,-0.039547946,-0.100241944,-0.07063855,-0.09934899,0.7727537,-0.038182106,2.5744593,-0.034643773,-0.069910474,0.9452766,-0.07039909,-0.07151694
-0.08946792,-0.12613417,-0.14207658,-0.08232458,0.7140994,-0.015671397,-0.016558662,-0.07540548,-0.0076489584,-0.007578594,-0.13810717,4.6204767,-0.05201951,2.4545069,2.046911,-0.063522235,-0.08398757,-0.022410423,3.5634081,-0.009705692,-0.1409662,-0.03425254,-0.0018963198,-0.05796388,-0.1345855,-0.062735446,1.8183094,-0.0105814785,-0.10745798,-0.053209014,2.5871682,-0.014058,-0.105070025,-0.06929999,-0.07941897,-0.018984701,-0.0374728,1.4118803,-0.031211812,-0.121295586,-0.06834263,-0.010324461,-0.016129242,0.43371588,-0.06304264,-0.12156365,-0.09555218,-0.14927475,-0.020501757,-0.13085328,5.6070366,-0.15766913,-0.017829394,1.2658225,4.324345,2.2612064,-0.12339972,1.8783053,-0.13072413,-0.0081863655,-0.00014510745,-0.08787049,3.5509863,3.9141479
5.661309,2.5422983,6.837147,-0.0020317112,-0.038481448,-0.019687679,-0.024191443,4.4900413,-0.019592302,-0.003435764,4.0745792,-0.07631631,-0.054051783,-0.0877893,-0.1290006,-0.0664847,3.0262296,-0.006868276,-0.058148105,-0.008619276,5.823548,-0.00069944834,-0.0026259094,-0.041984823,6.595995,1.2805957,-0.090996295,-0.013431215,1.4747032,1.5194359,-0.15244925,-0.071305744,4.1814475,-0.058706306,-0.012786003,-0.013376074,0.43252096,-0.166083,-0.04307415,3.760754,2.6749485,-0.044719644,-0.051720724,-0.106181145,1.5908531,-0.0066424236,0.86311984,-0.0047564697,0.29677463,5.945468,-0.11009622,8.171173,-0.05587067,-0.13816138,-0.08661728,-0.13671942,3.4492004,-0.054457314,3.9884467,-0.041589342,-0.097319104,4.915984,-0.0988413,-0.1037827
-0.014912394,-0.02367517,-0.030680487,-0.024996039,-0.010126515,-0.014702563,-0.0073038624,-0.008566658,-0.0065119937,-0.0062489766,-0.026110284,-0.017530292,-0.018886669,-0.023894142,-0.026241392,-0.025498042,-0.021181952,-0.0009926646,-0.012216366,-0.007388623,-0.024987461,-0.005103625,-0.01060216,-0.027355727,-0.024091436,-0.00018668504,-0.024483692,-0.004365724,-0.02001679,-0.018239787,-0.043417376,-0.020128628,-0.010730258,-0.024288103,-0.01853641,-0.0075756507,-0.011311744,-0.043667343,-0.018343065,-0.017797714,-0.015297942,-0.010651602,-0.008075609,-0.027485248,-0.010461119,-0.02115549,-0.022214849,-0.026661236,-0.0072249095,-0.024408402,-0.023258114,-0.022570739,-0.007309322,-0.03689043,-0.018348264,-0.032775596,-0.023847083,-0.008487382,-0.011692357,-0.017091129,-0.026397614,-0.019620225,-0.008798433,-0.016210388
-0.0052353423,-0.024634296,-0.023241201,-0.03229442,-0.03364109,-0.02925069,-0.02376553,0.696016,-0.0097624175,-0.00966645,-0.02038168,-0.05866017,-0.03142735,-0.0654494,-0.08404609,-0.046091713,-0.018150814,0.094931625,-0.04098717,-0.015764972,-0.01669913,-0.002084381,-0.026066024,-0.04823041,-0.014640085,1.4393822,-0.06923377,-0.008884594,-0.016261298,-0.020652192,-0.11218507,-0.05020478,0.78007394,-0.045007262,-0.026888967,-0.017549152,-0.010853087,-0.11617231,-0.04597675,-0.013683563,-0.011932526,-0.026702868,-0.0285193,-0.078367434,-0.012347017,-0.022397455,-0.024367208,-0.025373768,-0.018252166,-0.010545301,-0.07451709,0.6874494,-0.029073834,-0.096573256,-0.058841273,-0.09082528,-0.020736387,-0.030721089,0.2548925,-0.038473282,-0.06584469,-0.015442774,-0.04608352,-0.05336854
-0.00089113705,-0.025158677,-0.019637592,-0.034427278,-0.040531445,-0.03422775,-0.028753659,1.2504888,-0.011386612,-0.011206355,-0.017689425,-0.07156467,-0.036547836,-0.07881946,-0.102837436,-0.053443108,-0.016905637,0.1480194,-0.05050724,-0.018871062,-0.012462809,-0.0022861867,-0.030750357,-0.054690693,-0.011209991,1.860266,-0.083319835,-0.010770271,-0.015114754,-0.020592531,-0.13435219,-0.06034797,1.3965794,-0.052402347,-0.030531537,-0.020035278,-0.010846981,-0.13912661,-0.05512817,-0.011985438,-0.009960434,-0.031963192,-0.03435398,-0.09479981,-0.012753645,-0.022398831,-0.024601663,-0.025194008,-0.020751407,-0.005182977,-0.090810634,1.706753,-0.036922894,-0.11583009,-0.07211195,-0.10979088,-0.018785449,-0.03769333,0.704111,-0.045515507,-0.07840921,-0.013964245,-0.0593691,-0.06632891
-0.11794878,-0.18000613,-0.19736573,-0.10487374,3.1488805,-0.024088614,-0.014220073,-0.104627825,-0.0030286794,-0.0027009146,-0.18976586,8.2242155,-0.071356,4.5832796,4.293882,-0.08055568,-0.10874929,-0.030057957,5.882781,-0.0026315562,-0.18314622,-0.04805838,0.80845565,-0.06439547,-0.18175326,-0.09381894,4.7548814,-0.017479701,-0.14285725,-0.06850249,6.4352517,-0.015155282,-0.14857261,-0.09046251,-0.10016739,-0.018682491,-0.04735472,4.440436,-0.0368936,-0.16950779,-0.1052236,-0.0019230688,-0.011582755,1.8397647,-0.084565565,-0.16475895,-0.11977758,-0.19874977,-0.022841249,-0.18320186,9.914863,-0.21462299,-0.024274597,3.9638984,6.913978,5.0878563,-0.16942121,3.5520172,-0.18961446,-0.013927601,0.9061106,-0.12484745,4.8242226,5.424457
-0.09004311,-0.13629098,-0.15848601,-0.082072265,3.3791533,-0.03256422,0.39861935,-0.077904336,-0.01024091,-0.017881043,-0.15078133,4.614058,-0.0379794,0.54787576,2.0054736,-0.065403216,-0.06856552,-0.023499658,3.0445044,2.14465,-0.13470466,-0.03490642,1.0662946,-0.04654135,-0.1354617,-0.057155017,1.0946027,-0.018269671,-0.092631966,-0.054579847,2.4766324,-0.026651366,-0.10678703,-0.06865274,-0.072305396,0.36344308,-0.03478502,1.2852392,-0.04535975,-0.13278426,-0.083649255,1.373778,0.9181929,0.60041624,-0.057689916,-0.12610874,-0.079214826,-0.1432648,-0.019559633,-0.14306664,6.9620395,-0.16481094,-0.020556659,1.3354392,3.3050597,2.2260778,-0.13898993,1.8329214,-0.13467912,-0.019569976,0.33742157,-0.10675493,2.3461003,2.101726
-0.05959937,-0.08712888,-0.09903704,-0.057427116,0.9590574,-0.01440549,-0.0080864,-0.050798576,-0.0072547016,-0.009260685,-0.094815575,3.037516,-0.03535936,1.4312644,1.2264961,-0.04505637,-0.057160582,-0.015071841,2.233558,-0.0054013752,-0.09427786,-0.0232076,-0.0009277651,-0.039680492,-0.091797635,-0.042396348,0.97064567,-0.010567916,-0.07427637,-0.036810577,1.3418794,-0.013561309,-0.07202833,-0.052026093,-0.053266034,-0.010731452,-0.029551014,0.18077758,-0.022792688,-0.08204806,-0.04730915,-0.005081577,-0.008759822,0.14045806,-0.041149233,-0.07998062,-0.066843525,-0.10038386,-0.009924009,-0.08906106,3.4027214,-0.108504035,-0.011278232,0.25971115,2.5412433,1.2184395,-0.08548233,1.126378,-0.0869685,-0.008235879,-0.0027801523,-0.062266495,2.2333813,2.1486228
-0.018834198,-0.03400072,-0.042812396,-0.03834728,-0.026410183,-0.02467493,-0.019496005,-0.006750555,-0.008028126,-0.010672417,-0.034377445,-0.04407187,-0.02849918,-0.049621444,-0.059531476,-0.039838783,-0.028015947,0.20599452,-0.028458493,-0.015346671,-0.03416077,-0.0014524936,-0.024847014,-0.045987792,-0.031225622,0.5888764,-0.05349413,-0.0072177104,-0.025788138,-0.02659099,-0.08829533,-0.039048158,-0.007895603,-0.03930354,-0.028504707,-0.01505637,-0.014910471,-0.09008806,-0.03665122,-0.023835158,-0.019299056,-0.022480408,-0.022868115,-0.06147201,-0.018901879,-0.028983831,-0.03276587,-0.035419594,-0.019963875,-0.027799895,-0.054023955,-0.017714594,-0.019576084,-0.0756119,-0.041423295,-0.06920452,-0.032055512,-0.021566486,-0.012497847,-0.03161602,-0.052676104,-0.025092196,-0.024437478,-0.034160025
-0.03743979,-0.06099592,-0.07302992,-0.038715854,2.7206552,-0.029472921,1.6444136,-0.03358965,-0.008709016,-0.01716113,-0.071264036,-0.0009234157,-0.015719347,-0.03004421,-0.0134062525,-0.04289745,-0.01454342,-0.013502212,-0.004208988,3.2503517,-0.05132142,-0.021296766,0.64688975,-0.020220298,-0.05888517,-0.011361873,-0.022722278,-0.0099244155,-0.023274872,-0.02850853,-0.026023367,-0.030630128,-0.04134444,-0.037424155,-0.03599661,2.0111845,-0.012755318,-0.029938335,-0.03794703,-0.061392825,-0.042197026,1.9281927,2.2679517,-0.01663071,-0.015099411,-0.054227352,-0.022082841,-0.055985484,-0.009669797,-0.06472268,1.7343079,-0.068223,-0.017508391,-0.020915441,-0.011453557,-0.016691165,-0.06808029,-0.0034180959,-0.051779687,-0.023920828,-0.015100238,-0.054369114,-0.0066368827,-0.020367514
