0,1,2,3,4,5,6,7
1.0,7.75132,6.54019,0.0,-3.5382,0.448891,-0.180599,0.0
1.0,18.3321,12.7223,0.0,-3.98046,0.271737,-0.284964,0.0
1.0,11.0891,5.91081,0.0,-4.08931,-0.779479,0.87479,0.0
1.0,4.175330000000001,1.7983,0.0,-3.89984,0.192171,-0.15621500000000002,0.0
1.0,17.6698,5.66975,0.0,-3.7791099999999997,-0.0006476030000000001,0.0632706,0.0
1.0,10.4968,0.8391649999999999,0.0,-4.03179,0.641876,-0.883494,0.0
1.0,3.43137,18.5072,0.0,-3.4990300000000003,-0.0704829,0.332531,0.0
1.0,13.8624,11.0113,0.0,-4.0438,-0.19351600000000002,0.30691799999999997,0.0
1.0,0.5082909999999999,9.35089,0.0,-3.00968,-0.029399900000000003,0.436667,0.0
1.0,19.0582,15.3735,0.0,-3.3210699999999997,0.27638,0.455817,0.0
2.0,8.17153,0.136817,0.0,-3.77907,-0.139534,0.083082,0.0
2.0,7.4237899999999994,12.5772,0.0,-3.78665,0.0891347,-0.9100090000000001,0.0
2.0,17.3437,16.3637,0.0,-4.0019,0.4966,0.232357,0.0
2.0,10.9877,14.0942,0.0,-3.2637099999999997,0.07109800000000001,-0.888115,0.0
2.0,12.0319,19.5793,0.0,-3.75641,-0.396175,-0.636185,0.0
2.0,0.833031,17.4837,0.0,-3.5631,0.147343,-0.031103500000000003,0.0
2.0,18.1451,15.1249,0.0,-3.75645,0.0212248,-0.0398209,0.0
1.0,4.17914,4.10186,0.0,-3.3381800000000004,-0.913291,-0.07355539999999999,0.0
1.0,20.323,10.2442,0.0,-3.7727199999999996,0.012609700000000001,-0.107054,0.0
1.0,6.71568,5.1665,0.0,-4.14379,0.266201,-0.0688343,0.0
1.0,11.1574,19.8889,0.0,-3.6799699999999995,0.284885,0.19763599999999998,0.0
1.0,5.43058,11.2924,0.0,-3.57021,-0.808932,0.50681,0.0
1.0,1.65172,10.5476,0.0,-3.6357699999999995,-0.440853,0.308206,0.0
1.0,9.27995,7.297619999999999,0.0,-4.478619999999999,-0.570259,0.179086,0.0
1.0,6.831760000000001,2.40846,0.0,-3.71507,0.598176,0.72434,0.0
1.0,16.2362,17.9407,0.0,-3.6552300000000004,-1.09315,0.022044099999999997,0.0
1.0,12.5833,4.67286,0.0,-4.26877,-0.369078,0.289702,0.0
1.0,0.0275752,17.7155,0.0,-3.8633300000000004,0.272544,-0.223102,0.0
1.0,16.9283,18.7177,0.0,-3.67365,-0.11098599999999999,0.449475,0.0
1.0,2.4073599999999997,18.6538,0.0,-3.86091,-0.454104,0.477742,0.0
2.0,13.4624,3.3884199999999995,0.0,-3.1989900000000002,-0.173449,-0.309737,0.0
2.0,15.5894,15.854000000000001,0.0,-3.4957199999999995,-0.122715,-0.0161281,0.0
2.0,13.5391,19.297,0.0,-3.7423800000000003,0.14396099999999998,-0.337835,0.0
2.0,5.88909,4.99675,0.0,-3.1497900000000003,-0.36238000000000004,-0.371874,0.0
2.0,8.31288,9.45964,0.0,-3.6801,0.33195,-0.0243076,0.0
2.0,3.02831,19.3117,0.0,-3.85894,-0.456334,-0.595825,0.0
2.0,10.2877,16.951,0.0,-3.73254,-0.07476189999999999,-0.40694,0.0
1.0,9.4045,6.22138,0.0,-3.68645,0.535375,-0.900617,0.0
1.0,10.5521,10.8282,0.0,-3.8891699999999996,-0.387798,-0.771437,0.0
1.0,3.89319,13.2721,0.0,-3.4688800000000004,0.21541999999999997,-0.494547,0.0
1.0,3.5344599999999997,14.302999999999999,0.0,-4.37179,-0.0955418,0.406891,0.0
1.0,13.3041,14.4696,0.0,-3.4663699999999995,0.0879331,-0.31700300000000003,0.0
1.0,16.6183,14.5881,0.0,-3.7393,-0.565574,0.05178819999999999,0.0
1.0,4.66536,5.92176,0.0,-3.44025,-0.9514530000000001,-0.428404,0.0
1.0,4.84733,19.8481,0.0,-4.62655,-0.21135199999999998,-0.67598,0.0
1.0,19.3916,2.62589,0.0,-4.32241,0.378631,-0.174306,0.0
1.0,20.4077,0.973943,0.0,-3.48494,0.152263,-0.39279400000000003,0.0
1.0,10.3363,6.6891,0.0,-4.324990000000001,-0.526645,0.107154,0.0
1.0,5.2345,2.13073,0.0,-4.26864,-0.039970099999999995,0.0232804,0.0
1.0,12.2364,1.9903400000000002,0.0,-3.5652699999999995,-0.306971,0.101111,0.0
2.0,18.5314,17.6303,0.0,-3.2907599999999997,-0.0863154,-0.46807299999999996,0.0
2.0,14.6802,19.9815,0.0,-3.02922,-0.0800595,0.37194699999999997,0.0
2.0,4.74982,8.37815,0.0,-3.0116400000000003,0.06859960000000001,-0.0609341,0.0
2.0,9.68095,13.7732,0.0,-3.6428599999999998,0.00854426,-0.15971400000000002,0.0
2.0,0.8109770000000001,0.879301,0.0,-3.09052,0.0942157,-0.32298499999999997,0.0
2.0,20.1868,2.8885,0.0,-3.2591,-0.5511520000000001,-0.203021,0.0
2.0,1.57184,18.9729,0.0,-3.5816800000000004,-0.17002,0.250129,0.0
1.0,15.4895,10.5124,0.0,-3.90679,0.393339,-0.014575399999999999,0.0
1.0,2.1997,19.6671,0.0,-4.409680000000001,-0.5179050000000001,0.568846,0.0
1.0,19.7589,18.6126,0.0,-3.8727,0.0863502,-0.131551,0.0
1.0,1.7017200000000001,2.52937,0.0,-3.92001,-0.027028899999999998,0.48084099999999996,0.0
1.0,20.3426,6.65729,0.0,-4.2304699999999995,-0.22754899999999997,-0.254261,0.0
1.0,16.3629,12.9003,0.0,-4.196269999999999,-0.22224699999999997,-0.0509233,0.0
1.0,18.7755,9.140260000000001,0.0,-3.77851,0.361477,0.555483,0.0
1.0,14.8378,11.3896,0.0,-3.80148,0.0221382,0.19320199999999998,0.0
1.0,4.05091,16.3888,0.0,-4.1801699999999995,0.45975699999999997,-0.415604,0.0
1.0,14.8702,1.17705,0.0,-3.63081,-0.256958,0.203681,0.0
1.0,16.8097,1.92944,0.0,-4.9484,-0.0923463,0.026005900000000002,0.0
1.0,3.3468199999999997,10.7478,0.0,-4.4154800000000005,0.24411599999999997,-0.179375,0.0
1.0,9.512889999999999,12.923,0.0,-4.2461400000000005,-0.266382,0.345758,0.0
2.0,6.43812,0.529482,0.0,-3.4852,-0.310818,-0.5333359999999999,0.0
2.0,5.513999999999999,9.52875,0.0,-3.8239900000000002,-0.583775,-0.415646,0.0
2.0,16.7931,8.04368,0.0,-3.81198,-0.0756379,-0.22207600000000002,0.0
2.0,2.89973,14.9831,0.0,-3.81945,-0.28241700000000003,0.397002,0.0
2.0,0.874812,10.179,0.0,-3.77923,-0.138046,0.48971099999999995,0.0
2.0,8.59828,6.611330000000001,0.0,-3.6243199999999995,0.27881,-0.0785311,0.0
2.0,10.07,9.1381,0.0,-3.73967,-0.0679783,0.159021,0.0
1.0,2.85255,15.9769,0.0,-3.9310099999999997,0.252815,-0.40271999999999997,0.0
1.0,8.50223,18.4112,0.0,-3.82306,0.167533,0.0859133,0.0
1.0,10.1813,20.2102,0.0,-3.8777800000000004,-0.00420424,-0.256811,0.0
1.0,7.41029,17.1173,0.0,-3.4965900000000003,-0.367128,-0.41041400000000006,0.0
1.0,17.7462,9.33747,0.0,-3.3767199999999997,0.17086800000000002,0.202782,0.0
1.0,8.91592,11.3353,0.0,-4.08809,-0.126917,0.20700500000000002,0.0
1.0,12.2033,11.283,0.0,-3.8621300000000005,-0.435302,-0.868619,0.0
1.0,14.7424,15.6065,0.0,-3.80116,0.0227785,-0.200678,0.0
1.0,9.65335,1.46215,0.0,-4.3058,0.439,-0.43925299999999995,0.0
1.0,19.0746,16.5389,0.0,-3.4199699999999997,0.0358792,0.38645799999999997,0.0
1.0,7.0402,7.306039999999999,0.0,-3.68001,-0.129443,0.349202,0.0
1.0,4.0174,12.2592,0.0,-3.0921,-0.47539799999999993,0.388859,0.0
1.0,4.31117,6.94305,0.0,-3.09404,-0.13078800000000002,0.18523499999999998,0.0
2.0,5.18318,6.64123,0.0,-3.82772,0.833367,0.7816420000000001,0.0
2.0,19.6658,14.1633,0.0,-3.47614,0.0198328,-0.671813,0.0
2.0,4.8905,1.32256,0.0,-3.3065599999999997,0.17269400000000001,0.320909,0.0
2.0,20.0425,0.164267,0.0,-3.86485,-0.170045,-0.0325337,0.0
2.0,11.2027,6.74954,0.0,-3.5939300000000003,-0.224888,0.45407299999999995,0.0
2.0,6.274830000000001,11.2267,0.0,-3.40751,-0.122079,-0.383334,0.0
2.0,0.309136,15.6149,0.0,-3.5503199999999997,0.238945,-0.539881,0.0
1.0,10.9746,7.585089999999999,0.0,-3.98615,0.11190599999999999,0.502592,0.0
1.0,19.2435,20.2365,0.0,-3.87886,0.0903845,0.05445169999999999,0.0
1.0,4.46783,18.1344,0.0,-3.91508,0.14431300000000002,-0.4763,0.0
1.0,9.9225,3.4307300000000005,0.0,-3.71484,0.119277,0.36594699999999997,0.0
1.0,19.3615,7.05638,0.0,-3.7239400000000002,-0.401397,-0.5053979999999999,0.0
1.0,4.90194,12.9004,0.0,-3.7731199999999996,0.00537733,0.318835,0.0
1.0,15.3585,0.190755,0.0,-4.48645,-0.423546,0.736596,0.0
1.0,14.5281,4.73011,0.0,-3.83072,-0.631549,-0.400993,0.0
1.0,16.4309,16.2865,0.0,-4.8134,0.457488,-0.354238,0.0
1.0,7.88362,2.75124,0.0,-3.5315199999999995,-0.12817,-0.0521357,0.0
1.0,2.19658,7.073810000000001,0.0,-3.94728,0.5187470000000001,0.590183,0.0
1.0,5.01348,4.86808,0.0,-3.7485199999999996,-0.211364,-0.0293755,0.0
1.0,5.97596,3.05167,0.0,-3.75826,-0.0118258,0.692067,0.0
2.0,4.5140199999999995,17.2096,0.0,-3.87299,0.238762,-0.0884489,0.0
2.0,1.21475,3.38087,0.0,-3.58351,0.794806,1.1037,0.0
2.0,18.6764,11.8408,0.0,-3.83239,-0.16844800000000001,0.155107,0.0
2.0,3.88576,8.82837,0.0,-3.48121,0.0660122,-0.05915319999999999,0.0
2.0,12.3868,14.3576,0.0,-3.73635,-0.0987895,-0.222321,0.0
2.0,3.12259,7.97268,0.0,-3.45885,0.31044499999999997,-0.974147,0.0
2.0,9.667069999999999,19.5081,0.0,-3.4878099999999996,-0.441917,-0.0637687,0.0
1.0,8.83878,0.7594069999999999,0.0,-3.7787300000000004,0.125038,0.31514200000000003,0.0
1.0,3.63409,6.13393,0.0,-3.04506,-0.035992699999999996,0.36522899999999997,0.0
1.0,7.2431399999999995,0.166417,0.0,-3.9893099999999997,0.127521,-0.0462881,0.0
1.0,12.8375,13.5564,0.0,-3.99905,-0.760512,0.740244,0.0
1.0,17.3387,4.64649,0.0,-3.85244,-0.38915700000000003,-0.09570930000000001,0.0
1.0,2.7063,11.5915,0.0,-4.10417,0.0567609,0.21405300000000002,0.0
1.0,13.7518,12.8185,0.0,-4.215319999999999,0.14659,0.0690288,0.0
1.0,9.766169999999999,8.29875,0.0,-4.21088,-0.011438,-0.29308,0.0
1.0,13.5495,6.650580000000001,0.0,-3.48516,0.874453,-0.27727199999999996,0.0
1.0,0.0571683,8.42051,0.0,-3.11196,-0.27555,-0.05896269999999999,0.0
1.0,9.107330000000001,9.1593,0.0,-4.11854,-0.00685967,-0.0554492,0.0
1.0,19.4034,17.576,0.0,-3.727,-0.608507,1.1832,0.0
1.0,6.79557,11.9398,0.0,-3.9342099999999998,0.058161300000000006,-0.103423,0.0
2.0,17.8434,18.8618,0.0,-3.8901800000000004,0.344463,0.238616,0.0
2.0,2.32991,0.07758469999999999,0.0,-3.2758,-0.025590400000000003,-0.0766582,0.0
2.0,15.4019,4.88122,0.0,-4.00574,-0.706882,-0.211142,0.0
2.0,2.4581,10.7551,0.0,-3.2375700000000003,-0.044840899999999996,0.309085,0.0
2.0,7.60807,1.86877,0.0,-3.8035900000000002,-0.397606,-0.306506,0.0
2.0,5.66732,19.4981,0.0,-3.62226,0.645407,0.120879,0.0
2.0,5.78711,13.2411,0.0,-3.4019,0.29785100000000003,-0.00597038,0.0
1.0,11.7553,13.6046,0.0,-4.2649,0.626717,0.309603,0.0
1.0,14.4918,17.3663,0.0,-4.83673,0.339779,0.493673,0.0
1.0,14.7227,13.5174,0.0,-4.50856,0.0692513,0.16202,0.0
1.0,13.1962,2.56813,0.0,-4.29386,0.0977555,0.071743,0.0
1.0,9.44386,5.17554,0.0,-4.01218,-0.088033,0.388391,0.0
1.0,13.2348,7.66505,0.0,-3.9369699999999996,0.015852,0.34810100000000005,0.0
1.0,12.599,18.8576,0.0,-4.32266,-0.331352,-0.661881,0.0
1.0,1.0998700000000001,5.42831,0.0,-4.16478,-0.823283,0.43786400000000003,0.0
1.0,5.73076,5.83091,0.0,-3.96688,-0.280113,-0.15755,0.0
1.0,2.91624,5.37237,0.0,-3.5333900000000003,0.052011800000000004,-0.517744,0.0
1.0,1.60955,0.554033,0.0,-4.6969,0.87182,-0.099621,0.0
1.0,15.9447,1.1344100000000001,0.0,-4.05698,-0.519072,-0.683829,0.0
1.0,4.03026,7.96679,0.0,-4.22861,0.489278,0.522266,0.0
2.0,9.2903,2.27033,0.0,-3.23359,0.155804,0.0227689,0.0
2.0,6.0149099999999995,18.107,0.0,-3.09386,0.247596,-0.310129,0.0
2.0,5.51176,0.0321115,0.0,-3.47431,-0.396609,-0.42279799999999995,0.0
2.0,2.25068,12.3649,0.0,-3.81376,0.39777399999999996,-0.043602800000000004,0.0
2.0,8.13293,10.9478,0.0,-3.72005,0.262521,-0.112996,0.0
2.0,1.77207,1.47878,0.0,-3.4720800000000005,-0.31453400000000004,0.21821500000000002,0.0
2.0,4.12296,10.4111,0.0,-3.26602,0.508882,0.158669,0.0
1.0,6.43585,18.9952,0.0,-4.50012,-0.1656,0.493413,0.0
1.0,4.2862599999999995,3.0592799999999998,0.0,-3.21605,-0.51054,0.11169200000000001,0.0
1.0,20.1487,19.6736,0.0,-4.55854,0.448866,0.35537399999999997,0.0
1.0,19.1638,13.4391,0.0,-3.94662,0.140397,-0.23039899999999996,0.0
1.0,9.04107,15.6942,0.0,-3.99307,0.199574,0.5578810000000001,0.0
1.0,13.849,9.88622,0.0,-3.97738,-0.245858,-0.478459,0.0
1.0,12.4579,8.38141,0.0,-3.66436,-0.11940799999999999,0.0742651,0.0
1.0,6.842739999999999,17.9852,0.0,-3.4895,-0.044818699999999996,0.0706036,0.0
1.0,3.06517,12.6188,0.0,-3.6256800000000005,-0.48741899999999994,-0.235737,0.0
1.0,2.01724,5.9856,0.0,-3.92676,0.160457,-0.716899,0.0
1.0,3.71107,0.797659,0.0,-3.7372400000000003,0.45070699999999997,-0.100242,0.0
1.0,14.8372,8.41917,0.0,-4.24731,-0.08292200000000001,0.0237372,0.0
1.0,2.48026,4.456259999999999,0.0,-3.23007,0.291579,-0.348848,0.0
2.0,17.7796,6.57923,0.0,-3.8037,0.212883,-0.191915,0.0
2.0,1.9878,16.1336,0.0,-3.8697800000000004,-0.0773501,0.187586,0.0
2.0,9.6681,0.506777,0.0,-3.59611,-0.0695465,0.0344269,0.0
2.0,10.3284,12.5053,0.0,-3.4640199999999997,-0.28731,-0.164785,0.0
2.0,11.8572,17.0439,0.0,-3.7329,-0.6187630000000001,0.298354,0.0
2.0,3.3106,1.55701,0.0,-3.7861300000000004,0.0755721,-0.39061999999999997,0.0
2.0,18.5163,2.62772,0.0,-3.5581199999999997,-0.0483966,-0.018919099999999998,0.0
