0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.034925785,-0.04531424,-0.06457606,-0.048219755,-0.030989252,-0.017881067,-0.023113294,-0.021077087,-0.0068852287,-0.008997264,-0.05316602,-0.03449674,-0.032106128,-0.040089734,-0.046256635,-0.041252103,-0.041433692,0.49719512,-0.01971332,-0.018696643,-0.054995287,-0.003426219,-0.028071996,-0.049878955,-0.052911002,-0.0016867084,-0.047058787,-0.0032158415,-0.04116081,-0.033531893,-0.073860034,-0.031610817,-0.024226481,-0.037307754,-0.0410388,-0.019279312,-0.018409098,-0.0714592,-0.03411772,-0.038827024,-0.027799055,-0.024935853,-0.021555254,-0.05398264,-0.03018109,-0.041925825,-0.04527835,-0.0533327,-0.024873653,-0.046589416,-0.040727187,-0.041561663,-0.01835638,-0.060949393,-0.029109389,-0.054912787,-0.047366895,-0.014920771,-0.031373642,-0.024724245,-0.046482027,-0.0347578,-0.008308261,-0.016713358
-0.07906712,-0.11044199,-0.12701748,-0.0731594,0.55028707,-0.015073451,-0.014186129,-0.066226475,-0.008173753,-0.009381885,-0.12155336,3.728565,-0.044658493,1.7710887,1.4760368,-0.056716874,-0.07294566,-0.018401965,2.8603156,-0.0083656,-0.12298352,-0.029236449,-0.0035875123,-0.052322015,-0.11855635,-0.053071354,1.2747587,-0.009546542,-0.09328591,-0.04811452,1.7737467,-0.014976502,-0.09197424,-0.06150035,-0.070365354,-0.014905321,-0.033490717,0.86436296,-0.030399757,-0.1054056,-0.059027027,-0.010442516,-0.012271801,0.07834997,-0.05574482,-0.105973974,-0.08406581,-0.13007072,-0.018018842,-0.115235135,4.5822096,-0.13854809,-0.015731102,0.6998812,3.471963,1.589795,-0.108987205,1.4318757,-0.11288958,-0.008545356,-0.0017747943,-0.078270175,3.059061,3.2075121
-0.06999423,-0.10243375,-0.123089336,-0.062720485,2.5977964,-0.02648289,0.79256684,-0.059021857,-0.00840904,-0.015259322,-0.11726446,2.2809396,-0.026792083,-0.012740163,0.081289515,-0.053596046,-0.043366924,-0.015695462,1.492744,2.8210082,-0.09904863,-0.026042389,0.7936873,-0.034691613,-0.10346034,-0.035187315,-0.007399769,-0.0115822675,-0.058828667,-0.044699922,-0.0021129306,-0.028790852,-0.07604971,-0.04879584,-0.05621183,1.0795611,-0.020957898,-0.0018115318,-0.043667752,-0.10179332,-0.06636117,1.4040265,1.605661,-0.0042402325,-0.038761314,-0.09717166,-0.051551513,-0.10314172,-0.019247409,-0.11099769,4.519486,-0.1217359,-0.022781203,0.06613356,1.2022909,0.2723479,-0.107580975,0.879499,-0.097768076,-0.022250134,-0.0037437843,-0.08378793,1.0275666,0.28389987
-0.04215876,-0.05246403,-0.074656114,-0.05099929,-0.0262915,-0.015818719,-0.01953976,-0.027958972,-0.008148293,-0.010106201,-0.06200946,-0.02363448,-0.03234382,-0.029417405,-0.032404177,-0.042069655,-0.045372218,0.276714,-0.012038322,-0.017064631,-0.0650334,-0.0069279997,-0.02537931,-0.048376344,-0.06319556,-0.008497828,-0.0364187,-0.0040196567,-0.046963204,-0.035463095,-0.0576154,-0.026792549,-0.03545585,-0.03852724,-0.044370312,-0.01732577,-0.021975594,-0.05549704,-0.03197595,-0.047244523,-0.030383127,-0.023066038,-0.018134989,-0.043268107,-0.034689177,-0.04913806,-0.050622627,-0.06392295,-0.02298407,-0.057272177,-0.026622646,-0.058593173,-0.015099593,-0.049261313,-0.0183017,-0.042317882,-0.055097517,-0.009825636,-0.04337703,-0.019780377,-0.036916107,-0.040920835,0.24155363,-0.006727372
-0.08821906,-0.10024269,-0.13324654,-0.071343414,-0.0058591655,-0.010223512,-0.0149955675,-0.06769276,0.2974052,-0.00082013896,-0.13464375,2.5723524,-0.053903718,-0.0040971143,-0.00018681838,-0.0554084,-0.06341413,-0.01365165,3.0030196,1.3284521,-0.11669833,-0.019511454,-0.007878502,-0.045397494,-0.11700334,-0.05167038,-0.010144396,-0.00014092024,-0.088323765,-0.051569484,-0.0024006371,-0.021514544,-0.085908286,-0.055782776,-0.072035074,-0.027943466,-0.02371669,-0.015211523,-0.03428566,-0.115686394,-0.075895876,-0.0034976178,-0.013567035,0.48615468,-0.05855271,-0.103202544,-0.07149765,-0.12901743,-0.03329878,-0.11756972,3.3591893,-0.12050258,-0.021207104,-0.011324018,1.9449549,0.85539573,-0.11261867,1.4278803,-0.113650545,-0.021833763,-0.008377043,-0.08132887,2.0784118,2.1483228
-0.027255813,-0.040090274,-0.054713044,-0.041644454,-0.023071777,-0.021697642,-0.01677402,-0.014998045,-0.007919023,-0.010164611,-0.04345482,-0.033027485,-0.027409673,-0.038215455,-0.043819666,-0.038310435,-0.034733515,0.24240771,-0.020436648,-0.014782223,-0.04513898,-0.003173613,-0.02278208,-0.04523747,-0.041711472,-0.00070325646,-0.041917954,-0.0065585636,-0.03387271,-0.029149653,-0.07153131,-0.03222225,-0.019752465,-0.036934506,-0.030796284,-0.014804723,-0.018423926,-0.07237317,-0.03140319,-0.030929154,-0.02429997,-0.02011076,-0.019371307,-0.049742103,-0.023689644,-0.034369364,-0.039188866,-0.043602277,-0.01989119,-0.0383371,-0.039804656,-0.03396188,-0.01415202,-0.061127394,-0.029196773,-0.054984853,-0.040309206,-0.014360757,-0.02263192,-0.025845915,-0.044006012,-0.031025503,-0.011022407,-0.021100191
-0.08329642,-0.11106472,-0.14172168,-0.08084114,-0.005534026,-0.022103516,-0.018066596,-0.06534639,-0.010480368,-0.016617259,-0.12516682,1.5610927,-0.046555404,0.23359112,-0.001563744,-0.061146416,-0.07533524,-0.011389151,1.7293551,-0.013878769,-0.12836462,-0.021349423,-0.018641783,-0.06195359,-0.12347104,-0.048217934,-0.00791194,-0.012200233,-0.09618274,-0.053674262,-0.014979782,-0.026201393,-0.092606746,-0.06893438,-0.072424404,-0.017982168,-0.041864127,-0.027074344,-0.038830746,-0.103250146,-0.05889118,-0.018135734,-0.019981084,-0.020217946,-0.06395245,-0.09976081,-0.0941445,-0.12918995,-0.027491327,-0.11543597,2.090777,-0.13543016,-0.016497916,-0.024186706,1.7122027,-0.00895908,-0.113450974,0.5725933,-0.108996935,-0.016191019,-0.017606173,-0.08339453,3.1820025,2.5247982
-0.024416545,-0.03629029,-0.04933063,-0.038364753,-0.021338014,-0.020373203,-0.0154848965,-0.013249164,-0.0074250796,-0.009202808,-0.039610807,-0.031081978,-0.02599594,-0.036491737,-0.042055324,-0.035830032,-0.031732257,0.20160492,-0.019557258,-0.01357833,-0.040439356,-0.003160919,-0.020894155,-0.04178356,-0.037483588,-6.824558e-05,-0.039828427,-0.0058937604,-0.030872364,-0.026742682,-0.06768482,-0.030522842,-0.017001973,-0.03447796,-0.028345933,-0.013774429,-0.016757425,-0.068667345,-0.029235529,-0.027897974,-0.022588203,-0.018735012,-0.017774682,-0.04658466,-0.020971548,-0.031482924,-0.035511646,-0.03979876,-0.017928882,-0.03474813,-0.038091958,-0.0302392,-0.013170723,-0.057809904,-0.02826006,-0.051815245,-0.036568835,-0.013681622,-0.0195825,-0.024675632,-0.041596975,-0.028342592,-0.011464434,-0.020900244
2.9182,0.39418033,3.1868002,-0.013906586,-0.03382365,-0.03729758,-0.02580202,3.259523,-0.012123161,-0.011822837,1.4506655,-0.07983561,-0.034212463,-0.08667991,-0.11949412,-0.05446169,1.0923932,-0.00226395,-0.061580855,-0.01087704,3.1074696,-0.0059081134,-0.022883127,-0.04447123,3.0437496,2.6674242,-0.08979478,-0.010190097,1.0160314,-0.0011123231,-0.14162934,-0.067023806,3.7787945,-0.052556295,-0.022863192,-0.014245749,-0.0008308929,-0.14931485,-0.05655159,1.3596011,1.2872312,-0.027271265,-0.029595843,-0.09790116,0.8105519,-0.004290325,0.1475664,-0.00029815268,-0.0056203515,2.902049,-0.09978059,5.8304625,-0.04503959,-0.12531215,-0.083903395,-0.123123564,1.037551,-0.045973707,3.1500752,-0.04552628,-0.0836317,1.0300384,-0.08545522,-0.08760932
-0.03760614,-0.049899127,-0.06561386,-0.040593337,-0.0051763514,-0.013200979,-0.0072282255,-0.02780211,-0.008054806,-0.009103227,-0.05818439,-0.0009481349,-0.026057623,-0.009581369,-0.00965814,-0.03400094,-0.03743904,-0.004309522,0.14232625,-0.0070624445,-0.057425823,-0.01105263,-0.010831046,-0.033278838,-0.05735245,-0.01730685,-0.013259375,-0.0060119904,-0.04376364,-0.0287892,-0.022725377,-0.018012675,-0.038983397,-0.03544098,-0.035660453,-0.008935262,-0.021456543,-0.026631374,-0.021429453,-0.045607712,-0.028450046,-0.010531535,-0.0080792755,-0.016924951,-0.02714716,-0.04457995,-0.04392885,-0.05924248,-0.00973819,-0.05408542,-0.0019476078,-0.06225441,-0.007937507,-0.023756243,-0.0014198971,-0.016079677,-0.05189969,-0.00096246134,-0.04521679,-0.013103034,-0.016417278,-0.039119795,0.8836453,0.12420168
2.1280012,1.0793628,4.2754183,-0.0077011543,-0.016496304,-0.021253755,-0.00639948,1.9396739,-0.011998415,-0.013147686,1.7334372,-0.047349826,-0.01748267,-0.05524798,-0.067928396,-0.039745867,1.4932715,-0.009806107,-0.040624626,0.46241748,2.8484812,-0.006251621,-0.0019760926,-0.026986627,2.97381,2.0060794,-0.055468988,-0.007960153,1.1063548,0.5530194,-0.08230052,-0.04180932,2.3480215,-0.03454331,-0.01381598,0.041883823,0.2256986,-0.08424984,-0.030707277,1.503887,1.7458699,-0.01072751,-0.013060163,-0.046351545,1.9939082,-0.0026521622,0.81607276,0.15616645,0.9164357,2.148539,-0.05477141,3.652412,-0.028733943,-0.072138526,-0.04552416,-0.07142434,1.2686431,-0.029398328,2.5564604,-0.021704525,-0.04165278,1.5313119,-0.059746556,-0.05772439
-0.003879196,-0.010971704,-0.0038441424,-0.013005006,1.9198824,-0.021839475,1.212497,-0.0027113252,-0.0038122167,-0.010668066,-0.014587868,-0.018410366,-0.0053455625,-0.03060011,-0.025344962,-0.026526734,0.73752093,-0.012457085,-0.0126701575,2.3383017,-0.002771196,-0.011371517,0.9570513,-0.012072003,-0.0050924695,1.0411088,-0.025847945,-0.0065739956,0.6057245,-0.0077418364,-0.037999995,-0.021481777,-0.007171816,-0.022860749,-0.016716953,1.3377424,0.27210093,-0.031984456,-0.015393429,-0.01110573,-0.008251994,1.3170773,1.6179162,-0.011783925,1.5892642,-0.015152953,0.31063038,-0.010130564,0.72275716,-0.012505738,-0.012099449,-0.009255977,-0.013641753,-0.021284325,-0.015699474,-0.026791124,-0.015174181,-0.011806507,-0.0049280906,-0.01594892,-0.012737356,-0.008693348,-0.026303245,-0.033109907
-0.07518085,-0.09739361,-0.12975977,-0.07535377,-0.011882637,-0.021847239,-0.018038066,-0.05651653,-0.010763011,-0.016104048,-0.11194715,0.24453066,-0.044029824,-0.008250317,-0.0115871625,-0.05767,-0.06842842,-0.006680008,0.8686063,-0.014306312,-0.11445252,-0.016532592,-0.022832777,-0.05999626,-0.11121273,-0.038349964,-0.017903963,-0.010545544,-0.08492934,-0.05103381,-0.030875193,-0.028666541,-0.080411464,-0.06306927,-0.0670738,-0.017354146,-0.038820744,-0.039330594,-0.038605697,-0.090189196,-0.052659653,-0.021058477,-0.019889116,-0.028470492,-0.058568597,-0.08678184,-0.08485734,-0.11413593,-0.027815036,-0.10290008,0.59648454,-0.118030354,-0.0161114,-0.035245303,0.6001943,-0.021331973,-0.10095741,0.062083296,-0.093585886,-0.018837249,-0.024317412,-0.0747215,2.5858889,1.6207579
-0.0023188973,-0.027386278,-0.022872353,-0.036550347,-0.042841807,-0.035037134,-0.03046225,1.1950998,-0.011468586,-0.0115962215,-0.019973757,-0.07417178,-0.038120694,-0.08130435,-0.10623664,-0.05529106,-0.018854035,0.20700753,-0.051909927,-0.02020012,-0.015204883,-0.001733046,-0.032759417,-0.05740919,-0.013528947,1.8575296,-0.08635557,-0.011042946,-0.016978249,-0.022370297,-0.1392822,-0.06234144,1.3293928,-0.054416217,-0.03226688,-0.021487316,-0.011712064,-0.14446156,-0.05729919,-0.013574324,-0.011167608,-0.033684976,-0.03668101,-0.09883265,-0.014726066,-0.024179531,-0.026965575,-0.02750069,-0.022707473,-0.0068702726,-0.09413145,1.6149365,-0.03821136,-0.12019111,-0.074437834,-0.11378544,-0.020748606,-0.038954902,0.58631974,-0.047170132,-0.0816852,-0.015319241,-0.060063772,-0.06751251
4.192135,1.9408028,5.614635,-0.0042085648,-0.02477491,-0.03886641,-0.020766038,3.8410177,-0.010805485,-0.014055848,2.7321327,-0.07989193,-0.03205177,-0.08676834,-0.12146306,-0.053626593,2.7185307,-0.0052582924,-0.06330913,-0.0021623238,5.115163,-0.0074399915,-0.017032683,-0.0383245,5.0896435,2.9367018,-0.08924312,-0.009155303,2.2639902,0.75200427,-0.13777725,-0.06690325,4.651383,-0.05197794,-0.01837558,-0.009675179,0.36757204,-0.14745586,-0.054540344,2.542321,2.331024,-0.021538397,-0.024033343,-0.09445095,1.7218486,0.2238907,1.4853258,0.961603,0.26928586,4.242399,-0.09750434,7.3565006,-0.046764825,-0.12535901,-0.085365266,-0.12405964,2.2360382,-0.048948023,4.004786,-0.043509305,-0.082664184,2.1510367,-0.09227314,-0.09380303
-0.0728785,-0.10209892,-0.120717674,-0.06920554,0.6015018,-0.017538562,-0.01226055,-0.06034192,-0.008131784,-0.01162407,-0.11288419,2.934726,-0.041425247,1.332147,1.0453322,-0.05308,-0.067227036,-0.01568296,2.3946502,-0.007789264,-0.11334191,-0.02479034,-0.006012923,-0.049319055,-0.10955713,-0.048867047,0.60107553,-0.011615361,-0.08740926,-0.04458234,0.82192945,-0.017927889,-0.08503723,-0.060971797,-0.06354922,-0.014430853,-0.03522026,-0.004662521,-0.029303644,-0.096612625,-0.055213597,-0.008940222,-0.013275657,-0.0034671177,-0.052364137,-0.09321715,-0.08091917,-0.118355446,-0.016833816,-0.105098754,3.488772,-0.12610304,-0.013931624,-0.0034345794,2.6465807,0.86488974,-0.10186667,1.1081815,-0.102226645,-0.01070817,-0.00570045,-0.07418828,2.7864017,2.6169639
-0.04829524,-0.06598832,-0.094461545,-0.06633956,-0.039164115,-0.030137286,-0.029114915,-0.027861767,-0.008813685,-0.015489977,-0.07346676,-0.050297372,-0.040776443,-0.055473592,-0.063217014,-0.05505258,-0.055668205,0.72995853,-0.028114982,-0.023571,-0.07679712,-0.0013071977,-0.039414562,-0.06880505,-0.07186231,-0.0047997017,-0.06328597,-0.008801875,-0.056661222,-0.04586234,-0.104714476,-0.0472532,-0.03686439,-0.053801484,-0.051568024,-0.024634603,-0.02868095,-0.106334284,-0.04859279,-0.05386699,-0.0399343,-0.031961977,-0.032511104,-0.076305896,-0.044578467,-0.054981574,-0.064108156,-0.071888745,-0.03810759,-0.06307915,-0.057542335,-0.055688307,-0.023216486,-0.090025045,-0.04113319,-0.08017903,-0.06742676,-0.020001626,-0.04340835,-0.037267752,-0.06534873,-0.051115658,-0.009752945,-0.023956656
-0.05800007,-0.07060926,-0.099994875,-0.06240022,-0.025546469,-0.015957734,-0.020165233,-0.041994587,-0.010061532,-0.011710487,-0.08472422,-0.013243761,-0.039304525,-0.02039642,-0.02333444,-0.050181694,-0.05687336,-0.00074219116,-0.0027885127,-0.017425178,-0.08945225,-0.011331379,-0.026090447,-0.05463326,-0.086593285,-0.021045448,-0.03029688,-0.0052171824,-0.06490937,-0.043534737,-0.048074868,-0.026229879,-0.056067605,-0.04865986,-0.05657576,-0.019534845,-0.028474173,-0.0483619,-0.03514043,-0.067049146,-0.03880449,-0.025067862,-0.019908577,-0.03738244,-0.04665898,-0.06776591,-0.066895686,-0.089408495,-0.026959559,-0.07901004,-0.0139016425,-0.086809605,-0.016120201,-0.04391211,-0.0077268076,-0.03413539,-0.075397514,-0.0058585852,-0.066761434,-0.01807318,-0.032059055,-0.054602843,1.5198952,0.57182777
6.5650897,3.8171847,9.412863,0.022320485,-0.03861277,-0.03670115,-0.02207968,5.113453,-0.018425625,-0.017448813,4.924033,-0.10125653,-0.047128838,-0.11524899,-0.15774426,-0.07865504,4.893729,-0.010009711,-0.085280105,0.46830037,7.6440115,-0.0075876443,-0.011653621,-0.04707351,8.298428,3.4617727,-0.11627527,-0.015012759,3.322118,1.9449093,-0.1768891,-0.08425607,6.434483,-0.0649771,-0.021456849,-0.0077650747,0.9040479,-0.19254337,-0.06754355,4.0932655,4.1064267,-0.03261882,-0.040243555,-0.12276394,2.590817,-0.00038441658,2.676738,0.8129126,0.806235,6.433158,-0.124742,10.408486,-0.06740407,-0.16636473,-0.1113004,-0.16175592,4.0792217,-0.06532322,5.6898403,-0.04855346,-0.10872109,4.4662967,-0.12147793,-0.12448311
-0.063031964,-0.076688305,-0.11057773,-0.06894813,-0.030802159,-0.019010799,-0.023841934,-0.043919165,-0.010222092,-0.013678091,-0.091225415,-0.021345891,-0.04245045,-0.027923211,-0.03161611,-0.05449772,-0.061341155,0.2238423,-0.0071636643,-0.020238025,-0.0957374,-0.009735437,-0.032361668,-0.06154991,-0.09333952,-0.019999051,-0.03781389,-0.005364634,-0.06862756,-0.048162553,-0.06134383,-0.03187346,-0.0592156,-0.052248262,-0.061137762,-0.022101367,-0.031152248,-0.060922872,-0.04079628,-0.07131259,-0.042979464,-0.029166915,-0.023324057,-0.047892455,-0.05250063,-0.07172016,-0.072190106,-0.09416778,-0.032513224,-0.08463444,-0.022017622,-0.09031461,-0.01871687,-0.05500896,-0.014118526,-0.04446771,-0.08138726,-0.008588432,-0.07010344,-0.022207918,-0.040228456,-0.05985737,1.4283224,0.2285961
4.543351,2.5067096,6.4058576,-0.0031498736,-0.028402166,-0.03853937,-0.021909105,3.9861367,-0.011038176,-0.013336678,2.9681892,-0.086615846,-0.03504328,-0.09428326,-0.13247943,-0.058014106,3.3574302,-0.0048235236,-0.069497176,-0.0010063758,5.4923997,-0.009672996,-0.018245187,-0.040287964,5.522665,3.4640815,-0.0971436,-0.008251621,2.5975666,0.947915,-0.1457078,-0.06871572,5.32551,-0.053031366,-0.02156968,-0.011590687,0.66892076,-0.154054,-0.059808657,2.6032135,2.641399,-0.02320576,-0.024926519,-0.10108014,1.9498909,0.088285476,1.969745,1.1730908,0.2558263,4.4913816,-0.10351546,8.048645,-0.05302402,-0.13207242,-0.09286591,-0.13083886,2.5324895,-0.05297357,4.3235793,-0.043650985,-0.089665614,2.4044292,-0.09863465,-0.10041861
0.5270188,-0.011170379,-0.0019256579,-0.02104494,-0.031613156,-0.02256969,-0.02211127,1.237986,-0.009484435,-0.0044147647,-0.0070607844,-0.054239437,-0.02846311,-0.060007863,-0.07982223,-0.0403882,-0.0077647697,0.019285498,-0.04061733,-0.01372162,-0.0012701916,-0.00488828,-0.020456824,-0.038815044,-0.0011666745,1.8189039,-0.063687615,-0.0054264185,-0.0063959295,-0.0123664355,-0.09988891,-0.04357095,1.7535561,-0.036254805,-0.023149345,-0.015487972,-0.003925879,-0.099945255,-0.04070161,-0.0046278513,-0.0019062635,-0.024553124,-0.023310754,-0.07032395,-0.003233332,-0.014800537,-0.011878998,-0.013798042,-0.01090653,0.038643852,-0.06877278,1.9032001,-0.030058324,-0.083947316,-0.056677006,-0.08189004,-0.0074914037,-0.029895367,1.1217817,-0.030981204,-0.05906411,-0.004643535,-0.049904533,-0.052531857
2.5077946,0.99231285,3.2871504,-0.0076932143,-0.026324578,-0.026258638,-0.019119147,2.5644345,-0.00954251,-0.006150351,1.3041931,-0.06193247,-0.02744967,-0.06815009,-0.09516559,-0.043309577,1.3366623,-0.0026999614,-0.048535015,-0.0055749333,2.801881,-0.007177501,-0.015706284,-0.033185385,2.7379546,2.470188,-0.07069141,-0.0052103186,1.0563245,0.063073054,-0.107418686,-0.049107455,3.397069,-0.038395956,-0.019112552,-0.012372819,0.23173727,-0.11029647,-0.043372698,1.2127649,1.2447134,-0.020695722,-0.019621843,-0.07429658,1.0965406,-0.003854819,0.6225325,0.24419549,-0.001299995,2.3578727,-0.07678068,4.788022,-0.037084125,-0.09344403,-0.06659499,-0.0930075,1.0220106,-0.03637529,2.7252016,-0.031765513,-0.06504603,1.1258866,-0.06795459,-0.06920547
-0.011703593,-0.024665188,-0.028490454,-0.032120656,-0.031200752,-0.021054382,-0.022091346,-0.0012156618,-0.007903479,-0.0070988005,-0.02541682,-0.047231082,-0.028139269,-0.05310032,-0.06645296,-0.03889629,-0.021421207,0.2673229,-0.03241779,-0.015458176,-0.024063291,-0.0023850969,-0.02453402,-0.04337642,-0.02227595,1.1952876,-0.0582367,-0.004080765,-0.018541025,-0.022311883,-0.0907244,-0.038111176,0.3171424,-0.035261873,-0.0272835,-0.016604776,-0.009309924,-0.08925678,-0.038098108,-0.017765412,-0.013233072,-0.02384059,-0.022330139,-0.06430089,-0.014214926,-0.025521252,-0.025045028,-0.027821839,-0.017784834,-0.019048274,-0.05855006,-0.005310361,-0.024285095,-0.0754661,-0.046596117,-0.071160175,-0.023537368,-0.024469111,-0.0042400104,-0.030091763,-0.053651117,-0.017503005,-0.032767262,-0.038568318
-0.007080165,-0.028437419,-0.027987493,-0.03630179,-0.037430994,-0.031367324,-0.026750378,0.65619284,-0.010069811,-0.011020478,-0.023741186,-0.06460499,-0.03456723,-0.07121414,-0.0917385,-0.049631756,-0.021014998,0.17317933,-0.044469047,-0.018026484,-0.020267885,-0.001346983,-0.029854404,-0.052832,-0.018376295,1.5163492,-0.075940154,-0.009878793,-0.019186486,-0.023516146,-0.12258736,-0.05466164,0.74193066,-0.049267445,-0.030796709,-0.019501448,-0.012255232,-0.126912,-0.05028265,-0.016090006,-0.013551193,-0.030177709,-0.03228652,-0.08642508,-0.01516031,-0.025034027,-0.027692424,-0.029079473,-0.02155562,-0.0127925975,-0.08174916,0.6503911,-0.03239491,-0.10536004,-0.06412436,-0.09901609,-0.023653278,-0.033726647,0.093225665,-0.0420182,-0.07194649,-0.01796262,-0.049030818,-0.056989346
-0.08048126,-0.10897385,-0.14630154,-0.07862241,-0.008617754,-0.022923917,-0.01916452,-0.062841415,-0.0068466705,-0.012600437,-0.122545004,0.687168,-0.05015386,-0.0043855924,-0.01005226,-0.058152027,-0.07269399,-0.0034788826,1.3216655,-0.014760759,-0.12141653,-0.016638717,-0.026977986,-0.060114574,-0.12141603,-0.043986782,-0.011665639,-0.009200137,-0.09079279,-0.05737591,-0.026688294,-0.029461456,-0.088400565,-0.06444411,-0.07016468,-0.019156193,-0.039518572,-0.037619375,-0.04175198,-0.09633134,-0.061338615,-0.023484657,-0.020038096,-0.03157737,-0.06774694,-0.09369387,-0.08917398,-0.12211435,-0.033336494,-0.11356029,1.0663537,-0.1266621,-0.0163998,-0.03313319,0.67388546,-0.019226389,-0.108313024,0.39803398,-0.10509259,-0.024935773,-0.026522301,-0.08273566,3.1757991,1.9354928
-0.05213258,-0.0658506,-0.09490665,-0.061690006,-0.02800894,-0.023555605,-0.020275483,-0.033435028,-0.009460388,-0.01437419,-0.07650515,-0.028817877,-0.03611211,-0.03392563,-0.03699062,-0.050080206,-0.054403033,0.274587,-0.01375341,-0.017752808,-0.080815196,-0.006343796,-0.029523358,-0.05860871,-0.07611242,-0.013153162,-0.041200776,-0.008284465,-0.05780621,-0.04296001,-0.06971725,-0.03460065,-0.0467044,-0.04878734,-0.048489977,-0.02044781,-0.03009831,-0.0715178,-0.03877686,-0.058109373,-0.038827434,-0.024509652,-0.023530414,-0.050978344,-0.04404445,-0.057755027,-0.06340421,-0.07650594,-0.029399643,-0.06922335,-0.031532593,-0.07183158,-0.015037462,-0.06304651,-0.020983426,-0.05280894,-0.06970649,-0.010109789,-0.05296162,-0.025597796,-0.04440824,-0.05251111,0.5179768,-0.007841996
0.711124,-0.017686456,-0.005820907,-0.028277775,-0.039036572,-0.034537878,-0.027555158,1.8348266,-0.012060728,-0.010005683,-0.008186099,-0.072173804,-0.03524995,-0.08002983,-0.10577877,-0.053054195,-0.009435705,0.039731015,-0.05269412,-0.016941648,-0.0008383566,-0.0039899484,-0.027324243,-0.05113832,-3.4977165e-05,2.101897,-0.08350356,-0.010638983,-0.008244331,-0.014628453,-0.13457529,-0.061123177,2.0311148,-0.051189173,-0.027104417,-0.01848144,-0.007618572,-0.13953644,-0.054753903,-0.0054040854,-0.0041999794,-0.029900828,-0.032235134,-0.093623295,-0.006642381,-0.01687436,-0.017735042,-0.017197799,-0.016307408,0.45922092,-0.09189756,2.7921944,-0.03792578,-0.116347015,-0.0739041,-0.11138323,-0.010817185,-0.038725495,1.4401054,-0.044873074,-0.07838251,-0.006995251,-0.06641285,-0.07154117
-0.06334094,-0.0874082,-0.10673163,-0.061580595,0.21622576,-0.016579496,-0.0113441385,-0.05119419,-0.008252516,-0.012405456,-0.09771378,1.946654,-0.036544237,0.6526926,0.39394474,-0.04757645,-0.058734603,-0.011908152,1.719159,-0.008696626,-0.09844154,-0.020089114,-0.008948268,-0.045389175,-0.095564954,-0.039674155,-0.00038936472,-0.009871566,-0.07572384,-0.04055065,-0.0021163672,-0.018469911,-0.07252144,-0.05445505,-0.05609404,-0.012542185,-0.03206507,-0.013099428,-0.027656922,-0.081418596,-0.046666965,-0.01024022,-0.011997689,-0.008938614,-0.04612969,-0.07913584,-0.07193613,-0.101460606,-0.015664622,-0.09036013,2.2859244,-0.108140126,-0.012090915,-0.010989325,1.7662504,0.06186805,-0.0884342,0.69274694,-0.085965015,-0.011319276,-0.009281061,-0.0648777,2.360679,1.9847131
-0.04654019,-0.071028166,-0.07671709,-0.04468983,1.462526,-0.01113953,-0.0031377068,-0.04020597,-0.005613425,-0.0066513955,-0.07640137,3.069186,-0.02772015,1.393669,1.4055885,-0.036512263,-0.044715412,-0.014657788,2.1620219,-0.0001380967,-0.07350247,-0.021119341,0.52232677,-0.02915539,-0.07272916,-0.035020996,1.274914,-0.009310708,-0.058391664,-0.028761258,1.8767922,-0.009293273,-0.058112722,-0.041965332,-0.04161907,-0.0064058956,-0.0223279,0.9883461,-0.016070947,-0.06766454,-0.0401659,0.00084181206,-0.002867998,0.827124,-0.02855948,-0.06561078,-0.050116632,-0.08042938,-0.002882697,-0.07238028,3.3885555,-0.08897034,-0.009025296,1.0428408,2.4917846,1.6091222,-0.068708494,1.1323403,-0.07137985,-0.0060060797,0.18628736,-0.049245372,1.4504062,1.5125622
4.0505176,2.428037,7.2363725,-0.0052675437,-0.025911013,-0.034342013,-0.013803124,3.5931983,-0.014470981,-0.019707043,3.354279,-0.07770942,-0.028285014,-0.087809026,-0.11390945,-0.05877961,3.325448,-0.011104506,-0.064883344,0.6645641,5.3992414,-0.008077345,-0.0079026045,-0.039298553,5.7516365,3.106557,-0.0886405,-0.011119727,2.5294921,1.308338,-0.13112888,-0.06608645,4.461878,-0.05282857,-0.017903196,-0.0026194283,0.6015349,-0.13869129,-0.051529903,2.80039,3.1024637,-0.016982099,-0.022620417,-0.08140788,2.6221135,0.13737494,1.7615392,0.93842804,1.0016019,4.415707,-0.09015524,7.266861,-0.048610583,-0.1200755,-0.07695055,-0.1179541,2.6254017,-0.04905338,4.2159286,-0.036145866,-0.071361795,2.8516238,-0.09583526,-0.09361013
