0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.034783415,-0.050972495,-0.05843313,-0.03541283,0.6327103,-0.0100531215,-0.0030712793,-0.028673636,-0.0063339137,-0.0074762744,-0.056799673,1.5529624,-0.022528045,0.39975294,0.39206213,-0.029774526,-0.03485934,-0.009308067,1.0839353,-0.0029214518,-0.05467246,-0.014842768,-0.0007977351,-0.02551442,-0.054451026,-0.02284436,0.19489858,-0.0065063518,-0.044226315,-0.023973282,0.1606548,-0.010801749,-0.040922515,-0.033522826,-0.032583144,-0.005864678,-0.019113444,-0.0052728252,-0.014975335,-0.047396835,-0.02816324,-0.0032568027,-0.0032032698,-0.0010787759,-0.02200826,-0.046691842,-0.04020284,-0.05908193,-0.0027112581,-0.05278155,1.5185943,-0.06488218,-0.0060776137,-0.0037061952,1.1024767,0.27824342,-0.05112615,0.504643,-0.048422985,-0.0073879394,-0.004740125,-0.03716732,0.99606544,0.7349317
-0.055238307,-0.036110517,-0.07760124,-0.044471964,-0.03439687,-0.011947617,-0.022301981,-0.033501297,1.4354328,0.507426,-0.09074324,-0.029512323,-0.04981407,-0.055763833,-0.0626942,-0.04585757,-0.026585676,0.069360435,-0.003898676,2.8005533,-0.062076133,-0.0010416643,-0.018307779,-0.035235155,-0.0586386,-0.016652284,-0.07009172,1.0113091,-0.048130553,-0.039039526,-0.07618903,-0.03991326,-0.024860833,-0.039684176,-0.05292721,-0.04030737,-0.0008920423,-0.08666217,-0.040885773,-0.07308063,-0.053816166,-0.0015098989,-0.0108811,-0.02959444,-0.034462042,-0.056937855,-0.0342623,-0.06842303,-0.04122908,-0.059420884,-0.03808103,-0.0328362,-0.031330563,-0.07122317,-0.035889555,-0.04696208,-0.07119142,-0.008628114,-0.051907983,-0.04019534,-0.042347174,-0.049095314,-0.019447222,-0.02322733
-0.076127596,-0.110291004,-0.12463335,-0.07193306,1.1406399,-0.017588364,-0.011476683,-0.06454117,-0.007826695,-0.009869925,-0.1195674,3.9029062,-0.043986734,2.0123148,1.7050861,-0.05545973,-0.07169222,-0.019090904,2.9452083,-0.006778047,-0.119852595,-0.029084753,-0.0009906598,-0.049493656,-0.115760274,-0.054475017,1.4183797,-0.012838471,-0.09351412,-0.045416005,1.9814148,-0.015684,-0.09155158,-0.06399968,-0.06672096,-0.014290006,-0.03605617,0.5876022,-0.02776974,-0.10453411,-0.059967764,-0.006104106,-0.012495177,0.27776757,-0.053130697,-0.10153114,-0.08394589,-0.12671965,-0.014494084,-0.11235712,4.561661,-0.13622384,-0.014797138,0.6189353,3.443434,1.7271059,-0.10792519,1.5138808,-0.11151529,-0.009159739,-0.0017264537,-0.07812492,2.9213483,2.9793174
-0.0039605573,-0.016268121,-0.010695413,-0.015447418,2.6152928,-0.03352775,1.9220724,-0.004172161,-0.0029724708,-0.017787397,-0.023925388,-0.029033484,-0.007817559,-0.048771277,-0.039280925,-0.03487519,1.8624004,-0.012931864,-0.02474668,3.9537108,-0.0016991703,-0.01573101,0.6689454,-0.012599056,-0.006111992,1.3408383,-0.03983838,-0.005675742,1.786686,-0.010532705,-0.054583993,-0.034784067,-0.0038347794,-0.027987959,-0.020076796,2.1768587,0.3802922,-0.05625092,-0.035025503,-0.018998126,-0.016747002,2.5215566,2.7093606,-0.030326221,1.364979,-0.019820387,1.2311136,-0.010673494,-0.0027820792,-0.018548658,-0.013848809,-0.007102565,-0.020874664,-0.041666675,-0.035459492,-0.04512372,-0.023156349,-0.015607349,-0.0065660602,-0.026971499,-0.02792986,-0.021473968,-0.030669948,-0.048614725
-0.0142418705,-0.023221835,-0.024986796,-0.018245412,0.6020263,-0.006807979,0.1064001,-0.01159363,-0.005191562,-0.003853757,-0.026213462,0.40601033,-0.013782757,-0.0039638146,-0.002770537,-0.018466828,-0.017102547,-0.0054832473,0.2446151,-4.523395e-05,-0.022555623,-0.00990182,0.13552417,-0.013836403,-0.02521979,-0.0072054253,-0.0035371827,-0.0037588212,-0.019655848,-0.013313422,-0.0071736025,-0.008853352,-0.016728636,-0.019008733,-0.016555602,-0.0013379303,-0.009472014,-0.008561463,-0.007763014,-0.020769771,-0.014561894,-0.0012393007,0.18140832,-0.0027531844,-0.0051893126,-0.021173699,-0.018039718,-0.026991166,0.45092538,-0.024997074,0.11707629,-0.030827243,-0.0033385034,-0.0062072873,0.059929665,-0.003935173,-0.023354752,0.032272,-0.019598456,-0.007293462,-0.0057913,-0.016954986,-0.0015560752,-0.005834736
-0.04350696,-0.06052983,-0.07295666,-0.04342832,0.3134628,-0.011669641,-0.0064752307,-0.035158195,-0.0066376077,-0.008726486,-0.06885986,1.4439284,-0.027561337,0.3121026,0.18673691,-0.034983143,-0.041868605,-0.009333384,1.1849444,-0.0052100015,-0.06719069,-0.01568295,-0.004643495,-0.03175738,-0.06658803,-0.027329402,-0.0011735678,-0.006876167,-0.05344499,-0.029143736,-0.0023929216,-0.013900017,-0.049514633,-0.0394532,-0.04014515,-0.008819026,-0.022754263,-0.0103672715,-0.019102944,-0.056781657,-0.033574436,-0.0065692305,-0.0065030586,-0.00514727,-0.029700564,-0.055233892,-0.049664922,-0.071375705,-0.007549184,-0.06335564,1.4799957,-0.07621982,-0.008185261,-0.008239066,1.1278664,0.020316137,-0.0617049,0.47560558,-0.058723133,-0.009153579,-0.007234878,-0.045078672,1.4057174,1.0592248
-0.02447213,-0.045327254,-0.058442567,-0.051528115,-0.04194813,-0.031550914,-0.030140549,-0.0081887385,-0.00957775,-0.014736391,-0.04599078,-0.06466625,-0.03902405,-0.070954934,-0.086565875,-0.053100012,-0.036703702,0.5411045,-0.041124754,-0.022365589,-0.04584151,0.2269562,-0.03838244,-0.062213328,-0.041228455,0.7156688,-0.07849136,-0.009742426,-0.034408383,-0.03535877,-0.12491342,-0.055164568,-0.008387336,-0.052769884,-0.040269792,-0.022230191,-0.019363768,-0.12977974,-0.05288194,-0.032266483,-0.025023332,-0.032940622,-0.03605914,-0.089853935,-0.028925508,-0.038101755,-0.0443354,-0.048035778,-0.032596372,-0.034667756,-0.07851437,-0.01776674,-0.030285772,-0.10849403,-0.06071535,-0.09831367,-0.04213572,-0.03139335,-0.016507575,-0.043976143,-0.0753798,-0.03254778,-0.03438241,-0.04663783
-0.018727545,-0.036148787,-0.040088944,-0.02786174,3.0346372,-0.044425655,2.8122103,-0.018729994,-0.0056954864,-0.0292005,-0.054315552,-0.030680636,-0.009850277,-0.06492909,-0.04368464,-0.044784687,1.7628571,-0.014122223,-0.032036677,5.7098255,-0.020783845,-0.020896995,0.5451853,-0.014233152,-0.027861927,0.78912103,-0.053101324,-0.0067796824,1.5600678,-0.019991156,-0.06456382,-0.04791987,-0.012542378,-0.033626612,-0.030788857,3.3390868,0.018164393,-0.07535833,-0.057223883,-0.044954456,-0.03495407,4.128641,3.811255,-0.04157567,0.43467668,-0.035455648,1.2005816,-0.025612542,-0.019230906,-0.041981272,-0.0010003487,-0.02804795,-0.025053246,-0.05727003,-0.05105182,-0.052625477,-0.048021663,-0.013853939,-0.02082444,-0.03839301,-0.03972733,-0.052326445,-0.025836237,-0.052945685
-0.017502457,-0.025916686,-0.031118525,-0.022742692,-0.001866143,-0.009294103,-0.002008988,-0.012968435,-0.006821256,-0.005451787,-0.029734518,-0.0022509012,-0.01666681,-0.009872418,-0.009472011,-0.022130568,-0.02148183,-0.0037435277,-0.0025236264,-0.0040541426,-0.027998611,-0.008747169,-0.0044555324,-0.020676658,-0.028544059,-0.0064679557,-0.010354212,-0.004455987,-0.022883743,-0.016975923,-0.019429123,-0.012575906,-0.017430525,-0.022007655,-0.018973887,-0.0047059376,-0.012359942,-0.020904476,-0.01274634,-0.022257142,-0.015666671,-0.0054488927,-0.0028447637,-0.01103893,-0.010115392,-0.023668852,-0.023058962,-0.031216377,-0.0010338181,-0.028400293,-0.0062554423,-0.033240236,-0.0034126623,-0.018386077,-0.0051567564,-0.014106567,-0.026420359,-0.0019362053,-0.01918371,-0.010320886,-0.01343603,-0.020471359,-0.00041050665,-0.0067676823
-0.11123517,-0.16937158,-0.17668867,-0.10063006,3.310038,-0.02382757,-0.011677424,-0.09828479,-0.0075384015,-0.0059249923,-0.17879929,8.366372,-0.06328272,4.7371492,4.6104493,-0.07763944,-0.104894005,-0.035845995,5.742768,-0.0011917871,-0.17555873,-0.05029827,1.5873212,-0.062229007,-0.16984616,-0.08929375,4.6310315,-0.020240987,-0.13818417,-0.06105182,6.679199,-0.012128143,-0.14016704,-0.088926114,-0.09556587,-0.016944809,-0.047108393,4.7500386,-0.032215334,-0.16394077,-0.09559707,0.39656115,-0.012134305,2.7031457,-0.07245775,-0.15965982,-0.11473979,-0.19080988,-0.013786892,-0.17106289,9.95251,-0.20890735,-0.022356689,4.3228197,7.2495866,5.3113084,-0.16090041,3.4037235,-0.17744039,-0.0068662334,1.4598352,-0.11562222,4.235478,5.25668
-0.10040206,-0.15327828,-0.15879956,-0.09100513,3.29249,-0.021019613,-0.009781145,-0.08767209,-0.0063546645,-0.005471555,-0.16049296,7.4433274,-0.05574912,4.232846,4.0809903,-0.07069116,-0.09294507,-0.03279728,5.32779,0.0044480567,-0.15794472,-0.045428887,1.6056564,-0.057568677,-0.15326102,-0.07943042,4.1334877,-0.018938683,-0.12302496,-0.055271648,5.9606733,-0.011082838,-0.12685958,-0.08171951,-0.085357405,-0.014702052,-0.041951817,4.3640223,-0.02825547,-0.14757282,-0.086516194,0.33648744,-0.009965681,2.563434,-0.063211046,-0.1434077,-0.10269341,-0.17072228,-0.011027581,-0.15380508,8.884784,-0.18758453,-0.021132855,4.109973,6.6815066,4.7212367,-0.14518465,2.989339,-0.1595556,-0.0059842714,1.3791894,-0.10234036,3.5164537,4.4025683
-0.091098994,-0.1384781,-0.14478466,-0.08333132,2.7279017,-0.019419543,-0.009669752,-0.0795067,-0.00670426,-0.0061028795,-0.14569081,6.5609303,-0.05163507,3.6806173,3.475956,-0.06457098,-0.08542875,-0.02909998,4.618658,-0.0013973407,-0.14370893,-0.0410439,1.2182636,-0.052989148,-0.13927852,-0.0717075,3.508357,-0.01689289,-0.11279703,-0.050932262,5.0606246,-0.01151218,-0.11434872,-0.074782714,-0.0782545,-0.014207301,-0.03911276,3.4861085,-0.026895849,-0.13301092,-0.077673584,0.17374733,-0.009538886,2.0546844,-0.058586195,-0.12930648,-0.09488273,-0.15520592,-0.01068819,-0.13929531,7.7521477,-0.17011514,-0.018556923,3.2751539,5.7683644,4.032618,-0.13175917,2.6320033,-0.14346477,-0.0064972816,1.0106063,-0.09351744,3.2897837,3.9752364
2.5697916,-0.032506924,1.288365,-0.02514463,-0.009030016,-0.031500697,-0.0071195182,0.3584929,-0.025685003,-0.023002177,0.4562065,-0.05250283,-0.03658854,-0.058903072,-0.061670166,-0.056795653,-0.0049931067,-0.012179577,-0.05332488,-0.023208154,-0.0020010285,-0.010905356,-0.013867415,-0.050298147,-0.00041655963,0.9902316,-0.050774477,-0.024525573,-0.0042027454,-0.023099042,-0.097693786,-0.04863431,0.72060025,-0.053458318,-0.031564858,2.2907813,-0.010684697,-0.09573196,-0.04624882,0.19762315,2.3673294,-0.02302214,-0.023410281,-0.07476239,-0.000567022,-0.018877586,-0.014674686,-0.026823312,0.70643324,-0.011066837,-0.048222892,-0.003641976,-0.02646516,-0.09136348,-0.049188998,-0.09542668,0.54948014,-0.03622846,0.58481044,-0.028619751,-0.06570947,-0.0047689504,-0.044537902,-0.06160396
-0.033361774,-0.043863483,-0.061065298,-0.04550704,-0.02716732,-0.016545353,-0.020065056,-0.020810809,-0.007735315,-0.009123734,-0.05015157,-0.029294588,-0.0296848,-0.034380715,-0.039198842,-0.039299954,-0.039921753,0.37652278,-0.017349984,-0.017735166,-0.053086016,-0.004778657,-0.025138028,-0.046611775,-0.05094379,-0.0024769134,-0.040385656,-0.004006097,-0.03916186,-0.031546224,-0.06486313,-0.027968578,-0.024829041,-0.035371054,-0.03869797,-0.016478017,-0.018593261,-0.061944474,-0.031060657,-0.03698649,-0.025417553,-0.023062512,-0.018702427,-0.04784566,-0.028178334,-0.04047105,-0.04349152,-0.051755376,-0.021214569,-0.04559477,-0.034458652,-0.04344149,-0.015616236,-0.053774185,-0.02430597,-0.04851732,-0.044974796,-0.012831195,-0.03105599,-0.021438412,-0.041142434,-0.033345945,-0.005447967,-0.01375975
-0.03854657,-0.051412094,-0.07296685,-0.054667413,-0.03633306,-0.022642352,-0.02685242,-0.022309696,-0.0073958463,-0.011105094,-0.059033114,-0.044326086,-0.035253946,-0.04993679,-0.057351135,-0.046584796,-0.04501497,0.65812945,-0.025862848,-0.021089897,-0.061046485,-0.0024125576,-0.03372654,-0.057867564,-0.058392376,0.04267562,-0.057700343,-0.0041326103,-0.044093184,-0.03795845,-0.09028238,-0.038653586,-0.024770202,-0.042702887,-0.044927206,-0.021557659,-0.020459129,-0.08770028,-0.041995957,-0.043453522,-0.03091322,-0.028117344,-0.025678681,-0.0662819,-0.03462636,-0.04629748,-0.050288007,-0.057840273,-0.030397637,-0.051195133,-0.05074827,-0.04310823,-0.02253985,-0.07503307,-0.03756497,-0.068085425,-0.053115547,-0.019100396,-0.03317861,-0.030515375,-0.05598927,-0.039650816,-0.012619421,-0.022586755
-0.11032333,-0.15259975,-0.16926073,-0.09519614,1.4809667,-0.015260193,-0.01582175,-0.0935392,-0.0036996307,-0.0018273599,-0.17100151,6.6565633,-0.06317867,3.2190173,3.2977226,-0.07350913,-0.09646751,-0.029162062,5.0881243,0.24375731,-0.16527158,-0.042101435,0.64021397,-0.0603217,-0.16032498,-0.07913327,2.9782832,-0.010855732,-0.1261112,-0.061396427,4.752237,-0.012915621,-0.12890297,-0.07825252,-0.09430835,-0.022279942,-0.038037848,3.3877017,-0.033707388,-0.15433386,-0.091661416,-0.0024806128,-0.01377079,2.0855005,-0.07301324,-0.14992934,-0.1039607,-0.1808568,-0.02425027,-0.16190566,8.36699,-0.18880479,-0.022813689,3.0443125,6.012297,4.2209353,-0.1501387,2.8777413,-0.165093,-0.010917094,0.9007505,-0.10704791,3.8211176,4.810681
-0.08076092,-0.10595119,-0.13865517,-0.07791477,-0.012602966,-0.01734019,-0.02137398,-0.06369844,-0.007844401,-0.011393956,-0.12045321,1.1457655,-0.049510058,-0.00018922547,-0.0058436007,-0.058804657,-0.07374128,-0.00737778,1.58225,-0.016764985,-0.123781495,-0.019931298,-0.023230458,-0.060719207,-0.12072319,-0.04441898,-0.009675147,-0.0068385517,-0.09162158,-0.05472528,-0.019056132,-0.023881081,-0.08737364,-0.06230258,-0.07268184,-0.020573938,-0.036541454,-0.026901308,-0.038608626,-0.09743017,-0.057030857,-0.02410746,-0.020394318,-0.025349662,-0.064920664,-0.09801447,-0.088900365,-0.1256543,-0.03165492,-0.11272006,1.6285709,-0.12845093,-0.01739066,-0.02427688,1.3383132,-0.011964684,-0.10690224,0.46248364,-0.105515465,-0.017891197,-0.021173837,-0.078649856,3.1851022,2.5087616
0.40677786,0.005070729,0.6887964,-0.00864316,-0.0108989375,-0.0104197385,-0.006582586,0.57022643,-0.0058970223,-8.089472e-05,-0.0025982345,-0.022918526,-0.014468269,-0.029141312,-0.037291132,-0.021934832,-0.00017983367,-0.0030990278,-0.01940433,-0.0013143085,0.364315,-0.0059310743,-0.0037549345,-0.016646536,0.36901844,1.1518695,-0.029726353,-0.0010402802,-0.001424544,-0.0047958046,-0.044820737,-0.01933524,1.060885,-0.016419077,-0.010934497,-0.005922691,0.06378951,-0.042374313,-0.016837597,-0.00044397972,-0.00023903335,-0.008822768,-0.0051462464,-0.02704912,0.61009926,-0.00829544,-0.0010249098,-0.005217382,0.06886491,-0.00048189904,-0.030081775,0.773262,-0.013467765,-0.035500083,-0.026149599,-0.035432518,-0.0022482031,-0.013480363,0.8688814,-0.012977125,-0.025858916,0.004715345,-0.026158687,-0.02709708
-0.0056727314,-0.0343367,-0.026360383,-0.041205645,-0.050649285,0.21304935,-0.037896864,0.24446851,-0.012871648,0.9023179,-0.026820738,-0.044122517,-0.05346836,-0.04213148,-0.07262728,-0.058132637,-0.039130412,0.11126496,-0.021637008,-0.036101487,-0.038900837,0.004435181,-0.021935338,-0.05555376,-0.028862955,-0.012443919,-0.056846347,-0.0065353457,-0.04136677,-0.02307172,-0.09978388,-0.04062154,-0.015492726,-0.052900456,-0.039407987,-0.03039205,-0.012332656,-0.107432455,-0.02538272,-0.020296909,-0.013235714,-0.049379542,-0.056353476,-0.07741199,-0.017231409,-0.036733817,-0.046119153,-0.05378514,-0.0204225,-0.012598327,-0.067246765,-0.010366601,-0.037779782,-0.07888663,-0.04088087,-0.07883758,-0.01805509,-0.024752326,-0.021462355,-0.026315667,-0.071361035,0.43194342,-0.03155701,-0.037424136
-0.121837616,-0.18416458,-0.20312187,-0.10851102,4.5630984,-0.029584898,-0.0072185704,-0.10359682,-0.0062959567,-0.008312369,-0.19378321,8.035854,-0.05806095,3.6481462,4.249963,-0.08427873,-0.099024855,-0.03308325,6.1444054,1.2151321,-0.18397284,-0.0488199,1.8411865,-0.06725463,-0.1831272,-0.088566445,4.2112293,-0.024978453,-0.13407353,-0.0689475,6.459188,-0.018914856,-0.15089825,-0.09395722,-0.09699243,-0.009431628,-0.045812335,5.147721,-0.041313723,-0.17673893,-0.10911224,0.6512567,-0.0014748392,2.5740678,-0.077054925,-0.16872911,-0.111962475,-0.19525494,-0.019294735,-0.18739422,10.407704,-0.21918702,-0.028199803,4.9113564,7.3695025,5.0100965,-0.17748944,3.144097,-0.19157806,-0.013896649,1.6503111,-0.1269179,3.5386903,4.2208085
-0.10934206,-0.16751629,-0.17140159,-0.09780067,4.4662075,-0.022297766,-0.00946232,-0.09251829,-0.003723956,-0.003838367,-0.17194982,7.7919784,-0.055390358,4.554267,4.3943577,-0.07676826,-0.09446678,-0.03615141,6.2769938,0.36125675,-0.16920501,-0.04820732,2.2484121,-0.06440657,-0.16498241,-0.08305312,4.6053147,-0.021599237,-0.1270428,-0.060153574,6.5289707,-0.011481975,-0.13849846,-0.089180924,-0.08853219,-0.013717589,-0.04207726,5.441455,-0.028730176,-0.15926282,-0.09513226,0.3720288,-0.008277354,3.0582755,-0.06463822,-0.15359211,-0.10676051,-0.17955503,-0.010276434,-0.16584098,9.669165,-0.19857135,-0.026319487,5.344129,7.8114843,5.058367,-0.15709569,3.0593405,-0.17330205,-0.0055956044,1.8513664,-0.10545135,3.0045242,4.059829
-0.038614426,-0.056334257,-0.0787252,-0.058712676,-0.0373563,-0.029097043,-0.027903097,-0.020481033,-0.00836345,-0.014208837,-0.06154829,-0.052156467,-0.03864129,-0.057699602,-0.06724345,-0.051628355,-0.04719111,0.62085515,-0.030388229,-0.021896303,-0.06311915,-0.0003457076,-0.036883768,-0.062953986,-0.059225347,-0.00064080243,-0.06486974,-0.008146802,-0.046917744,-0.040473264,-0.105495796,-0.047416467,-0.026238276,-0.050612994,-0.045547727,-0.022421226,-0.024102475,-0.10791392,-0.0471258,-0.044427283,-0.03399551,-0.030516705,-0.031504408,-0.07640782,-0.037086748,-0.046974834,-0.054572042,-0.06095079,-0.03405169,-0.051560782,-0.061004266,-0.041309074,-0.024244905,-0.090768956,-0.045052383,-0.081374034,-0.056150887,-0.022411933,-0.03319416,-0.037790094,-0.06478716,-0.04302194,-0.016956955,-0.029910138
-0.10985096,-0.16520031,-0.17535804,-0.100018315,2.837142,-0.023959637,-0.013236426,-0.09612053,-0.008140261,-0.0073263245,-0.17510884,7.624592,-0.062122814,4.28838,4.070168,-0.07666291,-0.10294557,-0.033181444,5.327944,-0.003161757,-0.17299812,-0.04757909,1.1428174,-0.063379884,-0.16715524,-0.08582316,4.0395555,-0.019442566,-0.13568021,-0.061174907,5.7941113,-0.0143135805,-0.13681626,-0.08808576,-0.09445424,-0.017617596,-0.04720154,3.8956459,-0.03376861,-0.15912944,-0.092376605,0.1050616,-0.013558807,2.1225698,-0.07330361,-0.15488628,-0.11464793,-0.18640526,-0.01616729,-0.1670914,9.129076,-0.2031873,-0.021927299,3.5459867,6.66722,4.6229553,-0.15784964,3.106833,-0.17196952,-0.008219017,1.0785257,-0.113643736,4.231666,5.046512
-0.04461282,-0.058833726,-0.08432662,-0.058090404,-0.029710934,-0.025247408,-0.022101982,-0.027015528,-0.0080032395,-0.013404442,-0.06683405,-0.036971323,-0.03466509,-0.04211797,-0.04688533,-0.04747653,-0.049535334,0.47767144,-0.02023577,-0.018673409,-0.06953674,-0.0036666342,-0.031182285,-0.05757062,-0.06556785,-0.0064356676,-0.048458695,-0.0074720914,-0.050764278,-0.039955106,-0.08081199,-0.037800103,-0.03609428,-0.046042893,-0.04492088,-0.019817835,-0.026412793,-0.08194995,-0.039518535,-0.049273763,-0.036127146,-0.025376588,-0.024536245,-0.058681834,-0.038699977,-0.04991736,-0.056498177,-0.0652723,-0.0298986,-0.058882985,-0.041865706,-0.056204427,-0.017000474,-0.07040293,-0.029462695,-0.061472453,-0.060996123,-0.013905561,-0.04168772,-0.029389229,-0.050733514,-0.046766885,-0.0035584422,-0.016127676
-0.000656235,-0.045658495,-0.021087382,-0.030726105,0.8678553,-0.02217607,0.36641985,-0.017068341,-0.018827226,-0.015058456,-0.022483317,-0.007817521,-0.026899654,-0.016304145,-0.008366938,-0.04263771,-0.028943798,-0.015459263,-0.01850019,-0.014618436,-0.03561715,-0.015875949,0.02629505,-0.034486976,-0.034597345,-0.0075493865,-0.009789326,-0.018013015,-0.025435295,-0.027388722,-0.035778284,-0.021340994,-0.023219641,-0.040710434,-0.03353429,2.130741,-0.01447999,-0.03311582,-0.021381458,-0.022425864,-0.0018922854,-0.005045365,-0.0054674735,-0.029922247,-0.0012053252,-0.03414154,-0.029952953,-0.04271242,0.8593008,-0.03745302,-0.003817974,-0.049527723,-0.010911381,-0.032970857,-0.009118916,-0.035680223,-0.021652665,-0.007906909,-0.02736984,-0.012439404,-0.027029432,-0.025029276,-0.009048893,-0.01925954
0.9378807,-0.014409289,0.96210426,-0.0159427,-0.005624278,-0.017624376,0.018594727,0.27091038,-0.012306074,-0.010077784,-0.0006396877,-0.026893133,-0.018680748,-0.031829517,-0.034057446,-0.033209812,-0.006436702,-0.0090890275,-0.025727563,-0.0038234582,0.02544059,-0.0073508564,-0.0025714647,-0.025053965,-0.00072191795,0.84728533,-0.030900657,-0.011479119,-0.0045472914,-0.00945418,-0.055060156,-0.026685147,0.11293933,-0.03123799,-0.017752586,0.8147268,-0.005721063,-0.05198403,-0.019909093,-0.001685877,0.57760227,-0.007150357,-0.0076417886,-0.031829935,0.9223685,-0.0117102545,-0.006394596,-0.014694603,0.7640749,-0.0061817644,-0.029212775,-0.0035791534,-0.014783429,-0.047188744,-0.026510991,-0.04642235,-0.0013585144,-0.017202277,0.32353878,-0.01706801,-0.02939234,-0.0022905015,-0.031458803,-0.03410486
-0.029892003,-0.059004392,-0.06803232,-0.05760218,-0.04400845,-0.0025656393,-0.03518502,-0.018241446,-0.009931764,0.31306884,-0.058740996,-0.029964132,-0.05672033,-0.031286836,-0.054954786,-0.059196644,-0.060282435,0.123727635,-0.011808864,-0.03596383,-0.07434798,-0.0026432693,-0.027524626,-0.062409393,-0.061513823,-0.025200032,-0.046378773,-0.00677516,-0.06687379,-0.03693096,-0.087385595,-0.03863631,-0.04111052,-0.057969727,-0.05218818,-0.031645596,-0.024158046,-0.09888355,-0.023834776,-0.043609686,-0.032990854,-0.04291981,-0.053560566,-0.068570524,-0.035347186,-0.05369331,-0.069257975,-0.080111384,-0.028369993,-0.044135574,-0.05131906,-0.04826755,-0.028905848,-0.07128238,-0.02749111,-0.06589346,-0.048457846,-0.012665995,-0.047585327,-0.02693273,-0.06538623,-0.024227086,-0.007616421,-0.017337393
-0.09647698,-0.14136903,-0.15636627,-0.089296386,1.7970935,-0.022117734,-0.013610073,-0.082892455,-0.008668865,-0.009949605,-0.15190618,5.6006846,-0.054416664,3.008111,2.7345839,-0.06818243,-0.089872375,-0.025599139,4.060629,-0.00607302,-0.15130697,-0.038208995,0.27634573,-0.05941987,-0.14609219,-0.07117274,2.5017715,-0.01659726,-0.11794009,-0.055611353,3.5450242,-0.016815739,-0.11732658,-0.07852119,-0.08342032,-0.016801048,-0.0435391,1.8773613,-0.033405866,-0.13502999,-0.07769172,-0.0041344385,-0.014339955,0.91353446,-0.06672429,-0.1312514,-0.10336522,-0.1609337,-0.017720507,-0.14378484,6.702252,-0.17402488,-0.018928843,1.7157336,4.9371967,2.9214375,-0.13716237,2.228001,-0.1449212,-0.009747707,0.27958503,-0.09942111,3.7605522,4.1107097
3.1800623,-0.0006736675,3.1733165,-0.016038649,-0.033453807,-0.003720474,-0.029313872,3.1198952,-0.015071279,1.1246588,1.8124591,-0.06100273,-0.05520728,-0.06357724,-0.101000175,-0.060798276,0.5973256,-0.007114168,-0.029943936,-0.020833446,1.85873,-0.00022091327,0.23453215,-0.043231733,2.671182,-0.0014820632,-0.0669813,-0.008242439,-0.008485658,0.19486988,-0.12590158,-0.054783802,0.8362031,-0.057558473,-0.022533743,-0.01862763,0.550168,-0.13267308,-0.021198232,1.9048018,0.42527246,-0.051033244,-0.058735907,-0.08491122,1.0422431,-0.020666532,-0.0125680035,-0.021167822,-0.0024556017,3.9455206,-0.088143386,4.7230387,-0.04718617,-0.09580207,-0.054491274,-0.103863955,1.8427467,-0.04216046,0.84116495,-0.033672445,-0.08354459,4.435461,-0.07486803,-0.07924019
-0.017448207,-0.031418476,-0.03918694,-0.035695218,-0.024438372,-0.02305197,-0.017578427,-0.006340594,-0.008141881,-0.009816746,-0.03167987,-0.040408857,-0.02639833,-0.045720857,-0.054890685,-0.03751446,-0.026363315,0.16403534,-0.026526067,-0.014243469,-0.03188599,-0.0019038334,-0.022361474,-0.043298997,-0.02854178,0.5577956,-0.049059227,-0.006953055,-0.024397288,-0.024756886,-0.08202924,-0.036056872,-0.007373085,-0.03691821,-0.025810547,-0.014175905,-0.014190788,-0.08357712,-0.03367773,-0.02188458,-0.017854918,-0.020784507,-0.021078631,-0.056330424,-0.016943183,-0.027344968,-0.030821329,-0.03295626,-0.0179473,-0.025920004,-0.050085604,-0.017241117,-0.017265262,-0.070041925,-0.038131118,-0.06416369,-0.02991704,-0.019787673,-0.010575181,-0.029253466,-0.04907699,-0.023046179,-0.022680895,-0.031847082
3.730005,0.8412822,4.0930057,-0.013298639,-0.042017005,-0.041114952,-0.029152421,3.9196088,-0.014126461,-0.014099769,1.972853,-0.0923897,-0.039597046,-0.101305835,-0.13942696,-0.063333355,1.6152332,-0.001542172,-0.07384497,-0.011455238,3.9884636,-0.0053009223,-0.027850015,-0.05009972,3.995728,2.9463193,-0.10473044,-0.011818064,1.4286734,0.14350992,-0.16321231,-0.07802848,4.7540207,-0.05962297,-0.024684513,-0.01657211,-0.0014689867,-0.1758991,-0.06776314,1.7649078,1.6911715,-0.031109601,-0.035353847,-0.116093025,0.8478545,-0.0034600454,0.4919434,0.092682526,-0.008125463,3.7201226,-0.115760446,7.2432885,-0.053511128,-0.14799853,-0.10022065,-0.14410469,1.4449202,-0.05278061,4.0157537,-0.05123687,-0.09890015,1.4061023,-0.09785137,-0.10139876
