0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2.0628695,0.9975806,4.261755,-0.008650382,-0.017054413,-0.021044042,-0.0061357566,1.8755728,-0.012602416,-0.013608596,1.6860744,-0.047515124,-0.017296288,-0.055395525,-0.067497976,-0.040397972,1.3952516,-0.010196396,-0.04087972,0.44407555,2.7271252,-0.0063153915,-0.0015916287,-0.027997786,2.883635,2.0172272,-0.055700056,-0.008496322,0.99219275,0.52416456,-0.08275579,-0.0419769,2.238346,-0.03519891,-0.01466167,0.06477978,0.184236,-0.08410812,-0.0308122,1.4402765,1.7710246,-0.010784568,-0.01329933,-0.045718335,2.0322435,-0.0034070122,0.73924786,0.05762137,0.95829564,2.0545547,-0.05462609,3.5027027,-0.028562207,-0.07194774,-0.04499821,-0.07153753,1.2158443,-0.029377894,2.5259058,-0.021372836,-0.041291498,1.5082438,-0.05994407,-0.05758482
0.14374907,-0.008432081,0.43131173,-0.0118377125,1.9661185,-0.030614981,1.7668144,0.0014553586,-0.005171538,-0.018264795,-0.014742911,-0.029615097,-0.007061116,-0.046253484,-0.03929666,-0.033395883,1.8443682,-0.013289585,-0.02845794,3.4395227,0.49756905,-0.014223116,0.6704464,-0.012788144,0.2864037,1.4001753,-0.039441653,-0.005869858,1.7877445,-0.004986018,-0.053570535,-0.034010466,0.16835202,-0.026978673,-0.016918771,1.9429734,0.3854413,-0.05657688,-0.03363112,-0.011564331,-0.0078546945,2.2611198,2.173337,-0.02853904,1.6884562,-0.014882566,1.2982599,-0.007548558,0.07190175,-0.009887425,-0.01657654,0.09002001,-0.020201797,-0.043583103,-0.03559457,-0.046537302,-0.014259737,-0.015286648,0.2734964,-0.02293288,-0.025755508,-0.0149509525,-0.03318484,-0.045659106
-0.07589793,-0.09869474,-0.1310776,-0.075847566,-0.011421474,-0.021874206,-0.017996818,-0.057489138,-0.010814375,-0.016239563,-0.113247596,0.38137922,-0.0443363,-0.0073423306,-0.01059731,-0.057958763,-0.06913197,-0.0070445826,0.93094504,-0.014312706,-0.11572373,-0.016952937,-0.022511695,-0.060077984,-0.11235329,-0.039380237,-0.017006634,-0.010743426,-0.08606496,-0.051219694,-0.029371241,-0.028435647,-0.08153872,-0.063515134,-0.06770361,-0.017371593,-0.039238136,-0.03829082,-0.038781106,-0.091498375,-0.05328499,-0.020847382,-0.019852484,-0.027784348,-0.059239835,-0.08806089,-0.08571084,-0.11570346,-0.027888775,-0.10420607,0.74081165,-0.11977235,-0.016039804,-0.034406908,0.6853427,-0.020090163,-0.10213533,0.11315374,-0.09496551,-0.018593984,-0.023839815,-0.07575188,2.6654632,1.720188
-0.001835235,-0.02662454,-0.021807011,-0.03602456,-0.0429896,-0.034927834,-0.030529683,1.2421085,-0.011382773,-0.011307808,-0.019402023,-0.07425244,-0.038140867,-0.08154505,-0.10684088,-0.055222254,-0.018163731,0.20283516,-0.052041218,-0.01990865,-0.014260328,-0.0017856274,-0.0325156,-0.057082403,-0.01263088,1.8792009,-0.086648226,-0.010864218,-0.016546119,-0.021849241,-0.13948728,-0.06251077,1.3887876,-0.054318767,-0.032135304,-0.021675615,-0.011323988,-0.14476912,-0.05729229,-0.013143208,-0.010874798,-0.033606052,-0.036641102,-0.09870124,-0.014264592,-0.023812179,-0.026323752,-0.026843108,-0.022511909,-0.0060110018,-0.09446618,1.7263359,-0.03846411,-0.120383374,-0.07473715,-0.11394694,-0.020228853,-0.03907276,0.64174545,-0.047185857,-0.08182241,-0.014766324,-0.060780626,-0.06800508
4.1655135,1.9328431,5.5774193,-0.0043411753,-0.025124116,-0.038654953,-0.021040415,3.8406434,-0.010744763,-0.013789967,2.711624,-0.07980987,-0.032163717,-0.086676404,-0.12159644,-0.053606197,2.6894224,-0.005167438,-0.06307017,-0.0023142667,5.081698,-0.007302076,-0.017040063,-0.03837172,5.0652814,2.9264257,-0.08930724,-0.009071038,2.2267292,0.7441786,-0.13785543,-0.06683025,4.632444,-0.051915873,-0.018440671,-0.0100576505,0.3716094,-0.14742509,-0.054315917,2.529673,2.3095732,-0.021855107,-0.024287112,-0.094367,1.7119787,0.20884766,1.4568707,0.9454548,0.25397295,4.237569,-0.09769928,7.3485184,-0.04683122,-0.12521479,-0.08519899,-0.123953655,2.2165847,-0.048906673,3.9823632,-0.043506853,-0.08264814,2.1624496,-0.092234015,-0.09364259
-0.07308857,-0.10307442,-0.12138313,-0.06958372,0.65298766,-0.01791689,-0.012021249,-0.060937308,-0.00842011,-0.011809495,-0.11352936,3.030566,-0.041529097,1.3799514,1.1060239,-0.053357143,-0.06774656,-0.015841989,2.4055133,-0.0078493245,-0.113971114,-0.025199072,-0.0056736427,-0.049399942,-0.11025562,-0.049244083,0.679054,-0.012018663,-0.08812799,-0.044725064,0.91296345,-0.017864272,-0.08577345,-0.06141603,-0.06396984,-0.014093123,-0.035566676,-0.003818572,-0.029531559,-0.09728231,-0.055490874,-0.008653647,-0.012998897,-0.0032862925,-0.052538466,-0.09419135,-0.08137163,-0.119201496,-0.016533785,-0.10597869,3.5794287,-0.12744664,-0.013925835,-0.0028834864,2.69418,0.9257821,-0.10259738,1.1295402,-0.10302014,-0.010633973,-0.0055280128,-0.07496866,2.8237762,2.6543941
-0.04704323,-0.06496836,-0.092640005,-0.06553905,-0.03924686,-0.030174863,-0.029210478,-0.02683617,-0.008808489,-0.01533049,-0.07197906,-0.051039908,-0.04073796,-0.056162886,-0.06434474,-0.05486846,-0.054741554,0.7253681,-0.028736584,-0.023599654,-0.07519424,-0.0011450502,-0.03938381,-0.06843945,-0.0703262,-0.004154088,-0.06391392,-0.008783989,-0.05548874,-0.04534958,-0.10568905,-0.047614474,-0.03543368,-0.0536729,-0.050831225,-0.024501868,-0.028151058,-0.10744048,-0.048742384,-0.05266848,-0.039211556,-0.032058146,-0.032711156,-0.07704314,-0.043802235,-0.054057363,-0.06313037,-0.0706035,-0.037826885,-0.06162191,-0.05858789,-0.053711668,-0.023526961,-0.09087536,-0.042101894,-0.081093825,-0.06603269,-0.020550264,-0.042061895,-0.037676964,-0.06585447,-0.05011393,-0.010944776,-0.025094794
-0.05867823,-0.07181951,-0.10145691,-0.06268412,-0.025194652,-0.016342277,-0.020222053,-0.042354234,-0.01017296,-0.01179893,-0.08592115,-0.012676178,-0.039339274,-0.01980874,-0.022671267,-0.05056639,-0.058020126,-0.0009697761,-0.0022124555,-0.017657107,-0.09102083,-0.0116900075,-0.026110789,-0.055296525,-0.087737694,-0.021665407,-0.029804727,-0.0053712693,-0.06595861,-0.043936983,-0.04730716,-0.025927765,-0.056891326,-0.049434632,-0.056798346,-0.019762486,-0.029042944,-0.047843594,-0.03543859,-0.06789953,-0.039242294,-0.02485128,-0.020272825,-0.03724415,-0.047290087,-0.068800874,-0.06804736,-0.09058535,-0.026797952,-0.080128156,-0.012970601,-0.08825069,-0.01584586,-0.043530196,-0.0073365723,-0.033608343,-0.07638345,-0.005467294,-0.0678185,-0.017808279,-0.03150706,-0.0555142,1.5772088,0.65911835
6.9974284,4.3835115,10.28386,0.26450735,-0.040185407,-0.043457244,-0.0204374,5.49949,-0.017832138,-0.022287328,5.1866417,-0.108840734,-0.047255516,-0.12524696,-0.16909525,-0.08144927,5.5761743,-0.009120717,-0.09731689,0.8071332,8.432316,-0.010109183,-0.01798636,-0.048615225,9.049941,3.9490812,-0.124205746,-0.014862031,4.1461205,2.1753078,-0.18511261,-0.09048099,7.5460806,-0.067193314,-0.020889482,-0.0080427425,0.8616003,-0.20637925,-0.08012001,4.1844873,4.3651175,-0.027095152,-0.036167074,-0.13227594,2.7153728,0.42121193,3.415985,1.4499136,0.60437095,6.8235245,-0.13103199,11.496137,-0.07156788,-0.1810087,-0.1238027,-0.17435892,4.3447294,-0.06787838,6.5464573,-0.051995005,-0.11601456,4.070523,-0.12763898,-0.13270316
-0.06348082,-0.07819612,-0.11269738,-0.06944908,-0.030170213,-0.019799206,-0.023522098,-0.045077804,-0.010244898,-0.013649273,-0.09262636,-0.020395674,-0.042986088,-0.027220527,-0.030366033,-0.054855235,-0.06184256,0.2183371,-0.0070059053,-0.02013774,-0.0972087,-0.010018116,-0.03254926,-0.06151428,-0.094770975,-0.02091922,-0.037394352,-0.0058282283,-0.06921575,-0.048823178,-0.060644336,-0.03174437,-0.06016638,-0.0526461,-0.06127116,-0.021787276,-0.031554773,-0.06043426,-0.041492853,-0.07253696,-0.04367156,-0.028876198,-0.023089385,-0.04777399,-0.053490493,-0.072941504,-0.072858974,-0.0954565,-0.03311213,-0.08664449,-0.02059054,-0.09244973,-0.018709553,-0.054931425,-0.013979878,-0.04419468,-0.08253751,-0.008089658,-0.0719242,-0.022677679,-0.040080044,-0.061240777,1.5528075,0.31291702
4.58301,2.5494175,6.4602227,-0.0029415153,-0.028462993,-0.038550053,-0.022054123,4.018297,-0.010933451,-0.013177502,2.997835,-0.08680156,-0.03531756,-0.09445212,-0.13306323,-0.05812825,3.3930953,-0.0048345393,-0.06954475,-0.00094650884,5.5518026,-0.009576253,-0.018146066,-0.040222023,5.586798,3.4682765,-0.09745981,-0.008203204,2.6063316,0.96692026,-0.14625421,-0.0688465,5.3530393,-0.053131547,-0.021527065,-0.011797272,0.68669945,-0.15466423,-0.059714727,2.6401618,2.6565325,-0.023512956,-0.025243985,-0.10145766,1.9505094,0.09535773,1.9847583,1.1820544,0.26029328,4.5451837,-0.10400201,8.113293,-0.05321391,-0.13259363,-0.09317706,-0.13129006,2.5643635,-0.05318429,4.3440704,-0.043840393,-0.09006214,2.459504,-0.09905768,-0.10076651
0.59335357,-0.010070041,-0.0008757174,-0.020807575,-0.03174768,-0.023224048,-0.021983696,1.3048818,-0.009202472,-0.0045446646,-0.006584226,-0.055409923,-0.028843991,-0.061415195,-0.08206208,-0.04108904,-0.0063897497,-6.0916405e-05,-0.04152201,-0.012798242,-0.00010982526,-0.0050144624,-0.020466093,-0.038621422,-0.00039523415,1.9228094,-0.06520591,-0.0053068404,-0.0056044096,-0.011976893,-0.101480976,-0.044465568,1.8651681,-0.036769953,-0.023615504,-0.015692944,-0.003612528,-0.10158351,-0.041419324,-0.0046217283,-0.0019199605,-0.02439323,-0.022745721,-0.07127129,-0.002856555,-0.014506712,-0.010826282,-0.013368267,-0.0109083615,0.12525085,-0.07006742,2.0793955,-0.031074457,-0.085296325,-0.05804191,-0.083156854,-0.007303211,-0.03061742,1.1797202,-0.031706043,-0.059962887,-0.0043580127,-0.05143255,-0.054023165
2.5608764,0.96296096,3.3411343,-0.008050405,-0.02641463,-0.02688195,-0.018929537,2.5454473,-0.010052181,-0.0067054066,1.3404381,-0.062398408,-0.027797865,-0.06880155,-0.09525246,-0.04377827,1.3780456,-0.0024924884,-0.049945373,-0.0059915576,2.8157067,-0.0074081644,-0.015929352,-0.033556536,2.773634,2.4523134,-0.07122207,-0.005607195,1.104593,0.08610331,-0.10831152,-0.049776264,3.4620345,-0.038709402,-0.018752737,-0.011849675,0.21805745,-0.111805856,-0.04474136,1.2248541,1.2901828,-0.020261278,-0.01995664,-0.07524233,1.0848287,-0.0040895836,0.64989454,0.25330353,-0.0017633721,2.32926,-0.07692873,4.778073,-0.037376955,-0.094957635,-0.06746798,-0.09444119,1.0785735,-0.03634433,2.7599022,-0.032270312,-0.065937586,1.079502,-0.06812211,-0.06964714
-0.011058844,-0.024272075,-0.027516859,-0.03178692,-0.03151734,-0.021219246,-0.022304846,-0.0006037191,-0.008005346,-0.0069985352,-0.024716586,-0.04780942,-0.028342836,-0.05361973,-0.067564756,-0.039067835,-0.02097582,0.26605672,-0.032983113,-0.015563658,-0.02323093,-0.002507486,-0.024581442,-0.04350372,-0.021449216,1.2309922,-0.05874541,-0.004225687,-0.018263746,-0.022022538,-0.09182713,-0.038563803,0.38193348,-0.03559757,-0.027297933,-0.01680069,-0.009133006,-0.09040657,-0.038409475,-0.017252836,-0.012794109,-0.024202023,-0.022655679,-0.06500661,-0.013903061,-0.025221445,-0.024677018,-0.027323885,-0.017735083,-0.018170342,-0.05952854,-0.0041940245,-0.024653578,-0.07636282,-0.047360014,-0.072128,-0.022998307,-0.024897339,-0.003502923,-0.030386036,-0.05436451,-0.017012535,-0.033735733,-0.039445642
-0.0069304416,-0.02824521,-0.027621865,-0.03609803,-0.03724662,-0.031405415,-0.026778957,0.6765734,-0.009969249,-0.010886071,-0.023500063,-0.06461137,-0.034549534,-0.07119335,-0.091823965,-0.04956665,-0.020772092,0.16555746,-0.044348318,-0.017909287,-0.019937871,-0.0014520638,-0.029672822,-0.05269763,-0.018149232,1.5319495,-0.075877376,-0.009761891,-0.018948875,-0.023392651,-0.122544035,-0.05466344,0.7542802,-0.049229994,-0.030702349,-0.019519763,-0.012030871,-0.12677188,-0.05018328,-0.015895596,-0.0134169385,-0.03011443,-0.032202184,-0.08630035,-0.014950685,-0.024852267,-0.027472924,-0.02873868,-0.021352762,-0.012491342,-0.08176597,0.6865,-0.032500625,-0.10522628,-0.06404362,-0.09901743,-0.023425868,-0.03378151,0.09227649,-0.042051654,-0.07182297,-0.01772155,-0.049345195,-0.057203334
-0.08099547,-0.10994807,-0.14712887,-0.079005815,-0.008225799,-0.022863133,-0.019164056,-0.06348049,-0.006864744,-0.012641758,-0.12338213,0.78903,-0.050403986,-0.0035665995,-0.009349078,-0.05836525,-0.07321966,-0.003753967,1.3779993,-0.014877162,-0.12235234,-0.016962238,-0.02671821,-0.060241602,-0.12227955,-0.04471116,-0.010869336,-0.009353019,-0.091662504,-0.057519626,-0.025537629,-0.029229216,-0.08926219,-0.0648458,-0.07055228,-0.01925612,-0.039786346,-0.036725096,-0.04173928,-0.09717605,-0.06173625,-0.023402266,-0.020086024,-0.031068495,-0.06816862,-0.0946298,-0.089836374,-0.12320214,-0.033296388,-0.11442137,1.1661278,-0.12787919,-0.016405217,-0.03237003,0.7501872,-0.01834302,-0.1091373,0.43155557,-0.10614645,-0.02467726,-0.026178762,-0.0833107,3.2250454,2.0013628
-0.052213542,-0.06590369,-0.09515373,-0.06180803,-0.028281918,-0.023557317,-0.020515276,-0.033460885,-0.009351099,-0.014263178,-0.07670465,-0.029087225,-0.036336325,-0.0341702,-0.037347306,-0.050169595,-0.054561038,0.28473377,-0.013843163,-0.017838411,-0.08094409,-0.006254584,-0.029730689,-0.05873139,-0.07622619,-0.01316988,-0.04153459,-0.008186491,-0.05794936,-0.043078862,-0.07015386,-0.0347909,-0.04668234,-0.04882694,-0.048587933,-0.020654134,-0.030079162,-0.07205304,-0.038904335,-0.05820539,-0.039039124,-0.02464968,-0.023731584,-0.05134384,-0.044237725,-0.05779116,-0.06355337,-0.07663972,-0.029657768,-0.069266014,-0.03185005,-0.07169943,-0.015142277,-0.06343334,-0.021244697,-0.05311023,-0.0698105,-0.010146768,-0.053046532,-0.025824245,-0.044716023,-0.052591555,0.5101581,-0.007922679
0.7577831,-0.017200096,-0.0050593186,-0.027988777,-0.03913444,-0.034737058,-0.02754805,1.8712388,-0.0120354295,-0.009973949,-0.00781035,-0.07257848,-0.035275243,-0.080549374,-0.10651032,-0.053209577,-0.008884316,0.033920616,-0.053097554,-0.01668845,-0.00011370107,-0.0040469263,-0.027278595,-0.051012993,0.06262775,2.12767,-0.08408674,-0.010629599,-0.007830367,-0.01432553,-0.13512614,-0.061469793,2.0872211,-0.051292084,-0.027063781,-0.018487424,-0.007433291,-0.14020287,-0.05505342,-0.0051618074,-0.003977259,-0.029750433,-0.032111388,-0.09388039,-0.0063156337,-0.01663167,-0.017242694,-0.016797537,-0.016206782,0.5135248,-0.09233076,2.8767211,-0.038200505,-0.1169229,-0.0744396,-0.11189535,-0.01050693,-0.038918808,1.4913013,-0.045025505,-0.078703836,-0.0067552933,-0.0670995,-0.07210704
-0.06359669,-0.088206105,-0.10738736,-0.061934948,0.25142643,-0.01679757,-0.011272754,-0.051613774,-0.008373104,-0.012515665,-0.098294765,2.0005891,-0.03670195,0.6908333,0.43400723,-0.047872886,-0.059187114,-0.012080622,1.7337998,-0.008784036,-0.09912853,-0.020385014,-0.008780653,-0.04554386,-0.096226744,-0.04005157,0.0069647897,-0.010088739,-0.076269366,-0.040708132,-0.0015633199,-0.018474003,-0.073137425,-0.05483285,-0.056429062,-0.012377393,-0.032339077,-0.012641302,-0.02780056,-0.0820085,-0.04693542,-0.010139446,-0.0119133005,-0.00887213,-0.046384413,-0.079820916,-0.072419584,-0.10219826,-0.015539755,-0.09108043,2.349185,-0.10916622,-0.012133156,-0.010651587,1.8015589,0.0979309,-0.08902921,0.7106555,-0.08672135,-0.011266838,-0.009147016,-0.06544226,2.3905225,2.0144906
-0.046407964,-0.07048438,-0.07643555,-0.044549312,1.4154786,-0.011084869,-0.0032506192,-0.03998449,-0.005608636,-0.0066756476,-0.07607682,3.0120127,-0.027682645,1.3510073,1.3624153,-0.036355052,-0.044520482,-0.014435977,2.1299365,-0.00023034331,-0.07310939,-0.020851566,0.4877067,-0.029133357,-0.07236771,-0.034705427,1.2231158,-0.009152229,-0.05814917,-0.028728241,1.801372,-0.009407913,-0.057702187,-0.041760094,-0.04153674,-0.006552701,-0.022262696,0.9168761,-0.016136147,-0.067209646,-0.03993664,-0.00019700344,-0.0030077805,0.78960747,-0.028548334,-0.06517788,-0.049953483,-0.0800125,-0.0030827941,-0.07193861,3.3173306,-0.08833245,-0.0089579895,0.97887516,2.4403808,1.5585314,-0.068368085,1.110831,-0.07080437,-0.0061198007,0.1573146,-0.049014896,1.4460946,1.4968402
4.109563,2.4644852,7.1946,-0.0045644213,-0.025409587,-0.03443275,-0.014080362,3.6443212,-0.0138437515,-0.019000342,3.3515737,-0.07733092,-0.028712234,-0.087453276,-0.114204235,-0.058038324,3.3489876,-0.01078533,-0.064456835,0.6367898,5.46489,-0.00809147,-0.008228529,-0.03858463,5.7979865,3.075771,-0.08827329,-0.010886446,2.5528574,1.3043232,-0.13092916,-0.065885425,4.525827,-0.052380748,-0.017475162,-0.0032073343,0.6085376,-0.13890082,-0.05137853,2.8308032,3.0666878,-0.017215366,-0.022589246,-0.082234226,2.555522,0.1887941,1.7952042,0.98196566,0.95730233,4.4605827,-0.09040363,7.3370934,-0.048401006,-0.120191135,-0.07757128,-0.11803782,2.6410735,-0.04895386,4.2186885,-0.036502395,-0.072019085,2.8480337,-0.095525645,-0.093598485
-0.067553416,-0.091260485,-0.13305578,-0.07197535,-0.021497048,-0.024441192,-0.022588104,-0.05051741,-0.003921936,-0.009713601,-0.103937864,-0.017825887,-0.051020782,-0.025296006,-0.031374305,-0.052220363,-0.06545634,0.70468664,-0.0024189763,-0.01922205,-0.10115457,-0.009304988,-0.038145337,-0.058539905,-0.10422153,-0.027250592,-0.031564225,-0.004714129,-0.07456051,-0.05622903,-0.05995295,-0.036269873,-0.068107314,-0.055198576,-0.06278103,-0.02209559,-0.03288146,-0.06667508,-0.0452723,-0.07707255,-0.056562133,-0.030182824,-0.023267722,-0.054327827,-0.06364724,-0.0749544,-0.076883025,-0.10070896,-0.03929331,-0.09609047,-0.019541604,-0.09813472,-0.017250085,-0.058518127,-0.016887039,-0.04557751,-0.088364035,-0.0036480278,-0.08300788,-0.034779444,-0.044471126,-0.07188959,2.2044027,0.29797387
-0.051984213,-0.07702233,-0.08624009,-0.050350018,1.02325,-0.012805213,-0.005921032,-0.044121195,-0.006633324,-0.008129522,-0.08393578,2.829077,-0.03132741,1.3021069,1.1879344,-0.0405195,-0.05079275,-0.014411992,2.0379686,-0.0038032818,-0.082870856,-0.02151777,0.07863983,-0.03463753,-0.08050932,-0.037539534,0.96450824,-0.00933274,-0.06545464,-0.032699805,1.3258243,-0.011806381,-0.06314563,-0.04628001,-0.0464011,-0.009142178,-0.026103722,0.28165603,-0.01952268,-0.07268837,-0.042200312,-0.00322854,-0.0068254364,0.30306184,-0.03490854,-0.07078605,-0.058603343,-0.08869523,-0.006794678,-0.07863053,3.124116,-0.096525446,-0.009444323,0.3538593,2.305698,1.1858659,-0.075379826,1.0733353,-0.07664636,-0.0073394547,-0.0017015988,-0.054636676,1.843916,1.7937009
-0.030230394,-0.041090112,-0.052336726,-0.03384077,-0.0029598775,-0.0110876355,-0.0051999665,-0.022720143,-0.0072211353,-0.007828942,-0.04785612,0.02045377,-0.022611808,-0.008347864,-0.0084524155,-0.028848352,-0.031466946,-0.0043666293,0.09947473,-0.005683559,-0.046093967,-0.010461123,-0.0077272663,-0.027401365,-0.046961356,-0.014052443,-0.0111391,-0.0053448505,-0.036630854,-0.023727175,-0.018930562,-0.015321047,-0.03149641,-0.03034746,-0.030479189,-0.0070796735,-0.017867694,-0.022281894,-0.017469004,-0.037481964,-0.023837464,-0.008370869,-0.005529123,-0.013371677,-0.020407014,-0.037082743,-0.035811406,-0.04929718,-0.0057617687,-0.04451545,-0.002132346,-0.051780708,-0.006525709,-0.019605592,-0.0015464335,-0.01313098,-0.042501576,-0.00099014,-0.036327716,-0.011208611,-0.014023395,-0.032109544,0.5827534,-0.0008175485
-0.08512534,-0.1297659,-0.13522342,-0.077702604,2.6575391,-0.018354544,-0.008139143,-0.074083515,-0.006475656,-0.005840042,-0.1364926,6.1990023,-0.047831517,3.4193895,3.297353,-0.0606489,-0.079624414,-0.02748897,4.336446,-0.00029999358,-0.13404025,-0.038707465,1.223552,-0.049507666,-0.12981203,-0.06680968,3.3158784,-0.016062593,-0.10506056,-0.047827236,4.7797723,-0.010709319,-0.1067715,-0.07015501,-0.07250916,-0.013155794,-0.036573686,3.3249195,-0.02530415,-0.12471725,-0.073092885,0.2352158,-0.008182242,2.0327675,-0.054274086,-0.12108004,-0.08827118,-0.14496641,-0.009341716,-0.13052922,7.301164,-0.15936951,-0.016919646,3.108928,5.402337,3.8069797,-0.12348135,2.484288,-0.13373713,-0.0063112285,0.96885127,-0.087398335,2.9864833,3.6199014
0.48658243,-0.012556306,-0.004590772,-0.021559587,-0.025626244,-0.025513967,-0.018381797,1.303959,-0.009136374,-0.0071371845,-0.007138234,-0.05054668,-0.027300054,-0.05782536,-0.07569593,-0.039069667,-0.007737721,-0.0012723809,-0.03749156,-0.0114320265,-0.000104063176,-0.0039666537,-0.018292615,-0.036301613,-0.0009167659,1.557532,-0.059765514,-0.007694242,-0.007314005,-0.011280211,-0.096917674,-0.044145763,1.4590067,-0.03750158,-0.02044671,-0.012674866,-0.00602652,-0.09962041,-0.037487697,-0.0038321,-0.0048297253,-0.022073213,-0.021231007,-0.06601632,-0.0030777152,-0.012770123,-0.01196184,-0.0136779165,-0.009534254,0.12229212,-0.06584387,1.7877177,-0.026854038,-0.08291065,-0.05364745,-0.079026654,-0.008580132,-0.02757483,1.022175,-0.032826886,-0.0555927,-0.006493705,-0.04809116,-0.052514527
-0.028888255,-0.048275437,-0.06390763,-0.05276897,-0.038341478,-0.030349853,-0.028545098,-0.012150173,-0.008850124,-0.014020316,-0.05005142,-0.058854632,-0.037662644,-0.06453789,-0.07749372,-0.05120733,-0.039436705,0.5302409,-0.035795547,-0.021401048,-0.05072801,0.09312238,-0.036426444,-0.06113267,-0.046795182,0.4900743,-0.07135956,-0.008760963,-0.037585165,-0.036670562,-0.11494546,-0.050950333,-0.014650719,-0.050897095,-0.040608495,-0.02170523,-0.02020699,-0.118364945,-0.04932945,-0.035385355,-0.02760113,-0.031016244,-0.033350658,-0.082745254,-0.030558838,-0.040270336,-0.046843037,-0.050792236,-0.031720307,-0.039829984,-0.07038164,-0.025625851,-0.02738763,-0.099006005,-0.053134527,-0.09002802,-0.0459209,-0.027715554,-0.022194685,-0.04098995,-0.0692673,-0.0351562,-0.027970357,-0.04017806
-0.0037622352,-0.020088684,-0.017360155,-0.028948028,-0.0360452,-0.023386933,-0.025261154,0.6848441,-0.009128715,-0.006168596,-0.01750091,-0.056242745,-0.031096498,-0.062097866,-0.08148797,-0.042976864,-0.016249074,0.20350775,-0.04026206,-0.016794119,-0.014397904,-0.002965538,-0.025582314,-0.04534494,-0.013186915,1.6394955,-0.06724446,-0.005379077,-0.014164913,-0.01907803,-0.10576536,-0.04519134,1.1393502,-0.03952528,-0.027781913,-0.018514922,-0.0072645466,-0.10556433,-0.043445453,-0.011980093,-0.008479105,-0.027907733,-0.027034966,-0.07538703,-0.010653727,-0.021802053,-0.02071382,-0.022794612,-0.016813908,-0.009316331,-0.071372785,0.8746172,-0.030592587,-0.088456,-0.05737618,-0.08499735,-0.016851095,-0.030266315,0.36612424,-0.03393123,-0.062645346,-0.011772051,-0.045418415,-0.049895596
-0.019255983,-0.02698443,-0.036090024,-0.031505413,-0.021907538,-0.012774873,-0.016223216,-0.010665978,-0.0061911712,-0.0054043,-0.031258702,-0.026436869,-0.024123263,-0.031976875,-0.0375959,-0.030619536,-0.026627567,0.20477742,-0.0167836,-0.013593107,-0.031553358,-0.0039008858,-0.018096713,-0.034824308,-0.030735424,0.26516923,-0.036147106,-0.0017261093,-0.024903066,-0.022047617,-0.056870706,-0.023553101,-0.010305864,-0.026745383,-0.027337434,-0.013104423,-0.010621814,-0.054232087,-0.023835404,-0.02186767,-0.016622089,-0.018472891,-0.014254525,-0.039942615,-0.015616255,-0.026894122,-0.027603092,-0.03317807,-0.013546607,-0.027715284,-0.033333566,-0.022828246,-0.013815537,-0.04569049,-0.024447372,-0.0422013,-0.027451865,-0.012984988,-0.01529931,-0.018993778,-0.035106335,-0.01992308,-0.012404511,-0.017930375
-0.091794424,-0.13265912,-0.14497541,-0.08391934,1.3020259,-0.016181845,-0.015070614,-0.078806065,-0.0073882756,-0.006233044,-0.14390668,5.574072,-0.05335209,2.9970913,2.7192001,-0.065147676,-0.08701002,-0.025968606,4.1193833,-0.0072804885,-0.14564154,-0.03782957,0.3691,-0.057030406,-0.13939685,-0.06731052,2.5323446,-0.012135671,-0.11168659,-0.053519063,3.7417428,-0.011512629,-0.10999807,-0.071380705,-0.081878096,-0.018045373,-0.03756436,2.5199196,-0.029973432,-0.12856188,-0.07286332,-0.0063120746,-0.014366521,1.1527183,-0.06258129,-0.12881905,-0.096368834,-0.15602662,-0.017816184,-0.1374285,6.7238703,-0.16622755,-0.018498901,2.2902458,5.0652413,3.1343565,-0.12831205,2.2766285,-0.13905276,-0.0066916207,0.48908812,-0.0912631,3.5927088,4.2201104
-0.027099432,-0.041216865,-0.05472797,-0.046941012,-0.037329666,-0.022741942,-0.027609464,-0.012301259,-0.0077486048,-0.010130177,-0.04517944,-0.051326487,-0.03405566,-0.056721434,-0.06866775,-0.0454982,-0.036066607,0.5608989,-0.031246923,-0.020252202,-0.04587068,-0.0011563309,-0.032888766,-0.055148553,-0.043258872,0.6540196,-0.063724905,-0.0039697145,-0.03335994,-0.033155933,-0.099743925,-0.04232057,-0.0116541125,-0.0422991,-0.039013207,-0.020732336,-0.015548495,-0.09849137,-0.04332326,-0.032330453,-0.02365219,-0.02863433,-0.027586324,-0.07247843,-0.026713125,-0.037917547,-0.04134091,-0.04560634,-0.027116844,-0.036555313,-0.060979657,-0.024232047,-0.025515608,-0.08314718,-0.04610524,-0.07656883,-0.040761676,-0.024605997,-0.019752575,-0.033687435,-0.060515035,-0.029985331,-0.02502938,-0.033974595
